geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
WP150	DNA Replication	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP150&label[]=Cdc45&label[]=Cdk2&label[]=Cdt1&label[]=Mcm10&label[]=Mcm2&label[]=Mcm3&label[]=Mcm4&label[]=Orc1&label[]=Orc2&label[]=Pcna&label[]=Pola2&label[]=Pold4&label[]=Pole&label[]=Prim2&label[]=Rfc3&label[]=Rfc4&label[]=Rfc5&label[]=Rpa1&label[]=Ubc&colors=%23A7C3DB,%23A4C1DA,%23B0C9DF,%23C7D9E8,%239DBDD7,%234682B4,%23AAC5DC,%23C7D9E8,%23C6D8E7,%23C0D4E5,%23C9DAE9,%23C0D4E5,%23B4CCE0,%23C4D7E7,%23B3CBE0,%23B9CFE2,%23BDD2E4,%23B3CBE0,%23BAD0E3	0.5702802858686286	1.8987049889188978	0.001345895018376992	0.0017556904064601015	39	./Project_wg_result1568160492_GSEA/WP150.png	19	17215;17216;12566;12544;17217;67177;69263;68275;18973;106344;22190;72151;69745;18538;19076;18393;18392;70024;18969	Cdc45;Cdk2;Cdt1;Mcm10;Mcm2;Mcm3;Mcm4;Orc1;Orc2;Pcna;Pola2;Pold4;Pole;Prim2;Rfc3;Rfc4;Rfc5;Rpa1;Ubc
WP166	Apoptosis Modulation by HSP70	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP166&label[]=Aifm1&label[]=Bid&label[]=Casp3&label[]=Casp6&label[]=Casp7&label[]=Casp8&label[]=Fadd&label[]=Map3k1&label[]=Nfkb1&label[]=Ripk1&colors=%23ABC6DD,%23C4D7E7,%2373A0C6,%23B9CFE2,%238BB1D0,%234682B4,%2384ACCD,%238BB1D0,%2390B4D2,%237DA7CA	0.6814039855671177	1.8854115452148927	0	0.002137362233951428	17	./Project_wg_result1568160492_GSEA/WP166.png	10	12370;12367;19766;14082;12369;26401;18033;26926;12368;12122	Aifm1;Bid;Casp3;Casp6;Casp7;Casp8;Fadd;Map3k1;Nfkb1;Ripk1
WP3592	ApoE and miR-146 in inflammation and atherosclerosis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP3592&label[]=Rela&label[]=Spi1&label[]=Tlr2&label[]=Tlr4&label[]=Traf6&colors=%23B1CADF,%234682B4,%23588EBB,%236093BE,%23B3CBE0	0.8192331065358459	1.8722662527062872	0.0016260162575186727	0.0024713250830063387	8	./Project_wg_result1568160492_GSEA/WP3592.png	5	20375;24088;21898;19697;22034	Rela;Spi1;Tlr2;Tlr4;Traf6
WP2271	Macrophage markers	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2271&label[]=Cd14&label[]=Cd163&label[]=Cd52&label[]=Cd68&label[]=Cd74&label[]=Cd86&label[]=Lyz2&label[]=Rac2&colors=%234682B4,%237DA7CA,%2383ABCC,%236899C2,%238DB2D0,%2373A0C6,%23A4C1DA,%234A84B5	0.7853332556174014	1.8446617387481135	0	0.0038346793020893268	10	./Project_wg_result1568160492_GSEA/WP2271.png	8	12475;19354;12514;12524;93671;23833;16149;17105	Cd14;Cd163;Cd52;Cd68;Cd74;Cd86;Lyz2;Rac2
WP1763	PluriNetWork	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1763&label[]=Apc&label[]=Bmpr2&label[]=Brca1&label[]=Cad&label[]=Casp3&label[]=Ccnd1&label[]=Cdc73&label[]=Cdk2&label[]=Cdkn1a&label[]=Cers2&label[]=Chd4&label[]=Crebbp&label[]=Ctbp2&label[]=Ctr9&label[]=Ddb1&label[]=Dhx9&label[]=Dnmt1&label[]=Dpysl2&label[]=Eed&label[]=Etv5&label[]=Fam129a&label[]=Gadd45gip1&label[]=Gatad2a&label[]=Gatad2b&label[]=Grb2&label[]=Hcfc1&label[]=Hck&label[]=Hdac1&label[]=Hells&label[]=Hif1a&label[]=Hnrnpu&label[]=Icam1&label[]=Il6st&label[]=Insr&label[]=Itgb1&label[]=Jak1&label[]=Kdm5c&label[]=Kpnb1&label[]=Lefty1&label[]=Leo1&label[]=Lifr&label[]=Lrp5&label[]=Lyar&label[]=Mef2c&label[]=Mitf&label[]=Myc&label[]=Ncl&label[]=Nedd4l&label[]=Nfkb1&label[]=Nr2c1&label[]=Ogt&label[]=P4ha1&label[]=Pbrm1&label[]=Pik3cd&label[]=Pim1&label[]=Psen1&label[]=Rbl2&label[]=Rbpj&label[]=Rel&label[]=Rela&label[]=Relb&label[]=Rest&label[]=Rif1&label[]=Rock1&label[]=Rock2&label[]=Rras&label[]=Sall1&label[]=Sall3&label[]=Sin3a&label[]=Smad2&label[]=Smad3&label[]=Smad7&label[]=Smarca4&label[]=Smarca5&label[]=Smarcad1&label[]=Smurf1&label[]=Ssrp1&label[]=Stat3&label[]=Suz12&label[]=Tfe3&label[]=Tfeb&label[]=Tgfb1&label[]=Tgfbr1&label[]=Trp53&label[]=Usp7&label[]=Wdr61&label[]=Wwp2&label[]=Yy1&label[]=Zfp143&label[]=Zfp57&label[]=Zfx&colors=%23CDDDEA,%23CDDDEA,%23A0BFD8,%2397B9D5,%237EA8CB,%2390B4D2,%2396B8D4,%23A6C2DA,%23C3D6E6,%23C3D6E6,%23C9DAE9,%23BDD2E4,%23ADC7DD,%23BAD0E3,%23709EC5,%23A1C0D9,%239ABBD6,%23B6CDE1,%23B4CCE0,%23CCDCEA,%237AA5C9,%23CCDCEA,%23C0D4E5,%23CCDCEA,%23C3D6E6,%234682B4,%23568CBA,%239EBED8,%23C6D8E7,%23CADBE9,%23C4D7E7,%236697C0,%23C1D5E6,%23BDD2E4,%237EA8CB,%23719FC5,%23CCDCEA,%23B9CFE2,%23C9DAE9,%23CDDDEA,%23CDDDEA,%23A0BFD8,%23A1C0D9,%23BAD0E3,%23B7CEE2,%239BBCD6,%23ADC7DD,%23B0C9DF,%239ABBD6,%23B7CEE2,%23C4D7E7,%23A1C0D9,%23C0D4E5,%2389AFCF,%23C4D7E7,%23C4D7E7,%23CDDDEA,%23A0BFD8,%23B0C9DF,%23BED3E5,%23C9DAE9,%2383ABCC,%23B4CCE0,%238BB1D0,%2383ABCC,%23CDDDEA,%2381AACC,%23BAD0E3,%23BDD2E4,%23B9CFE2,%23C9DAE9,%23B6CDE1,%23C7D9E8,%23B4CCE0,%23CDDDEA,%23B6CDE1,%23C6D8E7,%23B6CDE1,%239EBED8,%239EBED8,%23B6CDE1,%2376A2C7,%23588EBB,%23ADC7DD,%23A0BFD8,%23B7CEE2,%2393B6D3,%23BED3E5,%23B3CBE0,%23BAD0E3,%23B3CBE0	0.42940609584158923	1.8158019113896722	0	0.005005927337412556	262	./Project_wg_result1568160492_GSEA/WP1763.png	91	15161;15162;21812;15894;13194;16451;21803;63913;12367;16412;58198;19712;19878;18707;19877;12443;66894;214498;69719;18033;13433;17869;433759;52615;209446;16973;19664;12189;252870;17089;13211;18451;12566;22059;13017;17975;19696;83814;20841;22764;13626;93762;51869;21425;17131;75788;20848;12934;22025;66317;17342;16211;17126;20689;22083;22715;17260;20466;12914;16337;19697;22632;66923;234366;16195;14784;12575;76893;108155;19164;51810;18712;20833;15201;20586;13590;17127;19698;107932;15251;102060;20591;229542;104156;11789;16880;13990;235497;12168;20130;19651	Apc;Bmpr2;Brca1;Cad;Casp3;Ccnd1;Cdc73;Cdk2;Cdkn1a;Cers2;Chd4;Crebbp;Ctbp2;Ctr9;Ddb1;Dhx9;Dnmt1;Dpysl2;Eed;Etv5;Fam129a;Gadd45gip1;Gatad2a;Gatad2b;Grb2;Hcfc1;Hck;Hdac1;Hells;Hif1a;Hnrnpu;Icam1;Il6st;Insr;Itgb1;Jak1;Kdm5c;Kpnb1;Lefty1;Leo1;Lifr;Lrp5;Lyar;Mef2c;Mitf;Myc;Ncl;Nedd4l;Nfkb1;Nr2c1;Ogt;P4ha1;Pbrm1;Pik3cd;Pim1;Psen1;Rbl2;Rbpj;Rel;Rela;Relb;Rest;Rif1;Rock1;Rock2;Rras;Sall1;Sall3;Sin3a;Smad2;Smad3;Smad7;Smarca4;Smarca5;Smarcad1;Smurf1;Ssrp1;Stat3;Suz12;Tfe3;Tfeb;Tgfb1;Tgfbr1;Trp53;Usp7;Wdr61;Wwp2;Yy1;Zfp143;Zfp57;Zfx
WP113	TGF Beta Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP113&label[]=Crebbp&label[]=Eng&label[]=Jak1&label[]=Jun&label[]=Nfkb1&label[]=Runx2&label[]=Serpine1&label[]=Ski&label[]=Smad2&label[]=Smad3&label[]=Smad7&label[]=Stat1&label[]=Stat3&label[]=Tfe3&label[]=Tgfb1&label[]=Tgfbr1&label[]=Tgfbr2&label[]=Tgif1&label[]=Thbs1&label[]=Zeb2&colors=%23B6CDE1,%2381AACC,%236194BF,%23C3D6E6,%238DB2D0,%23BAD0E3,%23B0C9DF,%23C3D6E6,%23B0C9DF,%23C3D6E6,%23ADC7DD,%238AB0CF,%23ADC7DD,%2393B6D3,%236697C0,%234682B4,%2373A0C6,%2391B5D2,%236899C2,%23C3D6E6	0.5288700945347822	1.821403692334761	0	0.0051059208922173	47	./Project_wg_result1568160492_GSEA/WP113.png	20	21812;16451;21803;21825;21813;13805;20846;18033;21815;209446;17131;20848;18787;17126;12914;12393;17127;20481;24136;16476	Crebbp;Eng;Jak1;Jun;Nfkb1;Runx2;Serpine1;Ski;Smad2;Smad3;Smad7;Stat1;Stat3;Tfe3;Tgfb1;Tgfbr1;Tgfbr2;Tgif1;Thbs1;Zeb2
WP373	IL-3 Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP373&label[]=Bcl2l11&label[]=Birc5&label[]=Cbl&label[]=Cdc42&label[]=Chek1&label[]=Csf2rb&label[]=Fes&label[]=Gab2&label[]=Grb2&label[]=Hck&label[]=Inpp5d&label[]=Jak1&label[]=Jak2&label[]=Kras&label[]=Lyn&label[]=Mapk7&label[]=Mapkapk2&label[]=Nfkb1&label[]=Pik3ca&label[]=Pik3cd&label[]=Pik3r1&label[]=Ptpn6&label[]=Pxn&label[]=Rac1&label[]=Rac2&label[]=Rap1a&label[]=Shc1&label[]=Spi1&label[]=Stat1&label[]=Stat3&label[]=Stat6&label[]=Syk&label[]=Tec&label[]=Tnfrsf1b&label[]=Tyk2&label[]=Vav1&colors=%23CEDEEB,%23A9C4DC,%23B0C9DF,%23B1CADF,%23CADBE9,%2390B4D2,%2376A2C7,%239DBDD7,%23C9DAE9,%236798C1,%236798C1,%2381AACC,%23BBD1E3,%23CDDDEA,%238DB2D0,%23CEDEEB,%23B9CFE2,%23A4C1DA,%23C7D9E8,%2396B8D4,%23C9DAE9,%234682B4,%23C0D4E5,%2394B7D3,%2376A2C7,%23CDDDEA,%23BBD1E3,%2373A0C6,%23A1C0D9,%23BED3E5,%23A7C3DB,%2387AECE,%239EBED8,%2391B5D2,%23ADC7DD,%237BA6C9	0.4724577587627265	1.808081388898076	0	0.005396839640727355	93	./Project_wg_result1568160492_GSEA/WP373.png	36	15170;16331;15162;20375;14159;19354;22324;16451;20963;17096;12983;21938;19353;18707;14389;21682;20846;18033;20852;11799;54721;12402;12540;17164;20416;16452;20848;19303;18706;18708;14784;12649;16653;109905;12125;23939	Bcl2l11;Birc5;Cbl;Cdc42;Chek1;Csf2rb;Fes;Gab2;Grb2;Hck;Inpp5d;Jak1;Jak2;Kras;Lyn;Mapk7;Mapkapk2;Nfkb1;Pik3ca;Pik3cd;Pik3r1;Ptpn6;Pxn;Rac1;Rac2;Rap1a;Shc1;Spi1;Stat1;Stat3;Stat6;Syk;Tec;Tnfrsf1b;Tyk2;Vav1
WP246	TNF-alpha NF-kB Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP246&label[]=Akap8&label[]=Bcl3&label[]=Birc3&label[]=Capn3&label[]=Casp3&label[]=Casp7&label[]=Casp8&label[]=Cdc37&label[]=Cflar&label[]=Chuk&label[]=Cradd&label[]=Crebbp&label[]=Csnk2a1&label[]=Dap&label[]=Ddx3x&label[]=Fadd&label[]=Faf1&label[]=Fbl&label[]=Flna&label[]=G3bp2&label[]=Glg1&label[]=Gtf2i&label[]=Hdac1&label[]=Hsp90aa1&label[]=Hsp90ab1&label[]=Ikbkb&label[]=Ikbkg&label[]=Kpna3&label[]=Ktn1&label[]=Map3k1&label[]=Map3k14&label[]=Map3k2&label[]=Map3k8&label[]=Nfkb1&label[]=Nfkbia&label[]=Nfkbie&label[]=Nsmaf&label[]=Pfdn2&label[]=Pkn1&label[]=Polr1a&label[]=Polr1b&label[]=Rel&label[]=Rela&label[]=Relb&label[]=Ripk1&label[]=Ripk2&label[]=Ripk3&label[]=Rnf216&label[]=Rpl6&label[]=Smarca4&label[]=Smarcc2&label[]=Smarce1&label[]=Stat1&label[]=Tab2&label[]=Tab3&label[]=Tbk1&label[]=Tifa&label[]=Tnfaip3&label[]=Tnfrsf11a&label[]=Tnfrsf1b&label[]=Tradd&label[]=Traf6&label[]=Txlna&label[]=Ywhah&colors=%23B1CADF,%23C1D5E6,%2390B4D2,%236395BF,%237AA5C9,%2393B6D3,%235088B8,%23C9DAE9,%239ABBD6,%23C4D7E7,%23B7CEE2,%23BAD0E3,%23CDDDEA,%23A9C4DC,%2380A9CB,%238BB1D0,%23CDDDEA,%23B6CDE1,%2394B7D3,%239EBED8,%23B4CCE0,%2386ADCD,%239ABBD6,%23C4D7E7,%23B9CFE2,%23B4CCE0,%23B6CDE1,%23B0C9DF,%23CDDDEA,%2393B6D3,%23CADBE9,%23AEC8DE,%2394B7D3,%2396B8D4,%23B4CCE0,%2384ACCD,%23CADBE9,%23BAD0E3,%23BAD0E3,%2394B7D3,%23A6C2DA,%23ADC7DD,%23BBD1E3,%23C7D9E8,%2384ACCD,%23B0C9DF,%23B7CEE2,%234682B4,%23C6D8E7,%23C6D8E7,%23C3D6E6,%23BED3E5,%2393B6D3,%23B7CEE2,%23C0D4E5,%238AB0CF,%2383ABCC,%23C3D6E6,%236496C0,%2380A9CB,%23C0D4E5,%23BBD1E3,%23ADC7DD,%23C1D5E6	0.4377744618153053	1.7942331867649808	0	0.007022761625840407	176	./Project_wg_result1568160492_GSEA/WP246.png	64	108086;12370;12335;21934;12367;21938;13205;211550;19766;18037;14886;56480;14082;11796;20846;12369;26401;26410;192176;20019;18033;12633;433759;23881;20017;223453;19696;109658;26405;16648;192656;56399;18035;16150;20340;16151;14113;68652;56532;12905;15516;12914;18637;320795;19697;22034;57376;66724;71609;12051;22629;68094;21929;15519;12675;20586;19988;19698;12539;18201;53859;16709;14084;12995	Akap8;Bcl3;Birc3;Capn3;Casp3;Casp7;Casp8;Cdc37;Cflar;Chuk;Cradd;Crebbp;Csnk2a1;Dap;Ddx3x;Fadd;Faf1;Fbl;Flna;G3bp2;Glg1;Gtf2i;Hdac1;Hsp90aa1;Hsp90ab1;Ikbkb;Ikbkg;Kpna3;Ktn1;Map3k1;Map3k14;Map3k2;Map3k8;Nfkb1;Nfkbia;Nfkbie;Nsmaf;Pfdn2;Pkn1;Polr1a;Polr1b;Rel;Rela;Relb;Ripk1;Ripk2;Ripk3;Rnf216;Rpl6;Smarca4;Smarcc2;Smarce1;Stat1;Tab2;Tab3;Tbk1;Tifa;Tnfaip3;Tnfrsf11a;Tnfrsf1b;Tradd;Traf6;Txlna;Ywhah
WP85	Focal Adhesion	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP85&label[]=Actb&label[]=Arhgap5&label[]=Birc3&label[]=Ccnd1&label[]=Cdc42&label[]=Col11a1&label[]=Col2a1&label[]=Col3a1&label[]=Col5a2&label[]=Dock1&label[]=Fgr&label[]=Flna&label[]=Flt1&label[]=Grb2&label[]=Hck&label[]=Igf1&label[]=Itga4&label[]=Itga6&label[]=Itga9&label[]=Itgae&label[]=Itgal&label[]=Itgam&label[]=Itgav&label[]=Itgax&label[]=Itgb1&label[]=Itgb2&label[]=Itgb3&label[]=Itgb5&label[]=Jun&label[]=Lamc1&label[]=Map2k3&label[]=Mapk7&label[]=Met&label[]=Pak4&label[]=Pdgfb&label[]=Pelo&label[]=Pik3ca&label[]=Pik3cd&label[]=Pik3cg&label[]=Pik3r1&label[]=Pik3r4&label[]=Pik3r5&label[]=Pxn&label[]=Rac1&label[]=Rac2&label[]=Rap1a&label[]=Rap1b&label[]=Rhoa&label[]=Rhob&label[]=Rock1&label[]=Rock2&label[]=Selenop&label[]=Shc1&label[]=Tesk2&label[]=Thbs1&label[]=Thbs2&label[]=Tln1&label[]=Vasp&label[]=Vav1&colors=%23C3D6E6,%239EBED8,%23A6C2DA,%23A1C0D9,%23B6CDE1,%23CDDDEA,%23B6CDE1,%23BED3E5,%23C7D9E8,%239ABBD6,%23C1D5E6,%23A9C4DC,%23D6E3EE,%23CDDDEA,%23719FC5,%23D6E3EE,%23B4CCE0,%236697C0,%23A6C2DA,%23D3E1ED,%23D6E3EE,%234682B4,%23B3CBE0,%2396B8D4,%2394B7D3,%23588EBB,%23AAC5DC,%2384ACCD,%23D3E1ED,%23A4C1DA,%23D6E3EE,%23D1E0EC,%23C7D9E8,%23BED3E5,%23B7CEE2,%23C1D5E6,%23CCDCEA,%239BBCD6,%236496C0,%23CCDCEA,%23D6E3EE,%23B6CDE1,%23C3D6E6,%239BBCD6,%237EA8CB,%23D0DFEC,%23A9C4DC,%23AEC8DE,%23D1E0EC,%239EBED8,%2397B9D5,%23A9C4DC,%23BED3E5,%23D6E3EE,%238EB3D1,%23D3E1ED,%2377A3C8,%23D6E3EE,%2384ACCD	0.42988839459301215	1.7666665758184137	0	0.010103894196861297	177	./Project_wg_result1568160492_GSEA/WP85.png	59	16409;16414;30955;16403;15162;21894;19354;22324;16419;21825;16412;16411;19878;330662;19353;18707;19877;11855;12443;226519;11796;104099;192176;215449;20363;16416;11848;16410;16401;12824;320207;12540;18591;12825;20416;70584;14191;105083;11461;19303;17295;12832;18706;18708;12814;14784;109905;23939;11852;16476;16407;21826;75669;14254;16408;26397;230661;16000;22323	Actb;Arhgap5;Birc3;Ccnd1;Cdc42;Col11a1;Col2a1;Col3a1;Col5a2;Dock1;Fgr;Flna;Flt1;Grb2;Hck;Igf1;Itga4;Itga6;Itga9;Itgae;Itgal;Itgam;Itgav;Itgax;Itgb1;Itgb2;Itgb3;Itgb5;Jun;Lamc1;Map2k3;Mapk7;Met;Pak4;Pdgfb;Pelo;Pik3ca;Pik3cd;Pik3cg;Pik3r1;Pik3r4;Pik3r5;Pxn;Rac1;Rac2;Rap1a;Rap1b;Rhoa;Rhob;Rock1;Rock2;Selenop;Shc1;Tesk2;Thbs1;Thbs2;Tln1;Vasp;Vav1
WP297	IL-7 Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP297&label[]=Bcl2l11&label[]=Cbl&label[]=Ccna2&label[]=Cdk2&label[]=Cltc&label[]=Grb2&label[]=Il2rg&label[]=Il7r&label[]=Irf1&label[]=Jak1&label[]=Jak3&label[]=Lyn&label[]=Mcl1&label[]=Pik3r1&label[]=Rb1&label[]=Shc1&label[]=Stat1&label[]=Stat3&label[]=Stat5a&colors=%23BED3E5,%2396B8D4,%23AAC5DC,%2394B7D3,%234682B4,%23B7CEE2,%23BBD1E3,%235E92BE,%2391B5D2,%23578DBB,%2378A4C8,%236798C1,%23B6CDE1,%23B7CEE2,%2393B6D3,%23A4C1DA,%2383ABCC,%23A9C4DC,%23C3D6E6	0.5320656772881185	1.753625147713117	0.0013386880838839516	0.011290848322830371	40	./Project_wg_result1568160492_GSEA/WP297.png	19	67300;16451;16197;17096;16453;20846;16362;19645;12566;12402;20416;20848;12428;17210;18708;14784;16186;12125;20850	Bcl2l11;Cbl;Ccna2;Cdk2;Cltc;Grb2;Il2rg;Il7r;Irf1;Jak1;Jak3;Lyn;Mcl1;Pik3r1;Rb1;Shc1;Stat1;Stat3;Stat5a
WP2087	miRNA regulation of DNA Damage Response	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2087&label[]=Apaf1&label[]=Atm&label[]=Atr&label[]=Bid&label[]=Brca1&label[]=Casp3&label[]=Casp8&label[]=Ccnb1&label[]=Ccnb2&label[]=Ccnd1&label[]=Cdk1&label[]=Cdk2&label[]=Cdk6&label[]=Cdkn1a&label[]=Chek1&label[]=Ddb2&label[]=Pmaip1&label[]=Rad17&label[]=Rad52&label[]=Rb1&label[]=Rrm2b&label[]=Sesn1&label[]=Smc1a&label[]=Trp53&colors=%23D0DFEC,%239DBDD7,%23CEDEEB,%23C4D7E7,%2397B9D5,%2373A0C6,%234682B4,%239DBDD7,%23A3C0D9,%2384ACCD,%23BAD0E3,%239DBDD7,%23C1D5E6,%23BDD2E4,%23BED3E5,%23C4D7E7,%23CCDCEA,%23C3D6E6,%2380A9CB,%239BBCD6,%23C9DAE9,%23B6CDE1,%23D1E0EC,%23A4C1DA	0.49253258046312254	1.746867644707629	0.0025575447537627303	0.011413514329300625	59	./Project_wg_result1568160492_GSEA/WP2087.png	24	12370;12367;19365;12443;12189;19645;268697;12566;11920;12442;22059;140742;12534;12575;12649;12571;19356;12122;107986;382985;58801;245000;11783;24061	Apaf1;Atm;Atr;Bid;Brca1;Casp3;Casp8;Ccnb1;Ccnb2;Ccnd1;Cdk1;Cdk2;Cdk6;Cdkn1a;Chek1;Ddb2;Pmaip1;Rad17;Rad52;Rb1;Rrm2b;Sesn1;Smc1a;Trp53
WP307	Translation Factors	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP307&label[]=Eef1a1&label[]=Eef1b2&label[]=Eef2&label[]=Eef2k&label[]=Eif2ak2&label[]=Eif2b3&label[]=Eif2s1&label[]=Eif3a&label[]=Eif3b&label[]=Eif3c&label[]=Eif3d&label[]=Eif3g&label[]=Eif3j1&label[]=Eif4a1&label[]=Eif4b&label[]=Eif4ebp1&label[]=Pabpc1&colors=%23A4C1DA,%239EBED8,%236395BF,%236697C0,%236899C2,%23BAD0E3,%2387AECE,%234682B4,%23B4CCE0,%2376A2C7,%238EB3D1,%23ABC6DD,%23B4CCE0,%23B0C9DF,%23B9CFE2,%23AAC5DC,%23ADC7DD	0.5107052276352345	1.7496485467693867	0	0.011443793627614938	46	./Project_wg_result1568160492_GSEA/WP307.png	17	13669;13629;13631;19106;56347;13665;55944;55949;13627;13685;53356;18458;13681;78655;27979;75705;108067	Eef1a1;Eef1b2;Eef2;Eef2k;Eif2ak2;Eif2b3;Eif2s1;Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3j1;Eif4a1;Eif4b;Eif4ebp1;Pabpc1
WP6	Integrin-mediated Cell Adhesion	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP6&label[]=Capn3&label[]=Cdc42&label[]=Dock1&label[]=Git2&label[]=Itga4&label[]=Itga6&label[]=Itga9&label[]=Itgam&label[]=Itgav&label[]=Itgax&label[]=Itgb1&label[]=Itgb2&label[]=Itgb3&label[]=Itgb5&label[]=Pak4&label[]=Rac1&label[]=Rac2&label[]=Rap1b&label[]=Rock1&label[]=Rock2&label[]=Selenop&label[]=Shc1&label[]=Tln1&label[]=Tns1&label[]=Vav2&colors=%2381AACC,%23B6CDE1,%239ABBD6,%23A6C2DA,%23B4CCE0,%236697C0,%23A6C2DA,%234682B4,%23B3CBE0,%2396B8D4,%2394B7D3,%23588EBB,%23AAC5DC,%2384ACCD,%23BED3E5,%239BBCD6,%237EA8CB,%23A9C4DC,%239EBED8,%2397B9D5,%23A9C4DC,%23BED3E5,%2377A3C8,%239BBCD6,%2380A9CB	0.4575612489833564	1.7329942145537331	0	0.013358513962196426	94	./Project_wg_result1568160492_GSEA/WP6.png	25	16409;16414;16403;21894;19354;22325;12335;16419;16412;16411;19878;330662;19353;21961;19877;26431;104099;215449;20363;16416;16410;16401;12540;20416;70584	Capn3;Cdc42;Dock1;Git2;Itga4;Itga6;Itga9;Itgam;Itgav;Itgax;Itgb1;Itgb2;Itgb3;Itgb5;Pak4;Rac1;Rac2;Rap1b;Rock1;Rock2;Selenop;Shc1;Tln1;Tns1;Vav2
WP318	Eicosanoid Synthesis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP318&label[]=Alox5&label[]=Alox5ap&label[]=Ggt1&label[]=Lta4h&label[]=Ltc4s&label[]=Ptges2&label[]=Ptgis&label[]=Ptgs1&label[]=Ptgs2&label[]=Tbxas1&colors=%236D9CC3,%2394B7D3,%23D3E1ED,%23C9DAE9,%2390B4D2,%23D6E3EE,%23CADBE9,%236496C0,%23DAE6F0,%234682B4	0.6375282226519778	1.7173076664098184	0.007440476179404053	0.015634408933533593	16	./Project_wg_result1568160492_GSEA/WP318.png	10	21391;19224;11689;17001;11690;16993;19223;14598;96979;19225	Alox5;Alox5ap;Ggt1;Lta4h;Ltc4s;Ptges2;Ptgis;Ptgs1;Ptgs2;Tbxas1
WP387	IL-6 signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP387&label[]=Btk&label[]=Casp3&label[]=Cebpb&label[]=Crebbp&label[]=Eif4ebp1&label[]=Fes&label[]=Fgr&label[]=Gab2&label[]=Grb2&label[]=Hck&label[]=Hdac1&label[]=Hsp90aa1&label[]=Il6ra&label[]=Il6st&label[]=Inpp5d&label[]=Jak1&label[]=Jak2&label[]=Jun&label[]=Lyn&label[]=Map3k4&label[]=Map3k7&label[]=Mapk14&label[]=Mapkapk2&label[]=Nfkb1&label[]=Pik3r1&label[]=Plcg1&label[]=Ppp2r1b&label[]=Prkcd&label[]=Pxn&label[]=Rac1&label[]=Rb1&label[]=Rps6kb1&label[]=Shc1&label[]=Socs3&label[]=Stat1&label[]=Stat3&label[]=Stat5a&label[]=Tec&label[]=Tyk2&label[]=Vav1&colors=%234682B4,%2377A3C8,%23A9C4DC,%23B9CFE2,%23B9CFE2,%235D91BD,%23B1CADF,%238BB1D0,%23C0D4E5,%234B85B6,%2399BAD5,%23C3D6E6,%23588EBB,%23BED3E5,%234A84B5,%236A9AC2,%23B0C9DF,%23C7D9E8,%2377A3C8,%23CDDDEA,%23D0DFEC,%23D0DFEC,%23ABC6DD,%2394B7D3,%23BED3E5,%23A1C0D9,%23CDDDEA,%23C1D5E6,%23B4CCE0,%2381AACC,%239EBED8,%23D0DFEC,%23AEC8DE,%23CCDCEA,%2390B4D2,%23B3CBE0,%23C9DAE9,%238DB2D0,%239DBDD7,%236496C0	0.446669018487566	1.7043956568288634	0.0011750881302290386	0.018091244623088875	96	./Project_wg_result1568160492_GSEA/WP387.png	40	12229;16331;15162;16194;14159;22324;16451;12367;17096;19353;14389;21682;20846;18033;433759;54721;19645;18803;12608;17164;20416;16452;14191;20848;19303;13685;12914;16195;18708;14784;18753;15519;16476;20850;12702;73699;26407;72508;26416;26409	Btk;Casp3;Cebpb;Crebbp;Eif4ebp1;Fes;Fgr;Gab2;Grb2;Hck;Hdac1;Hsp90aa1;Il6ra;Il6st;Inpp5d;Jak1;Jak2;Jun;Lyn;Map3k4;Map3k7;Mapk14;Mapkapk2;Nfkb1;Pik3r1;Plcg1;Ppp2r1b;Prkcd;Pxn;Rac1;Rb1;Rps6kb1;Shc1;Socs3;Stat1;Stat3;Stat5a;Tec;Tyk2;Vav1
