geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	0.5993906815271971	2.3970844339220987	0	0	133	./Project_wg_result1568160464_GSEA/GO_0071706.png	61	15170;19264;20128;74048;13051;12523;74131;16859;12475;319430;71586;70312;13058;230073;81897;171285;24088;332579;21898;216869;66824;15040;21899;12491;14127;19766;13057;19204;14082;232801;22695;19261;433759;228607;12774;19271;13211;12772;27218;17975;17164;192656;14456;20302;26888;56399;16452;142980;20737;16173;217305;56744;69165;268857;18708;12051;21929;60533;99371;12257;73914	Akap8;Arfgef2;Arrb2;Bcl3;C5ar2;Cactin;Card9;Ccl3;Ccr2;Ccr5;Cd14;Cd209b;Cd274;Cd300ld;Cd36;Cd84;Clec4a2;Cx3cr1;Cyba;Cybb;Ddx58;Dhx9;Fadd;Fcer1g;Gas6;H2-T23;Havcr2;Hdac1;Ifih1;Il18;Irak3;Jak2;Lgals9;Lilra5;Mapkapk2;Mavs;Ncl;Nlrc3;Pf4;Pik3r1;Ptafr;Ptpn6;Ptprc;Ptprj;Pycard;Ripk1;Ripk2;Sash3;Sirpa;Slamf1;Spn;Tlr2;Tlr3;Tlr4;Tlr6;Tlr9;Tnfaip3;Trim30a;Tspo;Vsir;Zfp36
GO:0042113	B cell activation	http://amigo.geneontology.org/amigo/term/GO:0042113	0.5749055587277944	2.394392714624326	0	0	200	./Project_wg_result1568160464_GSEA/GO_0042113.png	89	15170;17079;234779;19264;67742;12229;321019;16331;74131;75974;14130;81897;105855;19090;21803;15242;16197;20963;242248;21898;74039;268564;12367;17096;12483;50723;102545;216742;229499;18707;17060;12524;16453;11491;217303;210293;17387;320940;18950;227525;20852;18129;16149;56743;19664;19271;240354;12520;12193;15985;11920;12611;74748;54353;22059;17688;109658;17095;24099;67245;56708;108723;51869;270110;16205;18987;57916;17260;20926;20947;320795;224860;18019;18708;12458;16848;12575;12051;18753;12487;59032;27362;21929;243958;53314;16186;54672;234069;56310	Adam17;Adgrg3;Atm;Atp11c;Bank1;Batf;Bcl3;Blnk;Btk;Card11;Casp3;Ccr6;Cd180;Cd22;Cd28;Cd300a;Cd74;Cd79b;Cd81;Cd86;Cdkn1a;Cebpg;Clcf1;Cmtm7;Dclre1c;Dnajb9;Dock10;Dock11;Fcgr2b;Fcrl1;Fnip1;Gimap1;Gpr183;Gps2;Hhex;Icosl;Il2rg;Il7r;Inpp5d;Irf2bp2;Jak3;Lat2;Lfng;Lyl1;Lyn;Malt1;Mef2c;Mmp14;Msh6;Nckap1l;Nfam1;Nfatc2;Notch2;Pcid2;Peli1;Pik3cd;Pik3r1;Pkn1;Plcg2;Plcl2;Pnp;Pou2f2;Ppp2r3c;Prkcd;Prkdc;Ptpn6;Ptprc;Ptprj;Rbpj;Rif1;Samsn1;Sash3;Siglecg;Skap2;Slamf8;Stat6;Supt6;Swap70;Syk;Tgfb1;Tlr4;Tlr9;Tnfaip3;Tnfrsf13b;Tnfsf13b;Trp53;Txlna;Zbtb1;Zfp36l2
GO:0001906	cell killing	http://amigo.geneontology.org/amigo/term/GO:0001906	0.615718753485311	2.3790148289244697	0	0	104	./Project_wg_result1568160464_GSEA/GO_0001906.png	48	15170;19264;18439;14129;16859;16768;15015;17969;22324;14972;13032;171285;104709;16197;21355;12010;14991;216869;15040;11765;13036;21354;14082;26365;110557;18950;12774;15216;12611;11891;30925;12721;77777;16173;56532;56744;15516;20911;76055;20955;70450;19294;243655;223601;12125;15018;22122;20850	Ap1g1;Arrb2;B2m;Bcl2l11;Ccr5;Ceacam1;Cebpg;Coro1a;Ctsc;Ctsh;Fadd;Fam49b;Fcgr1;H2-K1;H2-M3;H2-Q4;H2-Q6;H2-Q7;H2-T23;Havcr2;Hfe;Hsp90ab1;Il18;Il7r;Klre1;Lag3;Lgals9;Mgea5;Ncf1;Nectin2;P2rx7;Pf4;Pik3r6;Pnp;Ptpn6;Ptprc;Rab27a;Ripk3;Slamf6;Stat5a;Stxbp2;Tap1;Tap2;Tsta3;Ulbp1;Unc13d;Vamp7;Vav1
GO:0019882	antigen processing and presentation	http://amigo.geneontology.org/amigo/term/GO:0019882	0.6490398021013007	2.373047807337204	0	0	70	./Project_wg_result1568160464_GSEA/GO_0019882.png	35	13040;14129;18173;22376;15894;15015;83433;14972;54445;14130;21355;12010;14991;66824;15040;67844;14127;21354;15002;80898;110557;15001;21356;16913;16149;15216;11891;11774;235442;26888;68767;12317;77407;65972;22034	Ap3b1;B2m;Calr;Cd74;Clec4a2;Ctss;Erap1;Fcer1g;Fcgr1;Fcgr2b;H2-K1;H2-M3;H2-Oa;H2-Ob;H2-Q4;H2-Q6;H2-T23;Hfe;Icam1;Ifi30;Psmb8;Pycard;Rab27a;Rab32;Rab35;Rab8b;Slc11a1;Tap1;Tap2;Tapbp;Traf6;Trem2;Unc93b1;Was;Washc1
GO:0032612	interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032612	0.6399309002212344	2.368210501294178	0	0	73	./Project_wg_result1568160464_GSEA/GO_0032612.png	29	13051;18439;16859;106869;171285;24088;216799;12362;21898;11303;216869;66824;21899;12491;195046;17951;383619;26365;232801;637515;19261;433759;12774;170744;192656;14456;20302;94092;16452	Abca1;Aim2;Arrb2;Casp1;Ccl3;Ccr5;Cd36;Ceacam1;Cx3cr1;Gas6;Havcr2;Hdac1;Jak2;Lgals9;Lilra5;Naip5;Nlrp1a;Nlrp1b;Nlrp3;P2rx7;Pycard;Ripk2;Sirpa;Tlr2;Tlr4;Tlr6;Tlr8;Tnfaip8;Trim16
GO:0002697	regulation of immune effector process	http://amigo.geneontology.org/amigo/term/GO:0002697	0.547841902951133	2.3621924382179738	0	0	293	./Project_wg_result1568160464_GSEA/GO_0002697.png	109	15170;16414;19264;108086;12229;74048;18439;12523;14129;72512;74131;16859;12628;22376;16768;14159;19354;78781;16190;15015;22324;14972;14130;15284;230073;81897;171285;24088;19090;216799;21803;104709;16197;20963;21355;21898;12010;209200;14991;216869;268564;17096;12483;12493;66824;15040;21938;12491;11765;14127;383619;69150;21354;19204;16396;16453;14082;217303;69550;26365;110557;18950;20852;16149;80861;228607;56200;19271;13211;15216;16362;240354;16168;80287;12772;74748;27218;30925;17688;12946;192656;56708;77777;51869;14191;17131;27027;142980;20737;16173;56532;20926;20466;230979;320795;20911;22034;20955;12458;70450;19294;12487;21929;243958;243655;270151;109905;80913;223601	Aim2;Ap1g1;Apobec3;Arrb2;B2m;Bst2;Btk;Ccr2;Ccr6;Cd22;Cd28;Cd300a;Cd36;Cd37;Cd74;Cd84;Ceacam1;Cfh;Clcf1;Cr1l;Ddx21;Ddx58;Dhx58;Dhx9;Dtx3l;Fadd;Fam49b;Fcer1g;Fcgr1;Fcgr2b;Fes;Fgr;H2-K1;H2-M3;H2-Q4;H2-Q6;H2-T23;Havcr2;Hfe;Hlx;Il15;Il18;Il4ra;Il7r;Irf1;Itch;Itgb2;Jak3;Klre1;Lag3;Lgals9;Lyn;Malt1;Mavs;Msh6;Nectin2;Nlrp3;Nlrx1;P2rx7;Pik3r6;Pkn1;Pnp;Prkdc;Ptafr;Ptpn6;Ptprc;Ptprj;Pum2;Pycard;Rac2;Rap1a;Rif1;Ripk2;Ripk3;Rnf216;Sash3;Siglecg;Sin3a;Slamf1;Slamf6;Slamf8;Smad7;Snx4;Spn;Stat6;Stxbp2;Supt6;Syk;Tap1;Tap2;Tgfb1;Tlr2;Tlr3;Tlr4;Tlr9;Tmem173;Tnfaip3;Tnfrsf14;Tnfrsf1b;Traf6;Tspan32;Ulbp1;Unc13d;Vamp7;Vav1;Vsir;Was;Zbtb1;Zc3hav1
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	0.5458272081543858	2.3521549969820676	0	0	278	./Project_wg_result1568160464_GSEA/GO_0031349.png	116	30955;20128;12229;13040;14129;72512;16859;12475;279572;16768;78781;71586;21934;22324;70312;54445;384059;230073;81897;171285;24088;13982;170743;19090;332579;21898;319236;14991;216869;17096;667823;66824;15040;15944;21899;226691;12491;11765;211550;236312;14127;22249;12524;17082;383619;225471;16172;106512;69150;13057;56480;14082;54131;217303;232801;97165;83490;11690;66645;432940;16149;80861;228607;12606;12774;13211;59079;381308;15216;16362;53791;16364;14133;12772;11845;71514;102639543;30925;12608;17164;12042;56275;170744;18783;192656;67245;20302;16452;23871;77777;142980;18035;17260;56221;20466;19697;226421;63873;108960;67065;20955;54123;71609;73945;19294;12487;15950;21929;58203;18569;243655;270151;80913;73914;56310;18413	Aim2;Alox5ap;Ap1g1;Arf6;Arrb2;Bcl10;Btk;Cactin;Card9;Ccl24;Ccl3;Ccr2;Ccr5;Cd14;Cd28;Cd300a;Cd36;Cd74;Cd86;Cebpa;Cebpb;Ctss;Cyba;Ddx58;Dhx58;Dhx9;Erbin;Esr1;Ets1;Fadd;Fcer1g;Fcgr1;Fcna;Gps2;Gpsm3;H2-M3;H2-T23;Havcr2;Hfe;Hmgb2;Ifi203;Ifi206;Ifi207;Ifi209;Ifi211;Ifih1;Il17ra;Il1rl1;Irak2;Irak3;Irf1;Irf3;Irf4;Irf7;Irgm1;Jak2;Klre1;Lag3;Lgals9;Lilra5;Lyn;Mapkapk2;Mavs;Mef2c;Nectin2;Nfkbia;Nlrx1;Osm;Otud4;Otulin;Pdcd4;Peli1;Pik3ap1;Pik3cg;Pla2g4a;Polr3d;Prkdc;Pspc1;Pum2;Pycard;Rab7b;Rbm14;Rela;Ripk2;Sfpq;Sin3a;Slamf6;Snx4;Tbk1;Ticam2;Tifa;Tlr12;Tlr13;Tlr2;Tlr3;Tlr4;Tlr5;Tlr6;Tlr7;Tlr8;Tlr9;Tmem173;Tnfaip3;Tnfrsf11a;Tradd;Trim12c;Trim30a;Trim5;Trpv4;Ulbp1;Unc13b;Unc93b1;Vamp7;Vav1;Zbp1;Zc3hav1
GO:0050867	positive regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050867	0.553396506721713	2.348692817359689	0	0	253	./Project_wg_result1568160464_GSEA/GO_0050867.png	106	16414;19264;74048;321019;16331;320484;76088;74131;16859;16194;78317;16190;12335;11629;15284;81897;171285;105855;216799;21803;104709;16197;20963;21898;14991;268564;56193;66824;15040;21813;50723;13641;21899;11765;14127;12524;17082;69150;19204;16453;14082;107527;17387;232801;320940;57914;18950;20852;19261;12519;16149;11848;192236;12606;19271;16362;240354;12520;16168;12772;18591;27218;12721;17688;12042;11774;24099;192656;67245;56708;14456;16452;108723;77777;51869;320404;14191;20737;16173;12144;17260;14732;20911;22034;18761;18019;12400;20227;16195;67050;20955;12575;27050;19294;12487;59032;15519;14256;16186;60533;15205;223601;234069;20111;329559;12522	Aif1;Ap1g1;Ap3b1;Atp11c;Bcl10;Blm;Capn3;Card11;Cbfb;Ccdc88b;Ccr2;Cd274;Cd28;Cd74;Cd80;Cd81;Cd83;Cd86;Cdkn1a;Cebpa;Clcf1;Coro1a;Crlf2;Dock8;Efnb1;Fadd;Fam49b;Fcer1g;Fgr;Flt3l;Gas6;Gpam;Gpr183;H2-M3;H2-T23;Havcr2;Hes1;Hlx;Hps1;Hsp90aa1;Icosl;Il15;Il18;Il1rl1;Il1rl2;Il2rg;Il4ra;Il6ra;Il6st;Il7r;Inpp5d;Irf1;Itgb2;Itpkb;Jak2;Jak3;Lgals9;Lilra5;Malt1;Mef2c;Mmp14;Msh6;Nckap1l;Nectin2;Nfatc2;Nkap;Nlrp3;Pcid2;Pdgfb;Peli1;Pik3r6;Plek;Pnp;Ppp2r3c;Prkcq;Ptafr;Ptprc;Ptprj;Pycard;Rasal3;Rhoa;Rif1;Ripk2;Rps3;Rps6ka1;Sart1;Sash3;Sirpa;Slamf1;Snx4;Spn;Stat6;Stxbp2;Syk;Tgfb1;Tgfbr2;Tlr4;Tlr6;Tlr9;Tnfsf13b;Traf6;Ulbp1;Vamp7;Vsir;Zbtb1;Zfp335
GO:0002253	activation of immune response	http://amigo.geneontology.org/amigo/term/GO:0002253	0.5466179575701465	2.3448498995699314	0	0	308	./Project_wg_result1568160464_GSEA/GO_0002253.png	127	15170;234779;19264;239743;20128;12229;23880;16822;72512;12262;16859;12475;279572;12628;12259;319430;78781;71586;70312;54445;384059;14130;246177;230073;81897;171285;105855;230787;24088;13982;170743;19090;12267;107321;20963;12260;21898;74039;319236;216869;17096;667823;66824;50723;21899;226691;12491;211550;236312;14127;12524;383619;12273;225471;68119;13057;23921;56480;232341;14747;217303;21682;26365;83490;22284;66645;432940;80861;228607;56743;19271;59079;381308;16362;53791;240354;16364;27028;14133;15985;18803;11845;71514;102639543;17164;12268;12042;56275;170744;12946;639774;232371;192656;67245;102640920;50909;142980;18035;20737;17260;20466;224860;19697;226421;12047;22034;18019;108960;18636;54123;13709;22217;27050;19164;73945;19294;12487;15950;21929;243655;270151;109905;16534;80913;73914;56310;108067	Aim2;Arf6;Arrb2;Bcl10;Bcl2a1d;Btk;C1qa;C1qb;C1qc;C1ra;C1rl;C3ar1;C4b;C5ar1;C5ar2;Cactin;Cd14;Cd28;Cd300a;Cd36;Cd79b;Cd86;Ceacam1;Cfh;Cfp;Cmklr1;Cmtm3;Cr1l;Cyba;Ddx58;Dhx58;Eif2b3;Elf1;Erbin;Ermap;Esr1;Fcer1g;Fcgr2b;Fcna;Fyb;Gps2;Havcr2;Icosl;Ifi203;Ifi206;Ifi207;Ifi209;Ifi211;Ifih1;Irak2;Irak3;Irf1;Irf4;Irf7;Kcnn4;Klhl6;Klre1;Lat2;Lcp2;Lgals9;Lpxn;Lyn;Malt1;Mapkapk2;Mavs;Mef2c;Myo1g;Nckap1l;Nectin2;Nfam1;Nfatc2;Nfkbia;Nlrx1;Otud4;Otulin;Peli1;Pik3ap1;Plcg1;Plcg2;Plcl2;Prkdc;Psen1;Pspc1;Ptpn6;Ptprc;Ptprj;Pum2;Pvrig;Pycard;Rab7b;Rap1a;Rbm14;Rela;Ripk2;Rps3;Sfpq;Sh2b2;Sin3a;Skint8;Spn;Syk;Tbk1;Tec;Themis2;Ticam2;Tifa;Tlr12;Tlr13;Tlr2;Tlr3;Tlr4;Tlr5;Tlr6;Tlr7;Tlr8;Tlr9;Tmem173;Tnfaip3;Traf6;Trim12c;Trim30a;Trim5;Unc93b1;Usp12;Usp9x;Wnk1;Zc3hav1
GO:0042107	cytokine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042107	0.6095998076093497	2.335663404667795	0	0	96	./Project_wg_result1568160464_GSEA/GO_0042107.png	42	19264;13051;16331;16768;13058;81897;24088;170743;332579;20963;21898;50723;21899;225471;19204;56480;54131;16391;16175;22695;18033;16362;16364;64685;12772;12611;12608;17164;12042;170744;108723;142980;20848;20737;16173;19697;22034;18761;69165;54123;12051;12487	Bcl10;Bcl3;Card11;Card9;Ccr2;Cd209b;Cd28;Cebpb;Cebpg;Cx3cr1;Cybb;Icosl;Il18;Il1a;Inpp5d;Irf1;Irf3;Irf4;Irf7;Irf9;Lag3;Mapkapk2;Nfkb1;Nmi;Prkcq;Ptafr;Ptprc;Rela;Spn;Stat3;Syk;Tbk1;Ticam2;Tlr2;Tlr3;Tlr4;Tlr6;Tlr7;Tlr8;Tlr9;Traf6;Zfp36
GO:0032606	type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032606	0.633868355139933	2.3354386772965663	0	0	72	./Project_wg_result1568160464_GSEA/GO_0032606.png	34	234779;108086;72512;12475;78781;71586;70312;230073;81897;171285;24088;170743;20963;21898;66824;225471;56480;54131;16391;97165;19261;80861;228607;13211;16362;64685;170744;142980;218832;22632;384309;67065;268857;54123	Cactin;Cd14;Ddx58;Dhx58;Dhx9;Havcr2;Hmgb2;Ifih1;Irf1;Irf3;Irf7;Irf9;Mavs;Nlrc3;Nmi;Plcg2;Polr3a;Polr3d;Pycard;Rnf216;Sirpa;Syk;Tbk1;Ticam2;Tlr2;Tlr3;Tlr4;Tlr7;Tlr8;Tlr9;Tmem173;Trim56;Yy1;Zc3hav1
GO:0032615	interleukin-12 production	http://amigo.geneontology.org/amigo/term/GO:0032615	0.7152740255171869	2.3318252477509556	0	0	39	./Project_wg_result1568160464_GSEA/GO_0032615.png	21	15900;54445;81897;24088;21898;14991;216869;21899;12491;16453;14747;232801;18033;16362;27218;170744;142980;19697;22034;268857;18753	Arrb2;Cd36;Cmklr1;H2-M3;Irf1;Irf8;Jak3;Lilra5;Nfkb1;Nlrc3;Prkcd;Rela;Slamf1;Tlr2;Tlr3;Tlr4;Tlr6;Tlr8;Tlr9;Traf6;Unc93b1
GO:0007159	leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0007159	0.5487703897333712	2.3295869769118336	0	0	248	./Project_wg_result1568160464_GSEA/GO_0007159.png	96	15170;16414;19264;108101;14537;74048;13051;17698;320484;76088;74131;16859;16194;16768;19354;15894;78317;16190;11629;15284;171285;105855;216799;21803;104709;16197;20963;14991;268564;12367;16412;20868;66824;15040;21813;50723;13641;69769;12524;19877;19204;16396;16453;232341;14082;217303;107527;26365;229473;18950;19261;12519;16149;11848;94212;338366;15216;16362;240354;16168;16401;12772;27218;12608;17120;12721;12042;11774;24099;192656;67245;23871;108723;320404;17131;20737;16173;12144;14732;230979;19697;22034;18761;12400;20227;16195;67050;13383;27050;20354;12487;15519;16186;60533;15205;223601	Aif1;Ap3b1;Bcl10;Blm;Card11;Casp3;Cbfb;Ccdc88b;Ccr2;Cd274;Cd28;Cd300a;Cd74;Cd80;Cd86;Ceacam1;Cebpb;Coro1a;Cx3cr1;Dlg1;Dock8;Efnb1;Ets1;Fadd;Fam49b;Fermt3;Gcnt1;Gpam;H2-M3;H2-T23;Havcr2;Hes1;Hfe;Hlx;Hsp90aa1;Icam1;Icosl;Il15;Il18;Il1rl2;Il2rg;Il4ra;Il6ra;Il6st;Il7r;Irf1;Itch;Itga4;Itgb1;Itgb2;Itpkb;Jak3;Lag3;Lgals9;Mad1l1;Malt1;Mia3;Msn;Nckap1l;Nkap;Nlrp3;Pag1;Peli1;Pik3r6;Pnp;Prkcq;Ptafr;Ptpn6;Ptprc;Pycard;Rac2;Rasal3;Rela;Rhoa;Ripk2;Rock1;Rps3;Sart1;Sash3;Sema4d;Sirpa;Slamf1;Smad7;Spn;Stk10;Syk;Tgfb1;Tgfbr2;Tmem131l;Tnfaip8l2;Tnfrsf14;Tnfsf13b;Traf6;Vsir;Wnk1;Zbtb1
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	0.5330122498665372	2.3132070620723817	0	0	334	./Project_wg_result1568160464_GSEA/GO_0001819.png	132	12978;234779;19264;18439;12523;72512;74131;23845;15900;16859;18173;16194;12475;78781;78317;16190;71586;54445;13058;230073;81897;171285;24088;170743;140497;216799;12267;332579;21803;12362;20963;21898;74039;12010;14991;66824;15040;50723;19878;21899;12491;14127;195046;17085;19766;17082;19106;17951;383619;12273;225471;16172;106512;13057;19204;56480;14082;54131;11491;107527;16175;232801;97165;637515;57914;433759;16149;80861;228607;56200;12189;12774;232286;19271;13211;16362;53791;240354;16364;16168;14133;12772;12611;27218;30925;11863;12608;17975;17164;12042;170744;192656;67245;20302;94092;16452;108723;77777;14191;142980;20848;20737;16173;218832;56744;230979;56620;19697;226421;63873;22034;18761;12363;69165;15442;67065;18708;16162;54123;12051;27050;12487;50706;60533;243655;270151;99371;80913;223601;17127;18413;12522	Adam17;Aim2;Arfgef2;Arnt;B2m;Bcl10;Bcl3;Brca1;C3ar1;C5ar1;Card11;Card9;Casp1;Casp4;Ccdc88b;Ccl3;Ccr2;Ccr5;Cd14;Cd209b;Cd274;Cd28;Cd300c2;Cd36;Cd74;Cd83;Cd84;Cebpb;Cebpg;Clec4n;Clec5a;Crlf2;Csf1r;Cyba;Cybb;Ddx21;Ddx58;Dhx58;Dhx9;Eif2ak2;Fadd;Fam49b;Fcer1g;Fcna;Fgr;Gpsm3;H2-M3;H2-T23;Havcr2;Hdac1;Hmgb2;Hpse;Icosl;Ifih1;Il12rb2;Il15;Il17ra;Il18;Il1a;Il1rl1;Il1rl2;Il4ra;Il6ra;Irf1;Irf3;Irf4;Irf7;Irf8;Jak2;Klre1;Lgals9;Lilra5;Ly9;Malt1;Mapkapk2;Mavs;Naip5;Ncl;Nfam1;Nlrp1a;Nlrp1b;Nlrp3;Nlrx1;Osm;P2rx7;Peli1;Pf4;Pik3r1;Plcg2;Polr3a;Polr3d;Postn;Prkcq;Ptafr;Ptprc;Ptprj;Pum2;Pycard;Rab7b;Rela;Ripk1;Ripk2;Rock2;Rps3;Sash3;Slamf1;Slamf6;Slc11a1;Smad3;Spn;Stat3;Syk;Tbk1;Tgfb1;Ticam2;Tlr2;Tlr3;Tlr4;Tlr5;Tlr6;Tlr7;Tlr8;Tlr9;Tmem173;Tmf1;Tnfrsf14;Traf6;Trim16;Trpv4;Ulbp1;Unc93b1;Zc3hav1
GO:0042110	T cell activation	http://amigo.geneontology.org/amigo/term/GO:0042110	0.5291352795436168	2.301003963388773	0	0	374	./Project_wg_result1568160464_GSEA/GO_0042110.png	142	15170;16414;19264;74048;17698;321019;18439;320484;76088;74131;16859;18173;16194;22376;16768;19354;11977;15894;20677;78317;16190;16658;22324;11629;15284;54519;171285;105855;18826;19090;216799;21803;104709;16197;20963;12010;14991;12506;268564;12367;66824;15040;16411;21813;50723;56501;13641;74734;21938;14127;17085;50498;69769;94176;328833;12524;17886;277360;16396;16453;14082;11491;217303;107527;26365;15001;229473;18950;20852;19261;12519;16149;11848;94212;15216;16362;17999;240354;16364;16168;12193;16410;12772;11891;27218;30925;22059;12608;17120;12721;12042;11774;24099;192656;67245;26888;108723;68767;320404;17131;16205;20848;20737;16173;12144;56532;58240;14732;230979;12047;22034;18761;12142;12400;20227;16195;56335;12769;12767;12393;56457;67050;268857;12458;13383;16848;12051;27050;19164;12487;170786;320790;15519;53314;16186;12571;60533;15205;223601;17127;19698;21949	Adam17;Aif1;Ap3b1;Apbb1ip;Atp7a;B2m;Batf;Bcl10;Bcl2a1d;Bcl3;Blm;Card11;Casp3;Cbfb;Ccdc88b;Ccr2;Ccr6;Ccr9;Cd209a;Cd274;Cd28;Cd300a;Cd48;Cd74;Cd80;Cd86;Cdk6;Ceacam1;Cebpb;Chd7;Clec4a2;Clptm1;Coro1a;Cxcr4;Dlg1;Dock2;Dock8;Ebi3;Efnb1;Elf4;Fadd;Fam49b;Fcer1g;Gimap1;Gpam;Gpr183;H2-M3;H2-Oa;H2-T23;Havcr2;Hes1;Hfe;Hlx;Hs1bp3;Hsp90aa1;Icam1;Icosl;Il15;Il18;Il1rl2;Il2rg;Il4ra;Il6ra;Il6st;Il7r;Irf1;Irf4;Itch;Itgav;Itgax;Itgb2;Itpkb;Jak3;Lag3;Lcp1;Lfng;Lgals9;Ly9;Mad1l1;Mafb;Malt1;Mettl3;Msn;Myh9;Nckap1l;Nedd4;Nkap;Nlrc3;Nlrp3;P2rx7;Pag1;Peli1;Pik3r6;Pnp;Prdm1;Prex1;Prkcq;Prkdc;Psen1;Ptpn6;Ptprc;Pycard;Rab27a;Rac2;Rasal3;Relb;Rhoa;Rhoh;Ripk2;Ripk3;Rps3;Runx2;Sart1;Sash3;Sirpa;Slamf1;Slamf6;Slc11a1;Smad3;Smad7;Sox4;Spn;Stat3;Stat6;Syk;Tgfb1;Tgfbr2;Tmem131l;Tnfaip8l2;Tnfrsf14;Tnfrsf1b;Tnfsf13b;Tnfsf8;Traf6;Treml2;Trp53;Vav1;Vsir;Was;Washc1;Zbtb1;Zfp36l2
GO:0002764	immune response-regulating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002764	0.5444192292372132	2.2996696189096046	0	0	260	./Project_wg_result1568160464_GSEA/GO_0002764.png	108	15170;234779;19264;239743;20128;12229;23880;16822;14129;16859;12475;279572;319430;78781;71586;70312;54445;384059;14130;246177;230073;81897;171285;105855;230787;24088;13982;170743;12267;107321;20963;21898;74039;319236;14991;216869;17096;667823;50723;21899;12491;211550;14127;12524;12273;225471;68119;13057;13036;23921;232341;14747;217303;21682;26365;246256;83490;22284;432940;80861;228607;56743;19271;59079;16362;53791;240354;16364;27028;14133;15985;18803;11845;17164;12042;170744;639774;192656;67245;102640920;142980;18035;20737;17260;224860;19697;226421;12047;22034;18019;108960;54123;13709;22217;27050;19164;73945;19294;12487;21929;243655;270151;109905;16534;80913;73914;56310;108067	Arf6;Arrb2;Bcl10;Bcl2a1d;Btk;C3ar1;C5ar1;C5ar2;Cactin;Cd14;Cd28;Cd300a;Cd36;Cd79b;Cd86;Ceacam1;Cmklr1;Cmtm3;Ctsh;Cyba;Ddx58;Dhx58;Eif2b3;Elf1;Erbin;Ermap;Esr1;Fcer1g;Fcgr1;Fcgr2b;Fcgr4;Fcna;Fyb;Gps2;H2-M3;Havcr2;Icosl;Ifih1;Irak2;Irak3;Irf1;Irf4;Irf7;Kcnn4;Klhl6;Klre1;Lat2;Lcp2;Lgals9;Lpxn;Lyn;Malt1;Mapkapk2;Mavs;Mef2c;Myo1g;Nckap1l;Nectin2;Nfam1;Nfatc2;Nfkbia;Nlrx1;Otud4;Otulin;Peli1;Pik3ap1;Plcg1;Plcg2;Plcl2;Psen1;Ptpn6;Ptprc;Ptprj;Pum2;Pvrig;Rab7b;Rap1a;Rela;Ripk2;Rps3;Sh2b2;Skint8;Spn;Syk;Tec;Themis2;Ticam2;Tifa;Tlr12;Tlr13;Tlr2;Tlr3;Tlr4;Tlr5;Tlr6;Tlr7;Tlr8;Tlr9;Tnfaip3;Traf6;Trim12c;Trim30a;Trim5;Unc93b1;Usp12;Usp9x;Wnk1;Zc3hav1
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	0.5549738655102976	2.293669351835547	0	0	189	./Project_wg_result1568160464_GSEA/GO_0001818.png	73	15170;19264;20128;12229;74048;13051;16331;12523;16859;18173;319430;16768;12488;70312;14130;81897;171285;105855;24088;216799;21803;242248;21898;216869;66824;21899;19353;11513;13836;11666;17082;225471;16453;14466;17289;14747;69550;26365;232801;22695;11746;18033;19261;52615;80861;70790;59079;15216;64685;19073;27218;57781;170744;14456;26888;56399;17131;229603;15516;22632;268857;12051;21929;18569;66889;60533;270151;19698;12257;73914;12522;12988;269855	Abcd1;Adcy7;Akap8;Anxa4;Arrb2;Bank1;Bcl3;Bst2;Btk;C5ar2;Cactin;Cd200r1;Cd274;Cd2ap;Cd83;Cd84;Ceacam1;Clec4a2;Cmklr1;Csk;Cx3cr1;Dhx58;Epha2;Erbin;Fcgr2b;Gas6;Gba;Havcr2;Hfe;Hsp90ab1;Il1rl1;Inpp5d;Irak3;Jak3;Lag3;Lgals9;Lilra5;Mertk;Nckap1l;Nfkb1;Nlrc3;Nlrp3;Nlrx1;Nmi;Otud7b;Pdcd4;Ptpn6;Ptprc;Pycard;Rac1;Relb;Rnf128;Sirpa;Slamf1;Slc11a1;Smad7;Srgn;Ssc5d;Suz12;Tgfb1;Ticam2;Tlr2;Tlr4;Tlr6;Tlr8;Tlr9;Tnfaip3;Trim30a;Tspo;Ubr5;Vsir;Yy1;Zfp36
