geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0035254	glutamate receptor binding	http://amigo.geneontology.org/amigo/term/GO:0035254	-0.47385232637588215	-1.9770959585250178	0	0.005700927207406186	61	./Project_wg_result1568400084_GSEA/GO_0035254.png	24	238276;246317;26557;380702;103967;14810;14812;13385;433485;23859;18195;12300;117148;12569;17999;11540;54376;12313;53310;18412;26556;74513;14360;19122	Adora2a;Akap5;Cacng2;Cacng3;Calm1;Cdk5r1;Dlg2;Dlg3;Dlg4;Dnm3;Fyn;Grin1;Grin2b;Homer1;Homer2;Necab2;Nedd4;Neto1;Neto2;Nsf;Prnp;Shisa6;Sqstm1;Syndig1
GO:0016675	oxidoreductase activity, acting on a heme group of donors	http://amigo.geneontology.org/amigo/term/GO:0016675	-0.6829588297391042	-1.991630203821727	0	0.0058909581143197255	15	./Project_wg_result1568400084_GSEA/GO_0016675.png	8	12867;12866;12862;12861;12864;66142;12858;17992	Cox5a;Cox6a1;Cox6a2;Cox6c;Cox7a2;Cox7b;Cox7c;Ndufa4
GO:0030594	neurotransmitter receptor activity	http://amigo.geneontology.org/amigo/term/GO:0030594	-0.4404658691396694	-1.934412706831617	0	0.006011886873264705	79	./Project_wg_result1568400084_GSEA/GO_0030594.png	38	237213;14402;108043;11539;15551;13489;14407;14394;14806;14406;13492;11441;15558;110834;14813;11435;14658;14803;15563;11438;15552;14814;14802;108071;14810;54393;15560;14812;14816;243764;110835;14405;14403;13488;14804;11444;14400;14397	Adora1;Chrm2;Chrna1;Chrna3;Chrna4;Chrna5;Chrna7;Chrnb2;Chrnb3;Drd1;Drd2;Drd5;Gabbr1;Gabra1;Gabra4;Gabrb1;Gabrb3;Gabrd;Gabrg1;Gabrg2;Gabrg3;Glra2;Glrb;Gria4;Grid1;Grid2;Grik2;Grin1;Grin2b;Grin2c;Grin2d;Grm1;Grm5;Htr1b;Htr1d;Htr2a;Htr2c;Htr5a
GO:0015077	monovalent inorganic cation transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0015077	-0.3709464074032911	-1.9380073700405318	0	0.006499057016443052	244	./Project_wg_result1568400084_GSEA/GO_0015077.png	109	238076;11957;20272;84036;11419;16526;56384;16515;171286;16485;80906;240444;277973;16532;67126;74166;382571;71679;103098;67942;54338;140493;16527;12867;435376;16511;98396;12866;14806;11928;16490;56543;16493;16524;12862;16502;241528;59033;214084;16528;54403;12725;20519;12861;12892;66043;98660;232333;16517;72821;399548;11972;11949;241794;67498;243616;229706;16539;76252;11958;63993;80334;20511;16508;12864;57138;70357;66142;235281;11946;239606;22348;110862;20510;268345;16498;16525;241118;11964;73834;11950;16513;108664;66237;11984;76376;28080;11951;11975;66733;228033;232975;20512;16492;16523;231290;20516;72413;16497;11938;11947;11932;20614;16538;12858;27425;11931;17992;11973	Asic1;Asic4;Atp1a1;Atp1a2;Atp1a3;Atp1b1;Atp1b2;Atp2a2;Atp5a1;Atp5b;Atp5c1;Atp5d;Atp5e;Atp5f1;Atp5g1;Atp5g2;Atp5g3;Atp5h;Atp5j;Atp5k;Atp5l;Atp5o;Atp6ap1l;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1d;Atp6v1e1;Atp6v1g2;Atp6v1h;Clcn3;Cox5a;Cox6a1;Cox6a2;Cox6c;Cox7a2;Cox7b;Cox7c;Cpox;Grik2;Kcna1;Kcna2;Kcna4;Kcna5;Kcnab1;Kcnab2;Kcnc1;Kcnc2;Kcnd2;Kcnd3;Kcnf1;Kcng1;Kcng2;Kcng4;Kcnh2;Kcnip1;Kcnip2;Kcnip4;Kcnj10;Kcnj12;Kcnj16;Kcnj8;Kcnj9;Kcnk1;Kcnk2;Kcnk3;Kcnk4;Kcnmb2;Kcnn1;Kcnn3;Kcnq3;Kcns1;Kcns2;Kcns3;Kcnu1;Kcnv1;Letm1;Lrrc55;Ndufa4;Scn2b;Scn3b;Scn4b;Scn7a;Slc10a4;Slc12a5;Slc12a8;Slc18a2;Slc1a1;Slc1a2;Slc1a3;Slc20a2;Slc22a3;Slc23a2;Slc24a2;Slc2a13;Slc32a1;Slc41a1;Slc4a4;Slc4a8;Slc5a7;Slc6a1;Slc6a11;Slc6a15;Slc6a17;Slc9a5;Snap25;Tmem38a
GO:0009055	electron transfer activity	http://amigo.geneontology.org/amigo/term/GO:0009055	-0.4649234800743839	-1.904736910205213	0	0.008266344450738969	55	./Project_wg_result1568400084_GSEA/GO_0009055.png	25	75597;12867;93692;12866;66445;12862;66052;12861;13382;67680;22272;18104;66152;227197;30926;12864;66142;96979;66576;66594;66694;11761;12858;17992;13063	Aox1;Cox5a;Cox6a1;Cox6a2;Cox6c;Cox7a2;Cox7b;Cox7c;Cyc1;Cycs;Dld;Glrx;Glrx3;Ndufa4;Ndufaf2;Ndufs1;Nqo1;Ptges2;Sdhb;Sdhc;Uqcr10;Uqcr11;Uqcrfs1;Uqcrh;Uqcrq
GO:0016765	transferase activity, transferring alkyl or aryl (other than methyl) groups	http://amigo.geneontology.org/amigo/term/GO:0016765	-0.4725791534505395	-1.8893656507807417	0	0.009121483531849899	51	./Project_wg_result1568400084_GSEA/GO_0016765.png	14	14137;67815;66447;14870;20603;14871;72351;68312;110196;56615;14862;12411;14866;14860	Cbs;Fdft1;Fdps;Gsta4;Gstm1;Gstm5;Gstm7;Gstp1;Gstt1;Mgst1;Mgst3;Ptar1;Sec14l2;Sms
GO:0051213	dioxygenase activity	http://amigo.geneontology.org/amigo/term/GO:0051213	0.4356629205794172	1.93025311488203	0	0.011919512881131746	77	./Project_wg_result1568400084_GSEA/GO_0051213.png	35	14789;108829;18676;216850;69113;268420;319594;65973;211064;194388;30841;20591;230674;71952;210530;214133;192289;104263;214899;75605;18453;233065;18822;22289;229675;19224;338523;170752;193796;225876;231642;11689;56401;18452;26433	Alkbh1;Alkbh2;Alkbh3;Alkbh5;Alkbh6;Alox5;Asph;Bco2;Hif1an;Jmjd1c;Kdm2a;Kdm2b;Kdm3a;Kdm4a;Kdm4b;Kdm5a;Kdm5b;Kdm5c;Kdm6a;Kdm6b;Kdm7a;P3h1;P3h2;P3h3;P4ha2;P4hb;Phf2;Plod1;Plod3;Ptgs1;Riox1;Rsbn1;Tet2;Tet3;Tmlhe
GO:0097718	disordered domain specific binding	http://amigo.geneontology.org/amigo/term/GO:0097718	-0.5131814298553116	-1.8606753495400483	0.0019531249961853027	0.01213483077005031	30	./Project_wg_result1568400084_GSEA/GO_0097718.png	11	21677;14232;14613;15516;15512;14609;12313;22003;22350;14360;15519	Calm1;Ezr;Fkbp8;Fyn;Gja1;Gja5;Hsp90aa1;Hsp90ab1;Hspa2;Tead2;Tpm1
GO:0005326	neurotransmitter transporter activity	http://amigo.geneontology.org/amigo/term/GO:0005326	-0.5045626813094999	-1.8462638028213252	0.004040404032241608	0.013302163483947764	34	./Project_wg_result1568400084_GSEA/GO_0005326.png	15	140919;232333;68267;243616;229706;63993;20511;22348;20510;78830;12889;235415;71803;20512;216227	Cplx1;Cplx3;Slc17a6;Slc17a8;Slc1a1;Slc1a2;Slc1a3;Slc25a12;Slc25a18;Slc25a22;Slc32a1;Slc5a7;Slc6a1;Slc6a11;Slc6a17
GO:0003823	antigen binding	http://amigo.geneontology.org/amigo/term/GO:0003823	0.5555541531049403	1.9097269997640718	0.004166666657986111	0.013622300435579139	26	./Project_wg_result1568400084_GSEA/GO_0003823.png	19	15042;14132;328572;21355;21939;19261;16401;14991;21803;15040;64540;21354;12506;106021;15018;75560;12479;14972;103806	Cd1d1;Cd40;Cd48;Ep300;Ep400;Fcgrt;H2-K1;H2-M3;H2-Q7;H2-T23;H2-T24;Itga4;Maml1;Sirpa;Tap1;Tap2;Tgfb1;Topors;Tspan4
GO:0016798	hydrolase activity, acting on glycosyl bonds	http://amigo.geneontology.org/amigo/term/GO:0016798	0.4341651901596554	1.9316337310028864	0	0.014686542657108758	78	./Project_wg_result1568400084_GSEA/GO_0016798.png	35	73744;80982;14420;108687;230815;100340;74245;12091;57377;14667;66848;17939;17105;17160;66190;110006;17156;12494;15211;192193;382913;27426;19156;11722;15212;71665;110173;227619;268395;17159;76055;140481;17155;17158;22256	Acer3;Amy1;Cd38;Cemip;Ctbs;Edem1;Edem2;Fuca1;Fuca2;Galc;Glb1;Gm2a;Gusb;Hexa;Hexb;Lyz2;Man1a;Man1a2;Man1b1;Man1c1;Man2a1;Man2a2;Man2b1;Man2b2;Man2c1;Manba;Mgea5;Mogs;Mpg;Naga;Nagpa;Neil2;Psap;Smpdl3b;Ung
GO:0072341	modified amino acid binding	http://amigo.geneontology.org/amigo/term/GO:0072341	-0.4141161526936236	-1.80336787680717	0.001912045885445419	0.01909810614481072	73	./Project_wg_result1568400084_GSEA/GO_0072341.png	25	53420;80976;235283;12306;20980;14870;229521;20983;19419;237542;96979;74486;20979;68312;54524;17304;60510;56615;70316;14862;12411;14866;14768;14860;15481	Anxa2;Cbs;Gramd1b;Gsta4;Gstm1;Gstm5;Gstm7;Gstp1;Hspa8;Lancl1;Mfge8;Mgst1;Ndufab1;Osbpl10;Osbpl8;Ptges2;Rasgrp1;Syt1;Syt11;Syt13;Syt2;Syt4;Syt5;Syt6;Syt9
GO:0003707	steroid hormone receptor activity	http://amigo.geneontology.org/amigo/term/GO:0003707	-0.48325488110127296	-1.797031957094316	0.003861003853550186	0.019316082773329194	36	./Project_wg_result1568400084_GSEA/GO_0003707.png	18	13865;14536;217166;225998;26380;20183;18227;15370;11819;19885;21833;18667;26381;18124;11835;19883;21907;16842	Ar;Esrrb;Esrrg;Lef1;Nr1d1;Nr2e1;Nr2f1;Nr2f2;Nr4a1;Nr4a2;Nr4a3;Nr6a1;Pgr;Rora;Rorb;Rorc;Rxrg;Thra
GO:0048306	calcium-dependent protein binding	http://amigo.geneontology.org/amigo/term/GO:0048306	-0.42539755485508063	-1.739385303643548	0.002004008012016016	0.025877252193617643	54	./Project_wg_result1568400084_GSEA/GO_0048306.png	17	56398;268934;12306;338367;20907;20193;56876;20979;54524;20257;20200;22318;12313;12373;22359;20614;20203	Anxa2;Calm1;Casq2;Chp1;Grm4;Myo1d;Nsmf;S100a1;S100a6;S100b;Snap25;Stmn2;Stx1a;Syt1;Syt6;Vamp2;Vldlr
GO:0019825	oxygen binding	http://amigo.geneontology.org/amigo/term/GO:0019825	-0.6756321147987815	-1.750451000355218	0.008163265289462724	0.026794357874809074	9	./Project_wg_result1568400084_GSEA/GO_0019825.png	7	64242;21823;100503605;114886;15930;12411;20656	Cbs;Cygb;Hbb-bs;Ido1;Ngb;Sod2;Th
GO:0030276	clathrin binding	http://amigo.geneontology.org/amigo/term/GO:0030276	-0.43747928181721607	-1.7561425716537935	0.001855287566131192	0.026944382275003974	49	./Project_wg_result1568400084_GSEA/GO_0030276.png	18	72685;53420;80976;20980;21968;229521;20983;11771;216810;20979;74006;54524;18196;71770;60510;18197;68566;52589	Ap2a1;Ap2b1;Caly;Dnajc6;Dnm1l;Ncald;Nsg1;Nsg2;Syt1;Syt11;Syt13;Syt2;Syt4;Syt5;Syt6;Syt9;Tom1;Tom1l2
GO:0001664	G protein-coupled receptor binding	http://amigo.geneontology.org/amigo/term/GO:0001664	-0.3473769087458091	-1.7396391077011342	0	0.026949837707738334	177	./Project_wg_result1568400084_GSEA/GO_0001664.png	50	14682;22421;238276;26557;68588;20377;11516;19052;108071;13618;103967;20315;109648;12121;239405;192897;14812;18673;52250;53424;13385;170822;22415;17986;18195;117148;14672;14681;13542;232975;13488;17999;21333;11540;12313;14677;11938;14680;15502;13609;26556;57266;22223;19049;225362;14360;11803;15481;30878;19122	Adcyap1;Adora2a;Akap5;Apln;Aplp1;Atp1a3;Atp2a2;Bicd1;Calm1;Cthrc1;Cxcl12;Cxcl14;Dlg4;Dnaja1;Dnm3;Drd1;Dvl1;Ednrb;Fyn;Gna11;Gnai1;Gnal;Gnao1;Gnaq;Grin2b;Grm5;Homer1;Homer2;Hspa8;Itgb4;Ndp;Necab2;Nedd4;Npy;Nsf;Phb;Ppp1r1b;Ppp2ca;Prnp;Reep1;Reep2;Rspo2;S1pr1;Sfrp1;Tac1;Tsnax;Uchl1;Usp33;Wnt3;Wnt7a
GO:0005539	glycosaminoglycan binding	http://amigo.geneontology.org/amigo/term/GO:0005539	-0.37220174305826204	-1.758517755696265	0	0.027681168773738923	131	./Project_wg_result1568400084_GSEA/GO_0005539.png	41	68169;15160;227290;20377;80838;18553;14183;66548;76477;382111;56348;239405;268780;14165;17035;23794;22370;20423;70370;15275;17242;94214;58193;12950;17967;14173;12032;11804;77018;14164;14169;382864;21828;11504;14167;11820;19242;21930;11803;19122;72902	Aamp;Adamts1;Adamts5;Adamtsl5;Aplp1;Aplp2;App;Bcan;Col25a1;Colq;Egflam;Extl2;Fbln7;Fgf1;Fgf10;Fgf12;Fgf14;Fgf2;Fgfr2;Hapln1;Hist1h1a;Hk1;Hsd17b12;Lxn;Mdk;Ncam1;Ndnf;Pcolce2;Pcsk6;Prnp;Ptn;Rspo2;Serpind1;Sfrp1;Shh;Spock2;Spock3;Susd5;Thbs4;Tnfaip6;Vtn
GO:0003924	GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0003924	-0.3357804409368635	-1.740393049100192	0	0.02807027967837141	232	./Project_wg_result1568400084_GSEA/GO_0003924.png	77	73991;67042;22671;19325;19341;17472;14687;228543;17274;271457;214952;276952;69908;74012;17850;56350;74194;20624;72726;56298;67286;52187;14682;217378;73296;15461;14579;80718;14696;19416;22154;103967;22145;14853;22142;245670;68895;66066;23912;19337;75141;67657;14704;13629;103768;319642;67790;19346;56327;68441;73710;58222;68365;59021;68203;74006;22153;22151;103733;14672;14681;208666;232441;13627;13628;22152;14677;14680;227613;19762;81003;140743;19744;19339;19384;69721;24067	Arl2;Arl3;Atl1;Atl2;Diras1;Diras2;Dnajc27;Dnm1l;Dnm3;Eef1a1;Eef1a2;Eef2;Eftud2;Gbp4;Gem;Gna11;Gnai1;Gnal;Gnao1;Gnaq;Gnaz;Gnb4;Gng11;Gng3;Gspt2;Hras;Ift22;Ift27;Mut;Nkiras1;Rab10;Rab14;Rab27b;Rab2a;Rab33a;Rab37;Rab39b;Rab3a;Rab3b;Rab4a;Rab5a;Rab6a;Rab8a;Rab9b;Rabl3;Ran;Rap2b;Rasd1;Rasd2;Rasl10b;Rasl11a;Rem2;Rerg;Rheb;Rhobtb3;Rhof;Rhot2;Rhov;Rit2;Rnd3;Rnf112;Rraga;Rragb;Rragd;Srp54a;Tbcc;Trim23;Tuba1a;Tuba4a;Tubb2a;Tubb2b;Tubb3;Tubb4a;Tubb4b;Tubb5;Tubg1;Tubg2
GO:0051087	chaperone binding	http://amigo.geneontology.org/amigo/term/GO:0051087	-0.38151920272473877	-1.7002935601024844	0.0019193857928610637	0.034728148238449344	85	./Project_wg_result1568400084_GSEA/GO_0051087.png	30	73635;30059;27362;20655;98660;22042;70369;52838;58233;81489;56445;15510;15526;67072;56812;56351;14726;17713;20867;232975;15512;11797;67384;15528;17762;14697;15502;67035;15481;19122	Atp1a2;Atp1a3;Bag4;Bag5;Birc2;Cdc37l1;Dnaja1;Dnaja2;Dnaja4;Dnajb1;Dnajb2;Dnajb4;Dnajb9;Dnlz;Gnb5;Grpel1;Hspa2;Hspa8;Hspa9;Hspd1;Hspe1;Mapt;Pdpn;Prnp;Ptges3;Ptges3l;Sod1;Stip1;Tfrc;Timm10
GO:1901681	sulfur compound binding	http://amigo.geneontology.org/amigo/term/GO:1901681	-0.3412880589494803	-1.6820220340949776	0	0.0394504162752508	169	./Project_wg_result1568400084_GSEA/GO_1901681.png	47	13382;68169;15160;227290;20377;80838;18553;14183;66548;76477;56348;239405;14165;329910;17035;23794;14870;22370;239017;70370;17242;96979;17967;14173;68312;64707;14313;11804;232975;13167;56615;77018;14164;14169;382864;21828;14862;11504;14167;11820;19242;12411;14866;14768;14860;70025;11803	Aamp;Acot11;Acot7;Adamts1;Adamts5;Adamtsl5;Aplp1;Aplp2;App;Atp1a3;Cbs;Col25a1;Colq;Dbi;Dld;Fbln7;Fgf1;Fgf10;Fgf12;Fgf14;Fgf2;Fgfr2;Fst;Gsta4;Gstm1;Gstm5;Gstm7;Gstp1;Hist1h1a;Hsd17b12;Lancl1;Lxn;Mdk;Mgst1;Ncam1;Ndnf;Ogdhl;Pcolce2;Pcsk6;Ptges2;Ptn;Rspo2;Serpind1;Sfrp1;Suv39h2;Thbs4;Vtn
GO:0022803	passive transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0022803	-0.3122613295996471	-1.6768188739287622	0	0.03999419702426494	309	./Project_wg_result1568400084_GSEA/GO_0022803.png	100	14394;14806;433926;16490;12293;56543;170790;16493;16524;319734;12297;217733;116873;224796;16502;241528;14406;55963;11441;16528;12725;19301;110834;14813;224807;100604;11435;12801;16517;14658;14803;72821;11438;399548;53333;14814;14802;620592;117160;57339;11829;320508;241794;56808;67498;14810;12296;12306;16539;80334;16508;22063;70357;235281;14812;12043;14726;110835;110862;14613;108052;268345;16498;14405;16525;241118;16513;12294;76376;94178;118454;12300;12568;66733;234267;64008;14403;14618;22333;231503;16492;12298;215999;57776;14804;16523;14609;54376;12295;72413;11444;16497;14400;118446;14615;20614;16538;58869;29876;14397	Anxa2;Aqp4;Aqp9;Asic4;Bcl2;Cachd1;Cacna2d1;Cacna2d2;Cacna2d3;Cacna2d4;Cacnb1;Cacnb2;Cacnb3;Cacnb4;Cacng2;Cacng3;Cdk5;Chrna1;Chrna3;Chrna4;Chrna5;Chrna7;Chrnb2;Clcn3;Clic4;Clic5;Cnr1;Gabra1;Gabra4;Gabrb1;Gabrd;Gabrg1;Gabrg2;Gja1;Gja5;Gjb1;Gjc1;Gjc2;Gjc3;Glrb;Gpm6a;Gria4;Grid1;Grid2;Grik2;Grin1;Grin2b;Grin2c;Grin2d;Jph1;Kcna2;Kcna4;Kcna5;Kcnab1;Kcnab2;Kcnc1;Kcnc2;Kcnd2;Kcnd3;Kcng1;Kcng4;Kcnip1;Kcnip4;Kcnj10;Kcnj16;Kcnj8;Kcnj9;Kcnk1;Kcnk4;Kcnmb2;Kcnq3;Kcns1;Kcns2;Kcnv1;Lrrc55;Lrrc8b;Lrrc8c;Mcoln1;Mcu;Mlc1;Pdpn;Pex5l;Pxmp2;Scn2b;Scn3b;Scn4b;Slc14a1;Slc1a4;Slc24a2;Snap25;Stim2;Tmem150c;Tmem28;Tmem63b;Tmem63c;Tomm40;Trpc1;Ttyh1;Ttyh2;Vdac1
GO:0046875	ephrin receptor binding	http://amigo.geneontology.org/amigo/term/GO:0046875	-0.4746537368748303	-1.6622874925848619	0.013232514152679557	0.04434054494649256	28	./Project_wg_result1568400084_GSEA/GO_0046875.png	8	12568;12569;12928;13643;53972;13838;108699;14360	Cdk5;Cdk5r1;Chn1;Crk;Efnb3;Epha4;Fyn;Ngef
GO:0017022	myosin binding	http://amigo.geneontology.org/amigo/term/GO:0017022	-0.40783423275875136	-1.6493875924874433	0.005617977517569331	0.04743985854734434	58	./Project_wg_result1568400084_GSEA/GO_0017022.png	14	13405;56188;80890;67790;20907;19346;67557;68365;227753;22318;69807;17433;20614;19339	Dmd;Fxyd1;Gsn;Larp6;Mobp;Rab14;Rab39b;Rab3a;Rab6a;Snap25;Stx1a;Trim2;Trim32;Vamp2
