geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0019233	sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0019233	-0.4221730228377845	-1.9746314507128504	0	0.002317713378474798	109	./Project_wg_result1568400062_GSEA/GO_0019233.png	46	14823;16490;18389;12297;15558;18441;16528;26413;18211;18216;12801;11438;14814;11516;18082;18125;17380;13618;20315;14810;17391;17984;17035;16508;14062;15560;235281;14812;14816;230085;56351;23859;13850;17967;16513;270190;12568;68585;21333;11444;12424;108069;18619;22223;14360;16592	Adcyap1;Cacnb3;Cck;Cdk5;Chrna4;Chrnb2;Cnr1;Cxcl12;Dlg2;Ednrb;Ephb1;Ephx2;F2r;Fabp5;Fyn;Grin1;Grin2b;Grin2d;Grm1;Grm3;Grm8;Htr2a;Htr2c;Kcna2;Kcnd2;Kcnj10;Kcnk4;Lxn;Mapk1;Mme;Mmp24;Ncam1;Ndn;Nipsnap1;Nos1;Ntrk1;Ntsr1;Oprl1;P2ry1;Penk;Phf24;Ptges3;Rtn4;Scn3b;Tac1;Uchl1
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	http://amigo.geneontology.org/amigo/term/GO:0099072	-0.4394290535075109	-1.9650696843788986	0	0.0023312672578810834	89	./Project_wg_result1568400062_GSEA/GO_0099072.png	38	17274;14735;268566;54645;22627;13492;15114;230235;13860;15461;238276;380702;18762;103967;56149;65945;69727;11838;13385;56216;23859;12889;53324;12300;18196;71770;26414;17999;23969;54376;22318;53310;19058;56839;20614;67826;68566;15444	Akap5;Ap2b1;Arc;Cacng2;Cacng3;Caly;Clstn1;Cplx1;Dlg2;Dlg3;Dlg4;Dnm3;Drd5;Eps8;Frrs1l;Gpc4;Gphn;Grasp;Gripap1;Hap1;Hpca;Hras;Lgi1;Mapk10;Nedd4;Nptx2;Nsg1;Pacsin1;Ppp3r1;Prkcz;Rab8a;Shisa6;Snap25;Snap47;Stx1b;Usp46;Vamp2;Ywhae
GO:0007271	synaptic transmission, cholinergic	http://amigo.geneontology.org/amigo/term/GO:0007271	-0.577680728241942	-1.9519154152469638	0	0.0025237323454503353	24	./Project_wg_result1568400062_GSEA/GO_0007271.png	14	11441;16773;72585;110834;11435;11438;23936;63993;15560;110835;320360;21333;11540;11444	Adora2a;Chrna1;Chrna3;Chrna4;Chrna5;Chrna7;Chrnb2;Htr2c;Lama2;Lynx1;Lypd1;Ric3;Slc5a7;Tac1
GO:0099132	ATP hydrolysis coupled cation transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0099132	-0.49989857174221336	-1.9450123411368547	0	0.002550711019697132	44	./Project_wg_result1568400062_GSEA/GO_0099132.png	22	67972;66043;98660;320707;11972;11949;76252;11966;11946;11964;11950;108664;11984;28080;11951;11975;228033;232975;11938;11947;27425;11973	Atp1a2;Atp1a3;Atp2a2;Atp2b1;Atp2b3;Atp5a1;Atp5b;Atp5c1;Atp5d;Atp5f1;Atp5g1;Atp5g3;Atp5l;Atp5o;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1e1;Atp6v1h
GO:2001023	regulation of response to drug	http://amigo.geneontology.org/amigo/term/GO:2001023	-0.42580457259356347	-1.9469194443197344	0	0.002612923483592184	95	./Project_wg_result1568400062_GSEA/GO_2001023.png	42	13489;68015;78688;108655;93692;12918;16490;268860;68943;19259;14573;69908;15558;18751;319508;110834;12801;11438;20618;53420;14694;80976;20315;54393;20980;15560;229521;20983;20979;54524;18124;60510;68585;18546;11540;20617;11444;14763;14397;17977;171469;19736	Abat;Adora2a;Chrna3;Chrna4;Chrnb2;Cnr1;Crh;Cxcl12;Drd2;Foxp1;Gabbr1;Gabra4;Gdnf;Glrx;Gpr37;Gpr37l1;Htr2a;Htr2c;Kcna2;Ncoa1;Nol3;Nr4a3;Pcp4;Pink1;Prkcb;Ptpn5;Rab3b;Rack1;Rgs4;Rtn4;Snca;Sncg;Syt1;Syt11;Syt13;Syt15;Syt2;Syt4;Syt5;Syt6;Syt9;Trap1
GO:0106027	neuron projection organization	http://amigo.geneontology.org/amigo/term/GO:0106027	-0.4265961731154565	-1.934901254426781	0	0.0028746832601237804	91	./Project_wg_result1568400062_GSEA/GO_0106027.png	32	13844;13191;22421;22215;228550;13043;18481;103967;216049;14810;56320;241638;11838;14812;70237;13385;73178;72162;270190;74006;108100;12568;12569;13542;232975;11820;53972;13838;26556;18472;14360;19122	App;Arc;Atp1a3;Baiap2;Bhlhb9;Cdk5;Cdk5r1;Cttn;Dbn1;Dctn1;Dhx36;Dlg4;Dnm1l;Dnm3;Dvl1;Epha4;Ephb1;Ephb2;Fyn;Grin1;Grin2b;Homer1;Itpka;Lzts3;Ngef;Pafah1b1;Pak3;Prnp;Ube3a;Wasl;Wnt7a;Zfp365
GO:0007618	mating	http://amigo.geneontology.org/amigo/term/GO:0007618	-0.5126981563919643	-1.9204968410828605	0	0.0031131755009636795	40	./Project_wg_result1568400062_GSEA/GO_0007618.png	19	268860;18072;70503;13492;18441;12801;13618;14810;20423;21833;18667;11835;11804;13488;381677;11820;60597;19049;17977	Abat;Aplp2;App;Ar;Cnr1;Ddo;Drd1;Drd5;Ednrb;Grin1;Mapk8ip2;Ncoa1;Nhlh2;P2ry1;Pgr;Ppp1r1b;Shh;Thra;Vgf
GO:0097485	neuron projection guidance	http://amigo.geneontology.org/amigo/term/GO:0097485	-0.3774177791016677	-1.9214117548482519	0	0.003183929489621945	179	./Project_wg_result1568400062_GSEA/GO_0097485.png	71	232906;13176;14432;18612;14472;20562;108655;13866;16568;20357;277432;226251;54713;14634;14573;16773;18211;18121;108902;14365;15228;18508;13844;20360;20348;20358;11878;13640;21367;269116;58208;12167;22253;12064;13395;18208;53870;20315;20346;20355;13723;12661;68810;11658;20423;53625;269784;170822;22415;73710;17967;270190;18124;12568;75847;12569;13542;107449;12933;16870;13643;20320;22152;11820;20349;56839;11785;13838;108699;319504;20361	Ablim1;Alcam;Apbb1;App;Arhgap35;Arx;B3gnt2;B4gat1;Bcl11b;Bdnf;Bmpr1b;Cdk5;Cdk5r1;Chl1;Chn1;Cntn2;Cntn4;Cntn6;Crmp1;Cxcl12;Dcc;Dlx5;Dvl1;Efna5;Efnb3;Emb;Epha4;Ephb1;Ephb2;Erbb2;Etv4;Fezf2;Foxg1;Foxp1;Fzd3;Gap43;Gbx2;Gdnf;Gli3;Ispd;Kif3a;Lama2;Lgi1;Lhx2;Ncam1;Nexn;Nfasc;Nog;Nptn;Nr4a3;Nrcam;Ntn1;Ntrk1;Pax6;Sema3a;Sema3c;Sema3e;Sema4f;Sema5b;Sema6a;Sema6c;Sema7a;Shh;Slit1;Tubb2b;Tubb3;Unc5b;Unc5c;Usp33;Vstm2l;Wnt3
GO:0015672	monovalent inorganic cation transport	http://amigo.geneontology.org/amigo/term/GO:0015672	-0.3501087384597671	-1.9157480218345424	0	0.0033590048963402872	373	./Project_wg_result1568400062_GSEA/GO_0015672.png	127	16527;12867;435376;66592;16511;269513;93692;98396;12866;11928;16490;57816;56543;18795;16493;16524;269109;66445;12862;13483;16502;241528;59033;22627;15558;16528;320106;54403;12725;223864;18798;14199;12861;12892;66043;140919;98660;14682;16517;238276;72821;399548;246317;11972;11516;56398;18125;11949;241794;67498;13405;16539;17319;76252;11958;11966;63993;80334;16508;56188;12864;57138;70357;22218;66142;235281;545622;11946;432450;110862;14613;59095;268345;16498;12805;16525;241118;11964;73834;11950;16513;108664;66237;11984;76376;18195;28080;11472;11951;11975;57780;66733;103172;228033;232975;11739;17999;20512;16492;14169;216227;16523;231290;20516;94253;22318;14167;72413;229709;16497;11938;11947;12373;329152;11932;20614;16538;14168;12858;11652;27425;11931;74513;17992;19122;11973;19736	Actn2;Adcyap1;Ahcyl1;Akap5;Akt2;Asic4;Atp1a1;Atp1a2;Atp1a3;Atp1b1;Atp1b2;Atp2a2;Atp5a1;Atp5b;Atp5c1;Atp5d;Atp5f1;Atp5g1;Atp5g3;Atp5k;Atp5l;Atp5o;Atp6ap1l;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1a;Atp6v1b2;Atp6v1d;Atp6v1e1;Atp6v1g2;Atp6v1h;Casq2;Chchd10;Chp1;Clcn3;Cntn1;Cox5a;Cox6a1;Cox6a2;Cox6c;Cox7a2;Cox7b;Cox7c;Cpox;Cyc1;Dmd;Dpp10;Dpp6;Fgf12;Fgf13;Fgf14;Fhl1;Fxyd1;Fxyd6;Fxyd7;Gja5;Glrx;Gnaq;Hecw1;Hecw2;Htr2a;Kcna2;Kcna4;Kcna5;Kcnab1;Kcnab2;Kcnc1;Kcnc2;Kcnd2;Kcnd3;Kcng1;Kcng4;Kcnh2;Kcnip1;Kcnip4;Kcnj10;Kcnj16;Kcnj8;Kcnj9;Kcnk1;Kcnk3;Kcnk4;Kcnmb2;Kcnq3;Kcns1;Kcns2;Kcnv1;Lrrc55;Mif;Ndufa4;Nedd4;Neto1;Neto2;Nkain2;Nkain3;Nos1;Nsf;Plcb1;Plcb4;Prnp;Ptpn3;Rapgef3;Rgs4;Scn2b;Scn3b;Scn4b;Slc10a4;Slc12a5;Slc17a6;Slc17a8;Slc1a3;Slc20a2;Slc24a2;Slc25a4;Slc38a11;Slc41a1;Slc4a4;Slc4a8;Slc5a7;Snap25;Stoml2;Sumo1;Tesc;Vamp2;Ywhae
GO:0032612	interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032612	0.4612570247695041	1.9892098067991157	0	0.0033850177181498848	64	./Project_wg_result1568400062_GSEA/GO_0032612.png	34	16452;94092;18439;192656;14456;106869;229898;21929;15064;107607;19261;17127;17951;383619;433759;58991;26365;268973;13051;11303;15975;18854;195046;21899;232801;12774;171285;21898;22418;637515;12491;16859;69146;12362	Abca1;Aim2;Casp1;Ccr5;Cd36;Ceacam1;Cx3cr1;Gas6;Gbp5;Ghrl;Gsdmd;Havcr2;Hdac1;Ifnar1;Jak2;Lgals9;Lilra5;Mr1;Naip5;Nlrc4;Nlrp1a;Nlrp1b;Nod1;P2rx7;Pml;Ripk2;Sirpa;Smad3;Tlr4;Tlr6;Tnfaip3;Tnfaip8;Trim16;Wnt5a
GO:0031644	regulation of neurological system process	http://amigo.geneontology.org/amigo/term/GO:0031644	-0.4011920139807107	-1.9121074034636447	0	0.003506705820860214	134	./Project_wg_result1568400062_GSEA/GO_0031644.png	44	18216;245880;18189;22421;380785;12404;11438;246317;14814;380702;18125;18762;27220;13618;14810;56320;14062;15560;14816;81907;72555;20907;13385;56216;78830;17967;16513;53324;108100;12300;13542;225908;68585;21960;14167;11820;12424;17136;108069;20665;26556;20203;16592;19736	App;Baiap2;Begain;Cacng2;Cartpt;Cbln1;Cck;Chrna4;Dbn1;Dlg4;Dvl1;Ednrb;F2r;Fabp5;Fgf12;Grin1;Grin2d;Grm1;Grm3;Homer1;Htr2c;Kcnj10;Mag;Myrf;Ncam1;Neto1;Nos1;Nptx2;Nrxn1;Ntsr1;Prkcz;Rgs4;Rtn4;S100b;Shisa6;Shisa9;Slc25a12;Sox10;Stx1a;Stx1b;Tmem108;Tnr;Wasf3;Wnt7a
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	0.37223771238801195	1.9806744563231866	0	0.0036410274615393716	253	./Project_wg_result1568400062_GSEA/GO_0031349.png	124	242691;73914;16452;15950;74136;12608;192656;52118;14133;19090;100340;16172;73945;17087;229898;21929;21897;140792;230073;107607;77777;80859;17874;19014;17082;231130;16174;21934;67486;117149;13982;106512;383619;16783;12772;434341;16179;21937;217365;67245;106759;17164;268973;71586;20850;70408;12606;14991;81897;227738;226691;69150;19376;21899;67070;14129;211550;59079;232801;54445;12774;171285;171095;63873;217303;22324;225471;12524;21898;16768;21817;15040;142980;12042;319236;53323;78334;83490;15216;15944;106763;12475;170743;19697;432940;22418;72512;80285;30955;56310;12229;18783;23871;332579;52065;11765;16149;20128;108960;56221;17260;20851;12491;102639543;270151;53791;667823;14127;16859;13057;16364;11845;228607;13040;17096;382551;78781;14082;16362;236312;26417;384059;170744;19294	Aim2;Ap1g1;Arf6;Bcl10;Btk;Card9;Ccl24;Ccr2;Ccr5;Cd14;Cd300a;Cd300ld3;Cd36;Cd74;Cd86;Cdk19;Cebpa;Cebpb;Colec12;Ctss;Cyba;Ddx58;Erbin;Esr1;Ets1;Fadd;Fcer1g;Fcgr1;Fcna;Gbp5;Gpatch3;Gps2;Gpsm3;H2-M3;H2-T23;Havcr2;Hfe;Ifi203;Ifi206;Ifi207;Ifi209;Ifih1;Il17ra;Il17rc;Il18rap;Il1rl1;Irak1;Irak2;Irak3;Irf1;Irf4;Irgm1;Jak2;Lag3;Lamp1;Lgals9;Lilra5;Lrsam1;Lsm14a;Ly96;Lyn;Mapk3;Mapkapk2;Mavs;Med1;Mef2c;Mfhas1;Myd88;Nectin2;Nfkbiz;Nlrc4;Nlrc5;Nlrx1;Nod1;Nploc4;Otud4;Otulin;Parp9;Peli1;Pik3ap1;Pik3cg;Pla2g4a;Polr3f;Polr3g;Prkdc;Pvr;Rab34;Rela;Ripk2;Sec14l1;Smpdl3b;Snx4;Stat5a;Stat5b;Tgm2;Ticam1;Ticam2;Tifa;Tirap;Tlr1;Tlr12;Tlr3;Tlr4;Tlr5;Tlr6;Tlr7;Tlr8;Tlr9;Tmem173;Tnfaip3;Tnfrsf11a;Tnfrsf1a;Tnip2;Trim12c;Trim30a;Trim5;Trpv4;Ttbk1;Ube2k;Ulbp1;Unc93b1;Vav1;Wnt5a;Zc3hav1
GO:0051932	synaptic transmission, GABAergic	http://amigo.geneontology.org/amigo/term/GO:0051932	-0.47248632504152877	-1.9003922988549953	0	0.003970157176091089	49	./Project_wg_result1568400062_GSEA/GO_0051932.png	30	14402;19211;192167;11539;15551;16653;13489;14407;227120;14394;225872;170571;14406;15114;12725;20910;12801;18754;232333;13869;12064;69727;232370;230085;14405;13167;21333;11540;12349;14397	Adora1;Adora2a;Bdnf;Car2;Clcn3;Clstn3;Cnr1;Cntnap4;Dbi;Drd2;Erbb4;Gabra1;Gabra4;Gabrb3;Gabrg1;Gabrg2;Gabrg3;Hap1;Htr1b;Kras;Nlgn1;Npas4;Phf24;Plcl1;Prkce;Pten;Slc6a1;Stxbp1;Tac1;Usp46
GO:0070585	protein localization to mitochondrion	http://amigo.geneontology.org/amigo/term/GO:0070585	-0.434673965391579	-1.8971634157607749	0	0.0040152676216660904	81	./Project_wg_result1568400062_GSEA/GO_0070585.png	31	73078;68943;67067;19259;381038;30059;69923;50754;67003;70478;53333;75734;52838;67952;72930;15510;21854;64113;606496;15275;67184;74006;17713;72170;67384;17762;12313;22631;30055;15502;15519	Agk;Bag4;Calm1;Chchd4;Dnaja1;Dnlz;Dnm1l;Fbxw7;Grpel1;Gsk3a;Hk1;Hsp90aa1;Hspd1;Mapt;Mff;Mipep;Moap1;Ndufa13;Parl;Pink1;Pmpcb;Ppp2r2b;Ptpn5;Romo1;Timm10;Timm13;Timm17a;Tomm20;Tomm40;Uqcrc2;Ywhaz
GO:0032635	interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032635	0.41718804460980324	1.966128460962503	0	0.004244704757680014	108	./Project_wg_result1568400062_GSEA/GO_0032635.png	57	73914;96875;12608;18439;192656;14456;217305;21929;21897;230073;107607;19261;192195;57781;17874;16174;117149;58991;319430;21937;106759;17164;71586;16194;12988;81897;19204;21899;110355;232801;54445;12774;171285;171095;63873;225471;21898;142980;170743;107527;20848;22418;56715;332579;20128;105855;12523;12491;270151;14127;16859;433693;56490;13057;109815;16331;228607	Akirin2;Ash1l;C5ar2;Card9;Ccr5;Cd200r1;Cd300ld;Cd36;Cd84;Cebpb;Csk;Cyba;Ddx58;Fcer1g;Gas6;Ghrl;Grk2;Havcr2;Ifih1;Il17rc;Il18rap;Il1rl2;Il6ra;Inpp5d;Irak3;Lgals9;Lilra5;Mapkapk2;Mavs;Myd88;Nckap1l;Nlrx1;Nod1;P2rx7;Prg4;Ptafr;Rabgef1;Ripk2;Selenos;Sirpa;Stat3;Ticam1;Ticam2;Tirap;Tlr1;Tlr3;Tlr4;Tlr6;Tlr7;Tlr9;Tnfaip3;Tnfrsf1a;Trim30a;Trpv4;Unc93b1;Wnt5a;Zbtb20
GO:0071706	tumor necrosis factor superfamily cytokine production	http://amigo.geneontology.org/amigo/term/GO:0071706	0.40558784641140877	1.958108257261218	0	0.004479421942814885	121	./Project_wg_result1568400062_GSEA/GO_0071706.png	62	73914;16452;69165;12051;192656;14456;217305;19271;17087;21929;21897;13058;230073;107607;19261;22695;17874;117149;433759;12772;58991;319430;21937;18708;106759;56399;17164;71586;13051;81897;19204;19766;21899;19720;232801;12774;171285;56744;21898;15040;142980;12475;22418;26888;332579;74048;20128;12523;12491;14127;16859;56490;13057;22040;109815;12490;19264;228607;27215;93759;14082;74131	Akap8;Azi2;Bcl3;C5ar2;Card9;Ccr2;Ccr5;Cd14;Cd209b;Cd300ld;Cd34;Cd36;Cd84;Clec4a2;Cx3cr1;Cyba;Cybb;Ddx58;Fadd;Fcer1g;Gas6;Ghrl;H2-T23;Havcr2;Hdac1;Ifih1;Irak3;Jak2;Lgals9;Lilra5;Ly96;Mapkapk2;Mavs;Myd88;Nod1;Pf4;Pik3r1;Ptafr;Ptprc;Ptprj;Ripk1;Ripk2;Sash3;Selenos;Sirpa;Sirt1;Ticam1;Tirap;Tlr1;Tlr3;Tlr4;Tlr6;Tlr9;Tnfaip3;Tnfrsf1a;Trex1;Trim27;Trim30a;Vsir;Wnt5a;Zbtb20;Zfp36
GO:0006090	pyruvate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006090	-0.43034818811715386	-1.8824818448319862	0	0.004504140160347538	85	./Project_wg_result1568400062_GSEA/GO_0006090.png	33	15558;27364;74246;26380;13382;235339;27402;56421;18604;14751;236900;17319;19017;12183;68263;16828;15275;18642;78830;18597;70456;27273;17436;18124;108079;11674;13806;13807;18746;11676;18648;18655;21991	Aldoa;Aldoc;Bpgm;Dlat;Dld;Eno1;Eno2;Esrrb;Gale;Gpi1;Hk1;Htr2a;Ldha;Me1;Mif;Mpc2;Nr4a3;Pdha1;Pdhb;Pdhx;Pdk2;Pdk3;Pdk4;Pfkm;Pfkp;Pgam1;Pgk1;Pkm;Ppargc1a;Prkaa2;Slc25a12;Srr;Tpi1
GO:0043462	regulation of ATPase activity	http://amigo.geneontology.org/amigo/term/GO:0043462	-0.44604857306339163	-1.8841867223931794	0	0.004532417273461827	64	./Project_wg_result1568400062_GSEA/GO_0043462.png	21	74718;81489;56445;66511;14165;56320;22218;56812;17957;19346;17713;18645;15512;71994;22003;11932;15502;56455;67035;11931;19339	Atp1b1;Atp1b2;Chtop;Cnn3;Dbn1;Dnaja1;Dnaja2;Dnajb1;Dnajb2;Dnajb4;Dynll1;Fgf10;Grpel1;Hspa2;Napb;Pfn2;Rab3a;Rab6a;Snx16;Sumo1;Tpm1
GO:0061564	axon development	http://amigo.geneontology.org/amigo/term/GO:0061564	-0.33943597637649653	-1.8757607811775279	0	0.004684016135953261	413	./Project_wg_result1568400062_GSEA/GO_0061564.png	160	232906;77630;13176;71653;18992;22439;14432;18612;13489;26395;14472;20562;108655;13866;73991;18213;56637;16568;241568;19325;20357;277432;226251;13361;54713;17274;11302;13193;27528;14790;380684;12305;18039;240057;14025;14634;244058;14573;16773;228357;382253;18211;22687;18121;20910;68404;108902;14365;101490;80883;15228;83431;12801;18508;13844;20360;22421;12904;19713;18823;76965;20348;20358;268882;386750;11878;13640;18227;19716;21367;269116;14183;13043;58208;70083;12167;22253;12064;18481;13395;18208;53870;20315;18040;20346;109880;14810;20355;13723;56320;17319;17984;12661;68810;15982;11658;20423;239250;53625;17968;12043;269784;170822;22415;73710;52822;17967;245450;20429;17756;12386;270190;12558;14567;18124;12568;75847;15516;18212;110532;12569;21838;13542;107449;12933;19283;77018;68585;21960;21907;16870;13643;20320;16765;22152;59041;17762;11444;11820;70747;12424;69807;12808;17136;17751;17760;20349;56839;11785;13838;22223;19339;18472;12799;108699;18377;319504;20361;15519;11815	Aatk;Ablim1;Adarb1;Alcam;Apbb1;Apod;App;Arhgap35;Arx;Atl1;B3gnt2;B4gat1;Bcl11a;Bcl11b;Bcl2;Bdnf;Bex1;Bmpr1b;Braf;Cck;Cdh2;Cdk5;Cdk5r1;Cdkl5;Chl1;Chn1;Chrnb2;Cnp;Cnr1;Cntn2;Cntn4;Cntn6;Cobl;Col25a1;Crabp2;Crmp1;Ctnna2;Cttn;Cxcl12;Dbn1;Dcc;Dcx;Ddr1;Dhfr;Dlx5;Drd2;Dvl1;Efna5;Efnb3;Emb;Epha4;Ephb1;Ephb2;Erbb2;Etv4;Fbxo45;Fezf2;Fgfr2;Foxg1;Foxp1;Fzd3;Gap43;Gbx2;Gdi1;Gdnf;Gli3;Grcc10;Grin1;Gsk3b;Hsp90aa1;Hsp90ab1;Ifrd1;Inpp5f;Ispd;Kif3a;Lama2;Lgi1;Lhx2;Lrp4;Lrrc4c;Mag;Map2;Map2k1;Map6;Mapt;Metrn;Mif;Mt3;Ncam1;Ncam2;Ndel1;Ndn;Nefh;Nefl;Nefm;Nexn;Nfasc;Nog;Nptn;Nr2e1;Nr4a2;Nr4a3;Nrcam;Nrep;Nrn1;Ntn1;Ntng1;Ntrk1;Ntrk2;Ntrk3;Omg;Pafah1b1;Pak3;Pax6;Plp1;Pou3f2;Prdm8;Ptprz1;Rab10;Rab3a;Rab8a;Ret;Rgma;Rtn4;Rufy3;Sema3a;Sema3c;Sema3e;Sema4f;Sema5b;Sema6a;Sema6c;Sema7a;Shh;Shox2;Shtn1;Slit1;Slitrk1;Slitrk2;Slitrk3;Slitrk6;Stk25;Stmn1;Stxbp1;Syngap1;Thy1;Tnr;Trim32;Tspan2;Tubb2b;Tubb3;Uchl1;Unc5b;Unc5c;Usp33;Vstm2l;Wnt3;Wnt7a;Xk;Zpr1
GO:0051705	multi-organism behavior	http://amigo.geneontology.org/amigo/term/GO:0051705	-0.44773715027565397	-1.875766845979281	0	0.004774093369336977	62	./Project_wg_result1568400062_GSEA/GO_0051705.png	23	18189;102774;14829;19056;14803;14810;72129;12919;12804;14812;13385;13542;11804;13488;66797;21907;67703;11444;11820;14415;18619;60597;13134	Aplp2;App;Bbs4;Chrnb2;Cntfr;Cntnap2;Crhbp;Dach1;Dlg4;Drd1;Dvl1;Gad1;Grid1;Grin1;Grin2b;Grpr;Kirrel3;Mapk8ip2;Nr2e1;Nrxn1;Penk;Pex13;Ppp3cb
GO:0014075	response to amine	http://amigo.geneontology.org/amigo/term/GO:0014075	-0.4956515608990731	-1.8700122218662658	0	0.004978791701908825	37	./Project_wg_result1568400062_GSEA/GO_0014075.png	17	16502;214084;13492;20655;140483;18227;14810;104174;18574;19055;18102;13488;11540;12313;14680;19049;11898	Adora2a;Ass1;Calm1;Drd1;Drd5;Gldc;Gnal;Grin1;Hnmt;Kcnc1;Nme1;Nr4a2;Pde1b;Ppp1r1b;Ppp3ca;Slc18a2;Sod1
GO:0050890	cognition	http://amigo.geneontology.org/amigo/term/GO:0050890	-0.3539384765230308	-1.8663113625172059	0	0.005169203171386217	276	./Project_wg_result1568400062_GSEA/GO_0050890.png	99	14790;109205;240057;13649;241656;55963;13492;11441;15558;208922;12444;16528;18211;18121;18216;18189;12307;382056;67405;12801;18508;98660;13844;232333;14829;231380;23829;11438;53328;246317;21367;51791;16875;14751;108071;12064;18762;14371;268934;218038;320127;109880;14810;12661;14281;98388;57138;13853;11838;14812;50876;234593;13123;14661;70237;64011;20983;17242;12038;21833;18574;19085;16590;17967;20418;64378;53324;76376;12568;18212;19088;268709;232975;13488;22333;13167;19283;66797;80286;15572;21960;21333;17762;11444;11820;12424;16497;19242;53901;20614;13653;14168;60597;18752;19049;18472;224938;20203;19122	Amph;App;Arc;Atp1a2;Atp1a3;Bche;Bdnf;Bhlhb9;Braf;C1ql1;Calb1;Cck;Ccnd2;Cdk5;Chl1;Chrna4;Chrna7;Chrnb2;Chst10;Cnr1;Cntn2;Cntnap2;Cpeb3;Crtc1;Cyp7b1;Dbi;Dgki;Drd1;Drd5;Egfr;Egr1;Elavl4;Ephb2;Epm2a;Fam107a;Fgf13;Fos;Fzd9;Glud1;Gpi1;Gpr88;Grcc10;Grin1;Grin2b;Grm4;Grm5;Grpr;Htr2a;Kcnab1;Kcnk4;Kit;Lhx8;Mapk8ip2;Mapt;Mdk;Ncam1;Ndrg4;Neto1;Nog;Nptx2;Nrgn;Nrxn1;Ntrk1;Ntrk2;Nts;Ntsr1;Pafah1b1;Pak7;Pax6;Pde1b;Pgrmc1;Pja2;Ppp1r1b;Prkar1b;Prkar2b;Prkcg;Prkcz;Prnp;Ptn;Ptprz1;Rcan2;Rgs14;S100b;Shc3;Slc12a5;Slc1a4;Slc24a2;Slc6a1;Snap25;Sobp;Syngap1;Syt4;Tac1;Thra;Tmod2;Tnr;Tusc3;Uba6;Vdac1
GO:0015696	ammonium transport	http://amigo.geneontology.org/amigo/term/GO:0015696	-0.41052970874285394	-1.8640164722762145	0	0.005242446927502519	95	./Project_wg_result1568400062_GSEA/GO_0015696.png	42	12918;20955;100434;16490;268860;68943;14573;214084;69908;15558;18751;319508;110834;20519;12801;11438;20618;11516;53420;18125;80976;20315;54393;20980;63993;15560;57138;229521;20983;56327;20979;54524;13488;60510;109731;68585;18546;11540;20617;11444;22631;14758	Abat;Adcyap1;Adora2a;Arl2;Chrna3;Chrna4;Chrnb2;Cnr1;Crh;Cxcl12;Drd1;Gabbr1;Gdnf;Gpm6b;Htr2a;Htr2c;Kcna2;Maob;Nos1;Pcp4;Pink1;Prkcb;Rab3b;Rtn4;Slc12a5;Slc18a2;Slc22a3;Slc44a1;Slc5a7;Snca;Sncg;Syt1;Syt11;Syt13;Syt15;Syt2;Syt4;Syt5;Syt6;Syt9;Vamp7;Ywhaz
