geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0016569	covalent chromatin modification	http://amigo.geneontology.org/amigo/term/GO:0016569	0.39168437608643536	1.948008024220653	0	0.006418512223612683	398	./Project_wg_result1568401769_GSEA/GO_0016569.png	138	26992;13433;71514;235497;13435;56505;20586;17192;71954;216825;54624;101206;20926;77683;107392;20174;30841;56397;27632;78656;14113;26914;18627;21761;228829;74322;238247;56613;14897;53890;78783;233900;13016;17283;16825;70103;73473;57261;214572;17257;269610;214162;27374;74026;107817;20591;66233;66354;73251;72344;104416;268936;58230;18750;81601;103136;24075;20787;13619;67956;15469;230674;233532;23808;12648;18673;51812;23942;52463;208043;109689;75560;70238;237730;22385;116870;14534;72195;13163;64383;194388;18125;664799;75565;71458;14050;109331;21423;224826;66617;75410;231151;226830;79221;22339;69612;70088;30951;110147;208146;22724;223770;246198;69837;22589;50709;66464;208727;20587;22194;68911;76901;13488;68943;214855;66262;214899;99890;20874;21849;64050;26386;110616;15185;50708;72057;22059;67991;23989;20617;320795;19821;22209;234135;18676;60406;94246;17977	Arid4a;Arid4b;Arid5a;Arrb1;Ash2l;Atrx;Atxn3;Bap1;Baz1b;Bcor;Brd1;Brd4;Brd7;Brd8;Brms1;Brpf1;Brpf3;Cbx8;Chd1;Chd5;Ctbp1;Ctcfl;Cxxc1;Daxx;Dmap1;Dnmt1;Dnmt3a;Drd1;Ehmt1;Ehmt2;Ep400;Eya3;Fbl;Fbll1;H2afy;Hdac4;Hdac6;Hdac9;Hist1h1c;Hist1h1e;Hsf4;Ing5;Iws1;Jade2;Jmjd6;Kansl2;Kat2a;Kat5;Kdm2b;Kdm4a;Kdm5a;Kdm5c;Kmt2a;Kmt2b;Kmt5a;Ldb1;Leo1;Mbd3;Mcrs1;Meaf6;Mecp2;Med24;Men1;Mllt6;Morf4l1;Morf4l2;Msl1;Mta1;Mta2;Nacc2;Ncoa1;Nelfe;Nos1;Nsd3;Ntmt1;Paf1;Pcgf1;Per2;Phb;Phc1;Phf10;Phf2;Phf20;Pink1;Pkn1;Prkca;Prmt1;Prmt5;Prmt6;Prmt7;Pwp1;Pygo2;Rnf168;Rnf2;Rnf20;Rnf40;Rnf8;Rps6ka4;Rsf1;Ruvbl1;Ruvbl2;Sap30;Sart3;Setd1b;Setd7;Sfpq;Sgf29;Sirt2;Slk;Smarca4;Smarcb1;Smyd2;Snca;Snw1;Srebf1;Suds3;Supt6;Supt7l;Tada2b;Tada3;Taf10;Taf12;Tcf3;Tet1;Tet3;Trim28;Trip12;Trp53;Ube2a;Ube2e1;Ubr2;Usp22;Usp36;Vegfa;Yeats2;Yeats4;Zbtb7b;Znhit1
GO:0007210	serotonin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007210	-0.6481747216495324	-2.0912497244483137	0	0.008201125533780154	25	./Project_wg_result1568401769_GSEA/GO_0007210.png	14	15562;15558;243764;15566;15550;15563;12671;15557;258770;100043474;258939;15560;258369;257891	Chrm2;Chrm3;Htr1a;Htr1f;Htr2a;Htr2c;Htr4;Htr5a;Htr7;Olfr1564;Olfr472;Olfr479;Olfr509;Olfr63
GO:0006383	transcription by RNA polymerase III	http://amigo.geneontology.org/amigo/term/GO:0006383	0.5277887899612571	1.899206290884942	0	0.011562878100106224	42	./Project_wg_result1568401769_GSEA/GO_0006383.png	21	67371;70239;233863;20018;67065;17937;68877;66420;71752;66653;69833;70428;330959;26939;245841;218832;56717;17749;218333;544971;74414	Bdp1;Brf2;Gtf3c1;Gtf3c2;Gtf3c5;Gtf3c6;Ice1;Maf1;Mtor;Nab2;Polr1d;Polr2e;Polr2f;Polr2h;Polr2k;Polr3a;Polr3b;Polr3c;Polr3d;Polr3e;Snapc5
GO:0070670	response to interleukin-4	http://amigo.geneontology.org/amigo/term/GO:0070670	0.5922993189689342	1.9011052781081081	0.001865671638310314	0.012146861842535833	28	./Project_wg_result1568401769_GSEA/GO_0070670.png	15	15516;17216;27367;20851;23918;246746;50868;14104;16898;279028;14828;12721;21414;16842;22143	Adamts13;Cd300lf;Coro1a;Fasn;Hsp90ab1;Hspa5;Impdh2;Keap1;Lef1;Mcm2;Rpl3;Rps2;Stat5b;Tcf7;Tuba1b
GO:0018205	peptidyl-lysine modification	http://amigo.geneontology.org/amigo/term/GO:0018205	0.3805396868217458	1.8551306592317367	0	0.017081524466066013	310	./Project_wg_result1568401769_GSEA/GO_0018205.png	106	26992;13433;12418;56505;20586;17192;216825;101206;20926;77683;233405;20174;56397;27632;78656;26914;20610;21761;228829;74322;238247;56613;18984;102115;78783;13016;17283;16825;73473;57261;17257;269610;214162;75141;74026;19720;107817;56459;223870;66233;66354;73251;224727;268936;81601;103136;15353;24075;67956;70316;230674;233532;23808;13653;51812;208043;109689;75560;68667;14534;72195;57320;64383;194388;18125;664799;75565;71458;66867;21423;68043;75410;231151;226830;66381;79221;237107;13654;69612;70088;110147;208146;66116;66277;223770;246198;22589;50709;14533;66464;208727;20587;68911;21817;76901;94352;214855;66262;99890;21849;64050;15185;50708;72057;18822;30877	Arid4a;Arid5a;Arrb1;Ash2l;Atrx;Bag6;Bcor;Bloc1s1;Brd1;Brd4;Brd7;Brd8;Brpf1;Brpf3;Cbx4;Chd5;Ctbp1;Ctcfl;Cxxc1;Dmap1;Dnmt1;Dohh;Eef1akmt1;Egr1;Egr2;Ehmt1;Ehmt2;Ep400;Gnl3;Gnl3l;H2afy;Hdac4;Hdac6;Hdac9;Hist1h1c;Hist1h1e;Hmg20a;Hmg20b;Ing5;Iws1;Jade2;Jmjd6;Kansl2;Kat2a;Kat5;Kdm4a;Klf15;Kmt2a;Kmt2b;Kmt5a;Ldb1;Loxl2;Mbd3;Mcrs1;Meaf6;Mecp2;Men1;Mllt6;Morf4l1;Morf4l2;Msl1;Nat8f1;Ndufab1;Nelfe;Nos1;Park7;Phf10;Phf20;Plod1;Por;Prmt6;Pwp1;Pygo2;Rasd2;Rnf113a2;Rps6ka4;Rsf1;Ruvbl1;Ruvbl2;Sae1;Senp1;Setd1b;Setd7;Sgf29;Sirt2;Smarca4;Smarcb1;Smyd2;Snw1;Sumo3;Supt6;Supt7l;Tada2b;Tada3;Taf10;Taf12;Tcf3;Tet3;Tgm2;Trim27;Trim28;Trpm4;Usp22;Vps33b;Yeats2;Yeats4
GO:0033044	regulation of chromosome organization	http://amigo.geneontology.org/amigo/term/GO:0033044	0.38846074694060473	1.8575710562089978	0	0.01765090861493488	291	./Project_wg_result1568401769_GSEA/GO_0033044.png	90	26992;13433;71514;17120;52864;54624;101206;20926;12468;12465;20174;12462;12704;17216;27632;26914;22594;72400;56208;56613;14897;53890;24010;233900;13016;17283;245474;70103;73473;57261;17257;214162;56292;66354;73251;17165;50912;26400;217449;20787;230674;101706;51812;59008;52463;109689;12469;26407;69917;75430;69535;108989;14534;52563;13163;18125;664799;12461;214444;71458;109331;51810;75410;231151;14958;19704;237107;22339;110147;22724;246198;17869;22589;50709;52040;235661;20587;68911;68943;11991;18761;214855;214899;99890;20874;21849;50708;98956;22059;30877	Anapc15;Anapc5;Arid5a;Arrb1;Atrx;Bcor;Becn1;Brd4;Brd7;Cct2;Cct3;Cct5;Cct7;Cct8;Cdc23;Cdk5rap2;Cit;Ctbp1;Ctcfl;Daxx;Dkc1;Dnmt1;Dync1li1;Ehmt2;Exosc10;Gnl3;Gnl3l;H1f0;H2afy;Hist1h1c;Hist1h1e;Hnrnpd;Hnrnpu;Ik;Iws1;Kat2a;Kdm4a;Kdm5a;Kmt2a;Kmt2b;Mad1l1;Map2k7;Map3k4;Mapkapk5;Mcm2;Mcrs1;Mecp2;Men1;Mllt6;Myc;Naa10;Nabp2;Nat10;Nelfe;Nos1;Numa1;Paf1;Pink1;Pinx1;Ppp1r10;Prkcq;Prmt6;Pygo2;Rnf20;Rnf40;Rps6ka4;Ruvbl2;Sart3;Setd7;Sfpq;Slk;Slx4;Smarcb1;Snw1;Srebf1;Supt6;Tada2b;Tada3;Ten1;Tet1;Tpr;Trappc12;Trim28;Trip12;Trp53;Upf1;Vegfa;Xrcc1;Zbtb7b;Znhit1
GO:0072347	response to anesthetic	http://amigo.geneontology.org/amigo/term/GO:0072347	0.47024915899347225	1.8246702941882635	0	0.022846538973363292	65	./Project_wg_result1568401769_GSEA/GO_0072347.png	22	15516;13435;18619;15519;14751;19049;14282;13385;17257;217124;15510;13430;26556;15444;26557;18754;18125;18611;19229;71978;110147;330222	Dlg4;Dnm2;Dnmt3a;Ehmt2;Fosb;Gpi1;Homer1;Homer2;Hpca;Hsp90aa1;Hsp90ab1;Hspd1;Mecp2;Nos1;Pea15a;Penk;Ppp1r1b;Ppp1r9b;Ppp2r2a;Prkce;Ptk2b;Sdk1
GO:0040029	regulation of gene expression, epigenetic	http://amigo.geneontology.org/amigo/term/GO:0040029	0.4033312472357324	1.8160252890898414	0	0.02311029780703049	163	./Project_wg_result1568401769_GSEA/GO_0040029.png	56	13433;13435;20586;83701;17192;208643;56397;26914;233833;21761;94223;238247;231386;20602;100336;214572;17257;19720;56417;76793;50912;98999;26396;23808;52463;26395;116870;664799;51810;224826;101867;14958;19704;20286;16870;30951;606496;14000;69837;50709;404634;75284;80913;208727;56335;14775;103284;19729;21849;15185;50708;22059;16598;18033;217827;101543	Adar;Arid4a;Ash2l;Bcdin3d;Cbx8;Ctcfl;Dgcr8;Dnmt1;Dnmt3a;Drosha;Eif4g1;Exosc10;Gpx1;Gsk3a;H1f0;H2afy;H2afy2;Hdac4;Hdac6;Hist1h1c;Hist1h1e;Hnrnpu;Klf2;Lhx2;Map2k1;Map2k2;Mbd3;Mecp2;Mettl3;Morf4l1;Morf4l2;Mta1;Ncor2;Nfkb1;Nrde2;Pcgf1;Ppp1r8;Prmt7;Pum2;Rrp8;Slc50a1;Smarca4;Snip1;Srrt;Tet1;Tnrc6a;Trim27;Trim28;Trp53;Ubr2;Upf1;Wtip;Ythdc1;Zc3h10;Zc3h7b;Znfx1
GO:0031503	protein-containing complex localization	http://amigo.geneontology.org/amigo/term/GO:0031503	0.38600631821747244	1.8102010197549425	0	0.0234712799144833	223	./Project_wg_result1568401769_GSEA/GO_0031503.png	79	59014;71514;14228;16574;12889;54645;22350;74019;20926;11838;20909;73826;53869;23969;65945;16785;238276;231386;54196;108911;54376;20853;209003;53324;231452;73473;107829;13385;18148;16572;13430;15114;66118;243547;73916;110379;76779;15444;19069;170722;53817;56149;386612;56350;17131;276770;26395;108989;68566;53319;64383;51810;20054;18813;20619;216963;11776;665113;620631;76411;20320;19384;19699;13490;16559;69727;18196;264134;213575;545156;17274;71805;94190;18222;67991;67826;64930;81896;15461	Akap5;Ap3d1;Arc;Arl3;Cacng3;Caly;Clstn1;Cluap1;Cplx1;Ddx39b;Dlg4;Dnm2;Drd3;Dync2li1;Eif5a;Ezr;Fkbp4;Git1;Grasp;Grip2;Gripap1;Hap1;Hnrnpu;Hpca;Hras;Ift122;Ift43;Ift57;Iws1;Kalrn;Kif17;Kif5a;Kif5c;Map2k1;Nacc2;Npm1;Nptn;Nptx2;Nsg1;Numb;Nup88;Nup93;Nxf1;Nxf7;Ophn1;Pa2g4;Pabpn1;Pacsin1;Poldip3;Rab11a;Rab8a;Ran;Rbmx2;Rcc2;Reln;Rps15;Rpsa;Rrs1;Sarnp;Sdad1;Sec13;Sfpq;Sirt2;Smad7;Snap23;Snap47;Stau1;Stx4a;Supt6;Thoc5;Thoc6;Tnik;Tpr;Traf3ip1;Tsc1;Ttc26;Ttc30a2;Usp46;Ythdc1
GO:1903311	regulation of mRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903311	0.38468546623339595	1.7839931372642512	0	0.028298392198782697	205	./Project_wg_result1568401769_GSEA/GO_1903311.png	62	12537;227707;67039;235497;224903;15481;22608;54624;70248;20926;224902;20637;27632;66660;231769;236732;233833;13992;20924;53607;231386;74111;53890;11792;22185;233900;73473;18148;107817;66354;230753;56403;237859;16969;67493;192170;28000;67040;19656;76938;109331;51810;68035;76936;19704;73158;218543;22339;20218;105859;230721;74326;75420;80913;19826;15499;56335;16549;319586;103284;20815;11991	Apex1;BC005624;Cdk11b;Celf5;Csdc2;Dazap1;Ddx17;Eif4a3;Hnrnpd;Hnrnpm;Hnrnpr;Hnrnpu;Hsf1;Hspa8;Iws1;Jmjd6;Khdrbs1;Khdrbs3;Khsrp;Larp1;Leo1;Mettl16;Mettl3;Nelfe;Npm1;Nsrp1;Pabpc4;Paf1;Prpf19;Pum2;Rbm10;Rbm17;Rbm19;Rbm25;Rbm42;Rbmxl1;Rnf20;Rnf40;Rnps1;Safb;Safb2;Sart3;Secisbp2;Sfswap;Sltm;Snrnp70;Snrpa;Snw1;Srek1;Srpk1;Supt5;Supt6;Syncrip;Thrap3;Tnrc6a;U2af2;Upf1;Vegfa;Ybx1;Ythdc1;Zbtb7a;Zc3h10
GO:0009299	mRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0009299	0.5885928372615151	1.7514549554632157	0.009803921549404076	0.028300501028963695	20	./Project_wg_result1568401769_GSEA/GO_0009299.png	14	66656;20926;13198;11911;20787;20683;19015;20807;15499;22059;192176;19014;20848;20671	Atf4;Ddit3;Eef1d;Flna;Hsf1;Med1;Ppard;Sox17;Sp1;Srebf1;Srf;Stat3;Supt6;Trp53
GO:0071824	protein-DNA complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071824	0.3942496505636301	1.7879021320677089	0	0.028349337096313067	168	./Project_wg_result1568401769_GSEA/GO_0071824.png	50	21427;15441;20586;54624;68094;20926;17216;26914;19182;23996;101612;70239;104248;67155;67628;53890;66993;14312;20588;70103;19231;269610;18148;21343;56086;66471;57376;58230;217449;100043597;52808;233532;19365;17955;66653;12912;13163;13872;19184;75565;83796;20892;14958;21833;68776;17869;22589;50709;404634;66464	Anp32b;Anp32e;Atrx;Brd2;Brf2;Cabin1;Cenpx;Chd5;Creb1;Daxx;Ercc3;Grwd1;Gtf3c5;H1f0;H2afy;H2afy2;Hist1h1e;Hp1bp3;Mcm2;Myc;Nap1l4;Npm1;Paf1;Psmc3;Psmc4;Psmc5;Ptma;Rad52;Rnf8;Rsf1;Sart3;Set;Sgf29;Smarca2;Smarca4;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1;Srcap;Supt6;Taf11;Taf12;Taf6;Thra;Trappc12;Tspyl2;Vps72;Znhit1
GO:0034502	protein localization to chromosome	http://amigo.geneontology.org/amigo/term/GO:0034502	0.44385263731341823	1.7532397096451164	0.0017513134820467365	0.028907195250265565	74	./Project_wg_result1568401769_GSEA/GO_0034502.png	22	12468;12465;20174;12462;26914;72400;108911;24010;245474;105513;217449;235587;12469;69917;13163;12461;74549;237107;68275;224640;22589;404634	Atrx;Cct2;Cct3;Cct5;Cct7;Cct8;Chmp7;Daxx;Dkc1;Gnl3l;H2afy;H2afy2;Ik;Lemd2;Mau2;Nabp2;Parp3;Pinx1;Rcc2;Rpa1;Ruvbl2;Trappc12
GO:0035418	protein localization to synapse	http://amigo.geneontology.org/amigo/term/GO:0035418	0.4387790929537048	1.7603365358488523	0	0.02927583498767425	80	./Project_wg_result1568401769_GSEA/GO_0035418.png	28	16574;12889;54645;20909;53869;65945;54376;53324;13385;16572;26556;243547;108100;17762;56149;17754;26395;232370;20619;216963;665113;19699;30957;18196;545156;17274;67826;15461	Baiap2;Cacng3;Clstn1;Clstn3;Cplx1;Dlg4;Git1;Grasp;Grip2;Gripap1;Homer1;Hras;Kalrn;Kif5a;Kif5c;Map1a;Map2k1;Mapk8ip3;Mapt;Nptx2;Nsg1;Rab11a;Rab8a;Reln;Snap23;Snap47;Stx4a;Tnik
GO:0032200	telomere organization	http://amigo.geneontology.org/amigo/term/GO:0032200	0.41454176482690447	1.7546609209054016	0	0.02960797574118109	110	./Project_wg_result1568401769_GSEA/GO_0032200.png	37	15516;52864;15519;12468;12465;12462;22594;72400;11792;245474;68147;17165;50912;14375;26400;235587;52530;51812;100090;12469;26407;69917;69535;12461;51810;19704;237107;68275;19364;17869;22589;52040;71718;11991;18761;98956;30877	Apex1;Atrx;Cct2;Cct3;Cct5;Cct7;Cct8;Dkc1;Exosc10;Gar1;Gnl3;Gnl3l;Hnrnpd;Hnrnpu;Hsp90aa1;Hsp90ab1;Map2k7;Map3k4;Mapkapk5;Mcrs1;Myc;Nabp2;Nat10;Nhp2;Parp3;Pinx1;Ppp1r10;Prkcq;Rad51d;Rpa1;Slx4;Telo2;Ten1;Upf1;Xrcc1;Xrcc6;Zbtb48
GO:0071867	response to monoamine	http://amigo.geneontology.org/amigo/term/GO:0071867	0.5418959990151772	1.763612927147247	0.003683241245518893	0.029855534066776254	30	./Project_wg_result1568401769_GSEA/GO_0071867.png	11	18619;381290;18124;13430;11911;11803;11820;64383;18125;20544;13488	Aplp1;App;Atf4;Atp2b4;Dnm2;Drd1;Nos1;Nr4a3;Penk;Sirt2;Slc9a1
GO:0006414	translational elongation	http://amigo.geneontology.org/amigo/term/GO:0006414	0.4925990751896839	1.7690670746254764	0	0.029970311108643097	42	./Project_wg_result1568401769_GSEA/GO_0006414.png	15	66656;13629;66104;56055;213753;67186;14694;13631;56040;56422;192170;276770;67160;13628;75420	Eef1a2;Eef1d;Eef1g;Eef2;Eef2k;Eif4a3;Eif5a;Gtpbp2;Hbs1l;Rack1;Rplp1;Rplp2;Secisbp2;Tceal6;Zfp598
GO:0010608	posttranscriptional regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0010608	0.35895826017986016	1.7730077390954107	0	0.030312927544542546	385	./Project_wg_result1568401769_GSEA/GO_0010608.png	111	56347;70769;67031;27979;22121;83701;19941;12317;21453;22608;224742;12539;208643;19934;73826;17975;13629;18627;236732;13144;217331;76846;233833;53872;11652;16201;20044;94223;218629;68015;231386;55944;73830;68537;20102;11792;20602;100336;213753;245474;76071;232791;17257;18148;11651;216766;56417;66118;14694;76793;56040;17165;18750;107508;19045;230753;26396;56403;231659;53817;67493;192170;11803;276770;26395;108989;110954;11820;17855;74203;20091;27103;13418;51810;218506;56541;70207;67070;76936;19229;19704;18813;241846;73158;20286;224045;68966;22339;230861;71989;20218;105859;230721;74326;108037;23983;14000;75420;217980;67557;75284;80913;192160;67869;56335;16549;68943;78428;17872;103284;22171	Abcf1;Adar;Akt1;Akt2;Apex1;Aplp1;App;Bcdin3d;Calr;Caprin1;Casc3;Cdc37;Cnot3;Csdc2;Dapk3;Ddx39b;Dgcr8;Dhx29;Dkc1;Dnajc1;Drosha;Eef2;Eif2ak4;Eif2b5;Eif3b;Eif3c;Eif3d;Eif3k;Eif4a3;Eif4enif1;Eif4g1;Eif4g3;Eif5a;Eprs;Gcn1l1;Gemin5;Habp4;Hnrnpm;Hnrnpr;Hnrnpu;Ilf3;Jakmip1;Khdrbs1;Khsrp;Larp1;Larp4b;Larp6;Lsm14a;Lsm14b;Map2k1;Map2k2;Mapkapk5;Mecp2;Mettl16;Mettl3;Mrpl13;Mrps27;Mvk;Ncl;Ncor2;Ngdn;Nolc1;Npm1;Pa2g4;Pabpc4;Paip2;Pcbp1;Per2;Pink1;Poldip3;Ppp1ca;Ppp1r15a;Ppp1r8;Prkca;Ptk2b;Pum2;Pym1;Rack1;Rbm10;Rpl10;Rpl13a;Rpl22;Rpl26;Rplp1;Rps14;Rps3a1;Rps4x;Rps9;Rpusd4;Sarnp;Secisbp2;Shmt2;Snip1;Srrt;Syncrip;Taco1;Tcof1;Thrap3;Tnrc6a;Tpr;Trap1;Tyms;Unk;Upf1;Upf3a;Vegfa;Ybx1;Ythdc1;Zc3h10;Zc3h7b;Zfp598
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	http://amigo.geneontology.org/amigo/term/GO:0099072	0.4231749855701597	1.7301051739789852	0	0.03199938916643033	87	./Project_wg_result1568401769_GSEA/GO_0099072.png	33	12889;54645;11838;20909;53869;23969;65945;238276;54376;53324;13385;22627;13430;15114;243547;15444;56149;26395;68566;64383;20619;216963;665113;13490;69727;18196;545156;17274;94190;18222;67826;15461;11773	Akap5;Ap2m1;Arc;Cacng3;Caly;Clstn1;Cplx1;Dlg4;Dnm2;Drd3;Git1;Grasp;Grip2;Gripap1;Hap1;Hpca;Hras;Kalrn;Map2k1;Nptx2;Nsg1;Numb;Ophn1;Pacsin1;Rab11a;Rab8a;Sirt2;Snap23;Snap47;Stx4a;Tnik;Usp46;Ywhae
GO:0006413	translational initiation	http://amigo.geneontology.org/amigo/term/GO:0006413	0.40581120596922365	1.7314546150728536	0	0.03278867340037959	104	./Project_wg_result1568401769_GSEA/GO_0006413.png	39	56347;27979;22121;53356;13667;224742;217715;208643;218629;55944;54709;73830;13669;108067;18148;223691;76366;108989;75705;27103;56541;73158;224045;230861;20218;16898;67869;56335;17872;22384;226982;13205;13681;17974;19653;269037;433702;68092;68184	Abcf1;Ctif;Ddx3x;Denr;Dhx29;Eif2ak4;Eif2b2;Eif2b3;Eif2b4;Eif2b5;Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Eif4a1;Eif4b;Eif4g1;Eif4g3;Eif4h;Eif5b;Habp4;Khdrbs1;Larp1;Mettl3;Mtif3;Ncbp1;Ncbp2;Nck2;Npm1;Paip2;Ppp1r15a;Rbm4;Rpl13a;Rps2;Tpr
GO:0043631	RNA polyadenylation	http://amigo.geneontology.org/amigo/term/GO:0043631	0.4837384101216437	1.7236610758900295	0	0.03284060832830756	40	./Project_wg_result1568401769_GSEA/GO_0043631.png	12	235497;54624;27632;66899;20924;53607;54196;233900;94230;11803;11820;109331	Aplp1;App;Cpsf1;Fip1l1;Leo1;Nelfe;Pabpn1;Paf1;Rnf20;Rnf40;Snrpa;Supt5
GO:0032418	lysosome localization	http://amigo.geneontology.org/amigo/term/GO:0032418	0.45797625719861185	1.731976143137629	0.0037664783356563497	0.03371567567230649	56	./Project_wg_result1568401769_GSEA/GO_0032418.png	23	12652;233405;17760;71900;18124;15368;56715;353047;20170;83431;70450;23854;56743;20619;12890;69582;14533;14158;14159;15185;22320;22631;75620	Bloc1s1;Chga;Cplx2;Def8;Fer;Fes;Hdac6;Hmox1;Hps6;Kxd1;Lat2;Map6;Ndel1;Nr4a3;Plekhm1;Plekhm2;Rabgef1;Snap23;Tmem106b;Unc13d;Vamp8;Vps33b;Ywhaz
GO:2000273	positive regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:2000273	0.4958709527804545	1.70748891621874	0.007352941162954152	0.034878846147852895	35	./Project_wg_result1568401769_GSEA/GO_2000273.png	15	11838;54376;11820;57320;58234;18754;21423;13844;12631;19739;19699;68943;18011;19014;21349	App;Arc;Cacng3;Cfl1;Ephb2;Med1;Neurl1a;Park7;Pink1;Prkce;Reln;Rgs9;Shank3;Tal1;Tcf3
GO:0030705	cytoskeleton-dependent intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0030705	0.3839019880339265	1.7089829690581866	0	0.03530181722986976	147	./Project_wg_result1568401769_GSEA/GO_0030705.png	54	71514;16574;15481;74019;94245;13191;60595;22187;235180;17760;18040;20853;380684;17257;16562;16572;15114;68339;73916;76779;17762;56273;56350;360213;17754;26395;83431;67095;11820;51810;78317;17913;12121;16570;13518;11776;245049;620631;17281;13424;14533;76411;228355;16559;170833;30957;22223;264134;213575;71435;70827;17755;16568;319613	Actn4;Ap3d1;App;Arhgap21;Arl3;Bicd1;Bloc1s1;Ccdc88b;Ccdc88c;Cluap1;Dctn1;Dst;Dtnbp1;Dync1h1;Dync2li1;Fez1;Fyco1;Hap1;Hnrnpu;Hook2;Hspa8;Ift43;Ift57;Kif17;Kif1c;Kif3a;Kif3c;Kif5a;Kif5c;Madd;Map1a;Map1b;Map2k1;Map6;Mapk8ip3;Mapt;Mecp2;Myo1c;Myrip;Ndel1;Nefh;Nefm;Pex14;Sfpq;Stau1;Sybu;Traf3ip1;Trak1;Trak2;Trim46;Ttc26;Ttc30a2;Ubb;Uchl1
GO:0016458	gene silencing	http://amigo.geneontology.org/amigo/term/GO:0016458	0.3831622696870179	1.7126785539809766	0	0.03615589345317306	148	./Project_wg_result1568401769_GSEA/GO_0016458.png	44	13433;13435;20586;83701;17192;56463;208643;56397;233833;21761;94223;20602;100336;72634;232791;17257;56417;76793;100043597;98999;26396;52463;67040;26395;224826;101867;75410;14958;20286;30951;14000;69837;50709;75284;80913;241624;56335;103284;21849;50708;22059;18033;217827;101543	Adar;Bcdin3d;Cbx8;Cnot3;Ddx17;Dgcr8;Dnmt1;Dnmt3a;Drosha;Eif4g1;Exd1;H1f0;Hist1h1c;Hist1h1e;Kmt2b;Map2k1;Map2k2;Mbd3;Mecp2;Mettl3;Morf4l1;Morf4l2;Ncor2;Nfkb1;Nrde2;Pcgf1;Ppp1r8;Pum2;Rrp8;Smarca4;Snd1;Snip1;Srcap;Srrt;Tdrkh;Tet1;Tnrc6a;Trim28;Trp53;Ubr2;Wtip;Zc3h10;Zc3h7b;Znfx1
GO:0070841	inclusion body assembly	http://amigo.geneontology.org/amigo/term/GO:0070841	0.5814924535666011	1.709769342890909	0.012170385370851146	0.03616452048573168	19	./Project_wg_result1568401769_GSEA/GO_0070841.png	13	58233;70369;15114;12759;81489;216150;19184;15499;15185;67847;269523;18858;15512	Bag5;Cdc34;Clu;Dnaja4;Dnajb1;Hap1;Hdac6;Hsf1;Hspa2;Pmp22;Psmc5;Sncaip;Vcp
GO:0034248	regulation of cellular amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034248	0.34762443202316873	1.6950016315631933	0	0.036963803394135644	327	./Project_wg_result1568401769_GSEA/GO_0034248.png	92	56347;70769;67031;27979;22121;19941;12317;21453;224742;208643;19934;73826;17975;13629;18627;13144;217331;76846;233833;53872;11652;16201;20044;218629;68015;55944;73830;68537;20102;213753;76071;232791;18148;11651;216766;15114;12759;66118;14694;11816;56040;17165;18750;107508;19045;56403;231659;53817;30948;67493;192170;11803;276770;108989;110954;11820;17855;74203;20091;27103;13418;218506;56541;27373;70207;67070;19229;19704;18813;241846;73158;224045;68966;230861;71989;20218;606496;74326;108037;23983;75420;217980;67557;80913;192160;67869;56335;16549;68943;78428;17872;22171	Abcf1;Akt1;Akt2;Aplp1;Apoe;App;Bin1;Calr;Caprin1;Casc3;Clu;Cnot3;Csnk1e;Dapk3;Ddx39b;Dhx29;Dnajc1;Eef2;Eif2ak4;Eif2b5;Eif3b;Eif3c;Eif3d;Eif3k;Eif4a3;Eif4enif1;Eif4g1;Eif4g3;Eif5a;Eprs;Gcn1l1;Gemin5;Gsk3a;Habp4;Hap1;Hnrnpr;Ilf3;Jakmip1;Khdrbs1;Khsrp;Larp1;Larp4b;Larp6;Lsm14a;Lsm14b;Mapkapk5;Mettl16;Mettl3;Mrpl13;Mrps27;Mvk;Ncl;Ngdn;Nolc1;Npm1;Pa2g4;Paip2;Pcbp1;Per2;Pink1;Poldip3;Ppp1ca;Ppp1r15a;Prkca;Ptk2b;Pum2;Pym1;Rack1;Rpl10;Rpl13a;Rpl22;Rpl26;Rplp1;Rps14;Rps3a1;Rps4x;Rps9;Rpusd4;Sarnp;Secisbp2;Shmt2;Syncrip;Taco1;Tcof1;Tnrc6a;Tpr;Trap1;Tyms;Unk;Upf1;Upf3a;Zfp598
