geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
GO:0007218	neuropeptide signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007218	-0.5245343324948794	-2.1361436365341517	0	0.001296679788482529	75	./Project_wg_result1568404195_GSEA/GO_0007218.png	42	18390;50501;18168;13599;76089;14429;114229;239336;225642;387285;14654;12854;226304;21333;18386;12310;15171;20609;230777;18217;11516;18167;319239;246313;245526;243407;20661;14608;18166;14427;110312;229214;14829;23963;18389;18216;18387;237213;30052;209776;110304;14658	Adcyap1;C130060K24Rik;Calca;Cort;Ecel1;Galr1;Galr3;Glra1;Glra2;Glra3;Glrb;Gpr139;Gpr83;Grp;Grpr;Hcrt;Hcrtr1;Hcrtr2;Kiss1r;Npbwr1;Npsr1;Npy1r;Npy2r;Npy5r;Ntsr1;Ntsr2;Oprd1;Oprk1;Oprl1;Oprm1;Pcsk1n;Pgr15l;Pmch;Prok2;Prokr2;Qrfpr;Rapgef2;Rxfp3;Sort1;Sstr5;Tac1;Tenm1
GO:0016458	gene silencing	http://amigo.geneontology.org/amigo/term/GO:0016458	0.4602944611017974	2.05331821493325	0	0.0013129813085463312	151	./Project_wg_result1568404195_GSEA/GO_0016458.png	53	13435;20586;13433;17192;20602;56463;208643;83701;100043597;98999;232791;233833;100336;75410;26396;21761;236511;56397;72634;76793;18676;50709;56417;224826;22059;50708;20848;18033;20286;21803;217827;52463;433759;13982;94223;241624;19653;217351;208266;101543;70999;101867;17257;50721;67040;75284;71148;30951;103284;11810;80913;14958;68675	Adar;Ago1;Apobec1;Bcdin3d;Cbx8;Cnot3;Ddx17;Dgcr8;Dnmt1;Dnmt3a;Dot1l;Eif4g1;Esr1;Exd1;Fam172a;H1f0;Hdac1;Hist1h1c;Hist1h1e;Kmt2b;Map2k2;Mbd3;Mecp2;Mier1;Morf4l1;Morf4l2;Naa40;Ncor2;Nfkb1;Nrde2;Phf2;Ppp1r8;Pum2;Rbm4;Rrp8;Sirt6;Smarca4;Snd1;Snip1;Srcap;Srrt;Stat3;Tdrkh;Tet1;Tgfb1;Tnrc6a;Tnrc6c;Trp53;Ubr2;Wtip;Zc3h10;Zc3h7b;Znfx1
GO:0002181	cytoplasmic translation	http://amigo.geneontology.org/amigo/term/GO:0002181	0.4955473939384626	2.0458375309252057	0	0.0014813122455394508	82	./Project_wg_result1568404195_GSEA/GO_0002181.png	24	56347;27979;19941;19921;22121;19944;223691;217331;53356;26961;68193;13669;67025;29813;73830;55944;19899;54709;76071;13629;76808;20005;75705;19988	Eef2;Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Eif4b;Jakmip1;Rpl11;Rpl13a;Rpl18;Rpl18a;Rpl19;Rpl24;Rpl26;Rpl29;Rpl6;Rpl8;Rpl9;Unk;Zfp385a
GO:0007210	serotonin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007210	-0.6585939966351853	-2.1367241774838037	0	0.002593359576965058	27	./Project_wg_result1568404195_GSEA/GO_0007210.png	14	100043474;15562;15550;15566;258770;258939;15558;15557;257891;12671;243764;258369;15560;15563	Chrm2;Chrm3;Htr1a;Htr1f;Htr2a;Htr2c;Htr4;Htr5a;Htr7;Olfr1564;Olfr472;Olfr479;Olfr509;Olfr63
GO:0006457	protein folding	http://amigo.geneontology.org/amigo/term/GO:0006457	0.4434154307734279	1.9990673611961587	0	0.002618748434078672	136	./Project_wg_result1568404195_GSEA/GO_0006457.png	47	70356;56612;14228;18221;12317;12330;67943;15516;14229;12539;67466;58233;67838;18637;12468;56424;13418;30934;217737;12465;56354;72726;66053;52551;19035;228005;22027;12017;15511;12462;18453;70369;68015;30931;18087;52653;15481;15519;50497;56709;68559;56031;12461;68032;30933;56323;15510	Ahsa1;Bag1;Bag5;Calr;Canx;Cct2;Cct3;Cct5;Cct7;Cdc37;Dnaja4;Dnajb11;Dnajb12;Dnajb5;Dnajc1;Dnajc7;Emc4;Fkbp4;Fkbp5;Hsp90aa1;Hsp90ab1;Hsp90b1;Hspa14;Hspa1b;Hspa8;Hspd1;Mesd;Nktr;Nudc;Nudcd2;P4hb;Pdcl;Pdrg1;Pfdn2;Pfdn5;Ppib;Ppie;Ppig;Ppil2;Sgta;St13;Stub1;Tbcc;Tor1a;Tor1b;Tor2a;Trap1
GO:0071826	ribonucleoprotein complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071826	0.4275833906867178	2.0081427690031863	0	0.002649269977599402	210	./Project_wg_result1568404195_GSEA/GO_0071826.png	52	56347;27979;22121;56505;217207;59014;67684;15516;223691;20174;27367;20044;53356;68193;231769;53890;13669;68077;67025;20935;68879;50783;193116;22258;13424;269261;67070;16785;66978;73830;76366;54723;67239;20103;235036;55944;320632;236511;54709;57905;66711;27374;20054;56417;20239;75705;53817;19988;12181;233871;214572;231386	Adar;Ago1;Atxn2;Atxn2l;Bop1;Ddx39b;Dhx8;Dync1h1;Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Eif4b;Hsp90ab1;Isy1;Lsm14a;Lsm4;Luc7l;Luc7l3;Mtif3;Nop53;Ppan;Prmt5;Prmt7;Prpf6;Rpf2;Rpl11;Rpl12;Rpl13a;Rpl24;Rpl3;Rpl6;Rps14;Rps15;Rps5;Rpsa;Rrs1;Ruvbl1;Ruvbl2;Sart3;Sbds;Sfswap;Slu7;Snrnp200;Surf6;Tfip11;Usp4;Ythdc1
GO:0018205	peptidyl-lysine modification	http://amigo.geneontology.org/amigo/term/GO:0018205	0.40113515179940357	1.9910620123848883	0	0.0028144932665249566	321	./Project_wg_result1568404195_GSEA/GO_0018205.png	116	20586;13433;26992;17192;56505;56613;208043;26914;57261;19720;20174;238247;66354;77683;27632;223770;20926;16825;230674;76901;216825;194388;103136;15353;74322;12418;101206;14789;21423;226976;269610;23808;110147;223870;68667;24075;75410;21761;18822;20610;74026;102115;233532;64383;69612;21817;13016;15161;18984;73473;78783;56397;81601;14534;71458;66464;66867;66381;50709;94246;50708;12335;67956;231151;109689;75560;214162;246198;228829;22589;21803;224440;57320;26433;80886;208146;433759;233405;224727;234135;268936;75565;22196;68346;68911;72895;20375;208266;11863;193796;213464;17283;328572;19697;68917;70999;17257;72195;79221;51812;214855;64050;208727;216805;66262;20677;69188;235626;664799;73251;94352;66233;12190;24116;107817;226830	Arid4a;Arid4b;Arid5a;Arnt;Arrb1;Ash2l;Atrx;Bag6;Bcor;Brca2;Brd1;Brd4;Brd7;Brpf1;Brpf3;Capn3;Cbx4;Chd5;Ctbp1;Ctcfl;Cxxc1;Dmap1;Dnmt1;Dohh;Dot1l;Ehmt1;Ehmt2;Ep300;Ep400;Flcn;H2afy;Hcfc1;Hdac1;Hdac4;Hdac9;Hint2;Hist1h1c;Hist1h1e;Hmg20a;Hmg20b;Ing5;Iws1;Jade2;Jmjd6;Kansl2;Kansl3;Kat2a;Kat5;Kdm4a;Kdm4b;Kmt2a;Kmt2b;Kmt2e;Kmt5a;Ldb1;Loxl2;Mbd3;Mcrs1;Mecp2;Men1;Mllt6;Morf4l1;Morf4l2;Msl1;Naa40;Nelfa;Nelfe;Nsd3;P3h3;Park7;Phf20;Plod1;Plod3;Por;Pwp1;Pygo2;Rbbp5;Rela;Rnf113a2;Rps6ka4;Rsf1;Ruvbl1;Ruvbl2;Senp1;Senp3;Setd1b;Setd2;Setd4;Setd5;Setd7;Sgf29;Sirt2;Sirt5;Smarca4;Smyd2;Snw1;Sox4;Spi1;Sumo3;Supt6;Supt7l;Tada2b;Tada3;Taf10;Taf12;Tcf3;Tet3;Tgfb1;Tgm2;Trim27;Trpm4;Ube2i;Usp22;Vps33b;Yeats2;Yeats4
GO:0097028	dendritic cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0097028	0.5848845257480666	1.9330188780253321	0	0.004705344779948844	29	./Project_wg_result1568404195_GSEA/GO_0097028.png	19	14456;28240;381319;19664;21803;65963;20375;21813;12608;18733;53314;17000;18129;19164;83433;14991;19698;17096;74481	Batf;Batf2;Batf3;Cebpb;Gas6;H2-M3;Ltbr;Lyn;Notch2;Pirb;Psen1;Rbpj;Relb;Spi1;Tgfb1;Tgfbr2;Tmem176b;Trem2;Trpm2
GO:0033044	regulation of chromosome organization	http://amigo.geneontology.org/amigo/term/GO:0033044	0.3966056343627212	1.9339948005193095	0	0.004999428828695647	296	./Project_wg_result1568404195_GSEA/GO_0033044.png	107	13433;17120;26992;71514;56613;26914;57261;52864;20174;66354;27632;20926;56208;24010;72400;26407;54624;53890;50912;230674;233900;14897;101206;12704;12468;19704;22594;110147;101706;75410;12465;14245;13016;73473;75430;17216;14534;245474;71458;18676;67367;50709;12462;22059;52563;59008;50708;69535;20874;109331;231151;109689;214162;246198;217449;214899;22589;17869;51810;83560;70103;21803;68964;21349;52463;59126;234135;19357;68911;72895;20375;12461;193796;218914;17283;328572;20787;70999;13163;52040;17257;50721;51812;214855;71148;103677;108689;69917;216805;81703;11810;56292;69188;14958;214444;664799;73251;22724;24116;107951;22339;99890;30877;329559;233328;23894;18600	Anapc15;Anapc5;Apobec1;Arid5a;Arrb1;Atrx;Bcor;Becn1;Brd4;Brd7;Cct2;Cct3;Cct5;Cct7;Cdc23;Cdk5rap2;Cdk9;Cit;Ctbp1;Ctc1;Ctcfl;Daxx;Dkc1;Dnmt1;Ehmt2;Ep300;Exosc10;Flcn;Gnl3;Gtf2h2;H1f0;H2afy;Hist1h1c;Hist1h1e;Hnrnpu;Ik;Iws1;Jdp2;Kat2a;Kdm4a;Kdm4b;Kdm5a;Kmt2a;Kmt2b;Kmt2e;Lpin1;Lrrk1;Mad1l1;Map3k4;Mcm2;Mcrs1;Mecp2;Men1;Mier1;Mllt6;Myc;Naa10;Naa40;Nabp2;Nek6;Nelfa;Nelfe;Nsd3;Numa1;Padi2;Paf1;Paxbp1;Phf2;Pinx1;Ppp1r10;Prmt6;Pygo2;Rad21;Rnf20;Rnf40;Rps6ka4;Ruvbl2;Sart3;Setd5;Setd7;Sfpq;Sirt6;Slk;Slx4;Smg6;Snw1;Spi1;Srebf1;Stn1;Supt6;Tada2b;Tada3;Tal1;Ten1;Tet1;Tex14;Tgfb1;Trappc12;Trip12;Trp53;Upf1;Vegfa;Wapl;Xrcc1;Zbtb7b;Zfp335;Znhit1
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	0.40790211500930135	1.9205384220015087	0	0.005369756890080509	232	./Project_wg_result1568404195_GSEA/GO_0045088.png	97	54633;56310;71514;15516;66645;108960;12539;20851;11816;53610;68077;16179;70312;57783;21425;231130;67070;14251;14133;74136;66294;11845;332579;16362;270151;56417;16174;22324;21355;73914;14375;13057;246746;19280;56045;216869;432940;382551;19014;231712;13982;21929;83490;54131;192231;17874;70428;17164;15040;15510;19697;104709;26365;21354;71268;74414;20085;67065;83945;102626;54445;226691;140792;15216;18038;80913;11692;11501;52065;14991;22040;242691;16768;223664;225471;18754;69368;20850;384059;217303;66824;226421;52118;64685;12768;12475;230073;100340;229898;14082;15354;102639543;192656;228607;171285;78781;17096	Adam8;Adar;Apoe;Arf6;Arrb2;Cactin;Card9;Ccr1;Cd14;Cd300a;Cd300ld3;Cd300lf;Cdc37;Ceacam1;Colec12;Cyba;Ddx58;Dnaja3;Esr1;Fadd;Fam3a;Fcna;Flot1;Gbp5;Gfer;Gpatch3;Gps2;H2-M3;H2-T23;Havcr2;Hexim1;Hfe;Hmgb3;Hsp90ab1;Hspd1;Ifi206;Ifi207;Il18rap;Irak1;Irak2;Irak3;Irf1;Irf3;Lag3;Lrrc14;Lrrfip2;Lsm14a;Lyn;Mapkapk2;Mapkapk3;Mavs;Med1;Mfhas1;Myd88;Nfkbil1;Nlrx1;Nmi;Nono;Nop53;Otulin;Pik3ap1;Pik3r6;Polr3b;Polr3c;Polr3d;Pqbp1;Prkce;Pspc1;Ptprs;Pum2;Pvr;Pycard;Rab7b;Rela;Ripk2;Rps19;Samhd1;Sec14l1;Sfpq;Smpdl3b;Stat5a;Stat5b;Tap1;Tap2;Tfeb;Ticam2;Tlr12;Tnfaip3;Tnip1;Tnip2;Trafd1;Trex1;Unc93b1;Vav1;Wdfy1;Xrcc6;Zc3hav1
GO:0009299	mRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0009299	0.635347668525463	1.9139296219815796	0.001972386583880894	0.0056133937725705504	21	./Project_wg_result1568404195_GSEA/GO_0009299.png	13	66656;20926;13198;20683;22059;19015;20848;19014;192176;11911;20807;15499;20787	Atf4;Ddit3;Eef1d;Flna;Hsf1;Med1;Ppard;Sp1;Srebf1;Srf;Stat3;Supt6;Trp53
GO:0031122	cytoplasmic microtubule organization	http://amigo.geneontology.org/amigo/term/GO:0031122	0.48979930626847445	1.862540166134937	0	0.010109956075806751	53	./Project_wg_result1568404195_GSEA/GO_0031122.png	24	83679;78317;68339;67661;13424;101706;53869;22350;328580;63873;23991;20874;13191;170833;77963;16211;57752;13518;286942;100502861;103768;74237;103733;12005	Axin1;Ccdc13;Ccdc88b;Ccdc88c;Cib1;Dctn1;Dst;Dync1h1;Ezr;Hook1;Hook2;Ift172;Kif19a;Kpnb1;Numa1;Pde4dip;Rab11a;Slk;Tacc2;Trpv4;Tubg1;Tubg2;Tubgcp2;Tubgcp6
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	0.37300620891507386	1.8457632032189364	0	0.01222082602570047	314	./Project_wg_result1568404195_GSEA/GO_0030099.png	154	20586;238247;20044;20851;235497;17886;18023;56215;54624;16825;22761;21423;320404;11983;29813;223870;21873;18103;215653;26416;12986;14159;59003;23991;22388;20683;16476;14218;16969;381319;19165;15163;70673;56417;12571;22041;20848;17260;19664;246746;107829;56484;13132;72828;18718;12370;211770;17089;17869;16331;15900;21803;15170;105855;19014;105446;14390;21349;12606;16453;233405;17536;20807;230721;12262;242687;12978;18750;16658;12912;224109;20375;13836;23897;21813;12608;22177;216161;12577;328572;18733;78926;26365;53314;12977;19411;80752;109711;17000;170826;20085;19766;18129;16598;235320;69188;19164;21814;56717;19229;83433;67087;11733;67588;107817;11501;14281;52065;15242;22339;26379;67773;29809;233328;14104;20850;54411;14247;234515;226421;56744;12768;217864;19698;99982;14082;15354;14381;14683;16909;17096;18708;15467;224792;74481;21832;75302;209446;12398;16477;208638;23871;16416;21934;23845;17342;22695;16323;18854;70564;20779;77573;16149;229700	Acin1;Actn1;Adam8;Adar;Adgrf5;Ank1;Arid4a;Asxl2;Atp6ap1;Atpif1;Batf;Batf2;Batf3;C1qc;Casp8;Cbfa2t3;Ccr1;Cd300lf;Cd74;Cdk6;Cdkn1c;Ceacam1;Cebpa;Cebpb;Cib1;Clec5a;Creb1;Csf1;Csf1r;Csf3r;Ctnnbip1;Dab2;Eif2ak1;Ep300;Epha2;Esrra;Ets1;Fadd;Fam20c;Fam213a;Fasn;Fes;Fli1;Fos;Foxo3;G6pdx;Gabpa;Gas2l1;Gmpr2;Gnas;Hax1;Hcls1;Hhex;Hmgb3;Inhba;Inpp4b;Inpp5d;Irf8;Itgb3;Itpkb;Jak3;Jmjd6;Jun;Junb;Kat8;Kdm1a;Klf2;Kmt2e;Ldb1;Leo1;Lmo2;Lrrk1;Ltbr;Lyar;Lyn;Maea;Mafb;Mapk14;Med1;Mef2c;Meis2;Mfhas1;Mitf;Mtor;Myc;Myh9;Nckap1l;Nfe2l1;Nme2;Notch2;Nrros;Pabpc4;Paf1;Pf4;Pik3r1;Pip4k2a;Pirb;Pml;Ppargc1b;Prdm16;Prkca;Psen1;Psen2;Ptk2b;Ptpn6;Rab7b;Rabgap1l;Rarg;Rassf2;Rbm15;Rbpj;Rcor1;Relb;Ripk1;Rnf41;Rps14;Rps19;Sbno2;Senp1;Sh3pxd2a;Slc25a38;Smarca4;Sp1;Spi1;Src;Srf;Stat3;Stat5a;Stat5b;Tal1;Tcf3;Tfe3;Tgfb1;Tgfbr2;Tgfbr3;Thoc5;Thpo;Tjp2;Tnfrsf11a;Trem2;Trf;Trib1;Tyrobp;Ubash3b;Vegfa;Vps33a;Vps33b;Wasf2;Wdr1;Zbtb16;Zbtb7a;Zfp36;Zfp385a;Zfpm1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0098742	-0.40147037138794484	-1.9401014102084397	0	0.013139688523289627	220	./Project_wg_result1568404195_GSEA/GO_0098742.png	86	353235;353234;116731;93714;12511;93893;13507;227485;73173;545428;12939;17196;93875;74769;210801;80883;93711;93873;93717;93699;64085;16401;320772;16181;319387;219228;14735;93878;12737;93879;93702;58998;12661;93886;93724;192167;93891;93883;53870;71436;241568;93880;192163;245450;386750;58187;93874;69524;219257;12564;192161;12404;23963;93892;105827;93723;13640;353237;211712;12484;93884;50918;192198;93888;11658;353236;93882;319504;93876;19266;12558;12552;13052;215654;279653;93885;93889;14804;16579;245578;18417;238205;93887;93890;241201;64945	Adgrl3;Alcam;Amigo2;Cbln1;Ccdc141;Cd24a;Cd6;Cdh11;Cdh12;Cdh19;Cdh2;Cdh7;Cdh8;Chl1;Cldn1;Cldn10;Cldn11;Cldn12;Clstn2;Cntn6;Cxadr;Dsc3;Efna5;Esam;Flrt3;Gpc4;Grid2;Il1rn;Itga4;Kifap3;Lrfn5;Lrrc4;Lrrc4c;Mbp;Mdga2;Myadm;Nectin3;Nlgn1;Nrcam;Ntng1;Pcdh11x;Pcdh17;Pcdh18;Pcdh19;Pcdh20;Pcdh9;Pcdha1;Pcdha2;Pcdha3;Pcdha7;Pcdha8;Pcdha9;Pcdhac1;Pcdhac2;Pcdhb11;Pcdhb12;Pcdhb13;Pcdhb14;Pcdhb15;Pcdhb16;Pcdhb17;Pcdhb18;Pcdhb19;Pcdhb2;Pcdhb20;Pcdhb21;Pcdhb22;Pcdhb3;Pcdhb4;Pcdhb5;Pcdhb7;Pcdhb8;Pcdhb9;Pcdhga11;Pcdhga12;Pcdhga3;Pcdhga6;Pcdhga9;Pcdhgb1;Pcdhgb5;Pik3cb;Ptprd;Slitrk2;Slitrk3;Tenm1;Unc5d
GO:0002263	cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002263	0.3909633952548341	1.8220785949307678	0	0.015250782891576617	193	./Project_wg_result1568404195_GSEA/GO_0002263.png	84	56715;20909;20926;12890;16848;56743;27103;107338;14159;12652;70450;230126;85305;16362;19165;20619;22059;15368;11350;20848;224860;17131;58230;109934;27223;12721;21803;15894;20852;18826;16453;21929;70238;234779;84095;94176;12402;69583;20963;56048;22177;15284;216161;56708;15510;16190;26365;53314;22320;19204;11745;54519;18129;14158;19164;16414;56717;19229;17305;19354;22724;18173;64930;17688;14991;22040;110279;11891;18754;217303;11977;12523;216799;17085;66824;12229;19698;192656;16950;171285;240354;17096;381305;50723	Abl1;Abr;Anxa3;Apbb1ip;Atp7a;Batf;Bcr;Btk;Cbl;Cd300a;Cd84;Ceacam1;Chga;Clcf1;Coro1a;Cplx2;Dock2;Eif2ak4;Fer;Fes;Gbf1;H2-M3;Havcr2;Hlx;Hmox1;Hspd1;Icam1;Icosl;Il4ra;Irf1;Itgb2;Jak3;Kars;Lat2;Lcp1;Lfng;Lgals8;Loxl3;Ly9;Lyn;Malt1;Mfng;Msh6;Mtor;Nlrp3;Notch2;Pi4k2a;Plcg2;Plcl2;Prkce;Psen1;Psen2;Ptafr;Ptk2b;Pycard;Rab27a;Rabgef1;Rac2;Rc3h1;Relb;Ripk2;Rnf168;Rnf8;Sbno2;Shb;Slc11a1;Smad7;Snap23;Stat3;Stat6;Stx4a;Supt6;Syk;Tgfb1;Tnfaip3;Tnfsf13;Trex1;Trp53;Trp53bp1;Tsc1;Tyrobp;Unc13d;Vamp8;Zbtb7b
GO:0034502	protein localization to chromosome	http://amigo.geneontology.org/amigo/term/GO:0034502	0.4523846035176819	1.815405400848748	0	0.01574699321888677	74	./Project_wg_result1568404195_GSEA/GO_0034502.png	35	108911;26914;20174;24010;72400;224640;12468;12465;245474;12462;235587;217449;22589;13982;19357;68275;12461;218914;74549;13163;224008;69917;235626;12190;59035;30877;71175;105513;67177;14056;14841;67139;18854;71735;74493	Atrx;Brca2;Carm1;Cct2;Cct3;Cct5;Cct7;Cdt1;Chmp7;Daxx;Dkc1;Esr1;Ezh2;Gnl3;H2afy;Haspin;Ik;Lemd2;Lrwd1;Mau2;Mis12;Nabp2;Nipbl;Parp3;Pinx1;Pml;Rad21;Rcc2;Rpa1;Ruvbl2;Setd2;Spidr;Tnks2;Trappc12;Wapl
GO:0007214	gamma-aminobutyric acid signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007214	-0.5986449237967636	-1.9419967879142173	0	0.016208497356031613	26	./Project_wg_result1568404195_GSEA/GO_0007214.png	17	14404;54393;15562;14400;14396;57249;14406;227120;14394;110886;14407;14401;14397;14402;12064;14405;12298	Bdnf;Cacnb4;Gabbr1;Gabra1;Gabra3;Gabra4;Gabra5;Gabrb1;Gabrb2;Gabrb3;Gabre;Gabrg1;Gabrg2;Gabrg3;Gabrq;Htr4;Plcl1
GO:0032606	type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032606	0.4480189604961202	1.8094604183520824	0	0.01629443470093396	75	./Project_wg_result1568404195_GSEA/GO_0032606.png	44	54633;74019;16179;70312;14251;16362;270151;19261;19280;234779;54131;17874;70428;20963;108086;15510;74414;67065;22036;235626;16391;22040;242691;225471;15975;66824;64685;12475;230073;19698;218832;228607;171285;78781;13211;22031;72512;81897;56490;54123;27215;67486;69097;71956	Azi2;Cactin;Cd14;Ddx58;Dhx9;Flot1;Gpatch3;Havcr2;Hspd1;Ifnar1;Irak1;Irf1;Irf3;Irf7;Irf9;Mavs;Myd88;Nlrx1;Nmi;Plcg2;Polr3a;Polr3b;Polr3c;Polr3d;Polr3g;Pqbp1;Ptprs;Pycard;Relb;Rnf135;Rnf216;Setd2;Sirpa;Syk;Ticam2;Tlr9;Tmem173;Traf3;Traf3ip1;Traip;Trex1;Trim15;Zbtb20;Zc3hav1
GO:0071824	protein-DNA complex subunit organization	http://amigo.geneontology.org/amigo/term/GO:0071824	0.3918793652639061	1.7920542809454898	0	0.016545728742587973	170	./Project_wg_result1568404195_GSEA/GO_0071824.png	55	20586;68094;15441;21427;26914;100043597;20926;54624;67155;53890;67628;104248;14312;269610;56086;83796;101612;66471;19182;23996;19231;20892;20588;57376;233532;19184;68142;17216;66464;50709;22059;50708;70239;13872;19365;66653;66993;17955;217449;18148;22589;58230;17869;70103;114741;77044;21343;13982;170644;75565;544971;12912;72931;328572;21341	Anp32b;Anp32e;Arid2;Atrx;Bdp1;Brd2;Brf2;Cabin1;Cenpx;Chd5;Creb1;Ep300;Ercc3;Esr1;Grwd1;Gtf3c5;H2afy;Hist1h1c;Hist1h1e;Hp1bp3;Ino80;Mcm2;Myc;Nap1l4;Npm1;Paf1;Psmc3;Psmc4;Psmc5;Ptma;Rad52;Rnf8;Rsf1;Sart3;Set;Sgf29;Smarca2;Smarca4;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1;Srcap;Supt16;Supt6;Swi5;Taf12;Taf1c;Taf6;Trappc12;Trp53;Ubn1;Vps72;Znhit1
GO:0010608	posttranscriptional regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0010608	0.35586865592373296	1.804260293027963	0	0.016575884027586453	389	./Project_wg_result1568404195_GSEA/GO_0010608.png	128	56347;70769;27979;12317;19941;22121;21453;22608;67031;19934;20602;208643;83701;224742;18627;12539;217331;20044;232791;233833;11651;73826;218629;100336;213753;11792;53872;76846;236732;19704;231659;29813;75420;17975;13418;56403;192170;27103;67070;26396;73158;19045;73830;20102;67493;68537;55944;13144;16201;236511;76071;13629;245474;17346;76793;56417;66118;22059;71989;53817;20848;18033;211064;26987;20430;56484;68015;107508;18148;231386;20286;23983;51810;230861;21803;16549;192160;217827;56040;276770;13982;217980;226982;20091;94223;21938;230721;68966;19653;56541;17874;13666;18750;217351;213541;108037;11652;17164;78697;328572;20181;101543;18813;76936;242248;67869;17257;216766;67671;75284;100121;103677;19204;74203;103284;224045;11810;20677;80913;56717;19229;69674;18173;68134;64930;14694;19106;22339	Abcf1;Adar;Ago1;Akt1;Akt2;Alkbh1;Apex1;Apobec1;Bank1;Bcdin3d;Calr;Caprin1;Casc3;Cdc37;Cnot3;Cyfip1;Dapk3;Ddx39b;Dgcr8;Dhx29;Dkc1;Dnajc1;Eef2;Eif2ak2;Eif2ak3;Eif2ak4;Eif2b5;Eif3b;Eif3c;Eif3d;Eif3k;Eif4a3;Eif4e2;Eif4enif1;Eif4g1;Eif4g3;Eif5a;Eif5b;Ep300;Eprs;Esr1;Foxo3;Gcn1l1;Gemin5;Habp4;Hnrnpm;Hnrnpu;Ilf3;Jakmip1;Khsrp;Larp1;Larp4b;Lsm14a;Map2k2;Mapkapk2;Mecp2;Mettl16;Mif4gd;Mknk1;Mrpl13;Mtor;Myd88;Ncl;Ncor2;Nfkb1;Ngdn;Nolc1;Npm1;Nrde2;Pa2g4;Pabpc4;Paip2;Pcbp1;Per2;Poldip3;Ppp1ca;Ppp1r8;Prkca;Ptafr;Ptk2b;Pum2;Pus7;Rack1;Rbm10;Rbm4;Rpl13a;Rpl22;Rpl26;Rpl38;Rplp1;Rps14;Rps3a1;Rps4x;Rps9;Rpusd4;Rxra;Sarnp;Secisbp2;Shmt2;Slc11a1;Smg6;Snip1;Sox4;Srrt;Stat3;Syncrip;Tcof1;Tdrd7;Tgfb1;Tnfrsf1b;Tnrc6a;Tnrc6c;Trap1;Trp53;Tsc1;Unk;Upf1;Upf3a;Upf3b;Vegfa;Wtip;Ybx1;Ythdc1;Ythdf2;Zc3h10;Zc3h7b;Zfp385a;Zfp598
GO:0070670	response to interleukin-4	http://amigo.geneontology.org/amigo/term/GO:0070670	0.5453259914470334	1.7941055227531233	0.0019920318685417693	0.016747057887071013	30	./Project_wg_result1568404195_GSEA/GO_0070670.png	16	15516;27367;20851;17216;246746;12721;20852;23918;16453;50868;16898;14104;17533;435626;12567;18854	Cd300lf;Cdk4;Coro1a;Fasn;Hsp90ab1;Impdh2;Jak3;Keap1;Mcm2;Mrc1;Pml;Rpl3;Rps2;Rufy4;Stat5b;Stat6
GO:0006383	transcription by RNA polymerase III	http://amigo.geneontology.org/amigo/term/GO:0006383	0.4888834008945229	1.795877764241245	0	0.017134794532538068	43	./Project_wg_result1568404195_GSEA/GO_0006383.png	21	69870;66420;67371;233863;17937;218333;20018;26939;70239;68877;66653;71752;12606;330959;245841;544971;70428;74414;67065;69833;56717	Bdp1;Brf2;Cebpa;Gtf3c1;Gtf3c2;Gtf3c5;Gtf3c6;Ice1;Maf1;Mtor;Nab2;Polr1d;Polr2e;Polr2f;Polr2h;Polr3b;Polr3c;Polr3d;Polr3e;Polr3gl;Snapc5
