geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
R-MMU-72163	mRNA Splicing - Major Pathway	http://reactome.org/PathwayBrowser/#/R-MMU-72163	0.4942906339593193	2.239987282675896	0	1.4572898869567253e-4	155	./Project_wg_result1568404433_GSEA/R_MMU_72163.png	59	54633;98053;74351;57317;22608;68598;66070;51796;83701;64340;20637;66354;20222;20227;319322;68592;70616;80744;232989;94230;75956;71702;66420;68879;50783;209416;192170;68188;22185;53607;60321;320632;72047;57905;75062;69192;66642;76938;27967;18789;20624;23983;51810;67480;245841;56031;69207;98758;19205;76936;230596;66585;20638;68981;70767;54451;67285;69833;66094	Cdc5l;Cherp;Cpsf1;Cpsf3;Ctnnbl1;Cwc15;Cwc22;Cwc25;Cwc27;Ddx23;Ddx42;Dhx16;Dhx38;Dnajc8;Eftud2;Eif4a3;Gpkow;Gtf2f1;Hnrnpf;Hnrnpm;Hnrnpu;Hnrnpul1;Isy1;Lsm4;Lsm7;Papola;Pcbp1;Polr2e;Polr2f;Polr2h;Ppie;Pqbp1;Prpf3;Prpf38a;Prpf6;Ptbp1;Rbm17;Sart1;Sf3a2;Sf3a3;Sf3b2;Snrnp200;Snrnp40;Snrnp70;Snrpa;Snrpa1;Snrpb;Snw1;Srrm1;Srrm2;Srrt;Srsf11;Srsf4;Sugp1;Syf2;Sympk;U2af2;Wbp11;Ybx1
R-MMU-72695	Formation of the ternary complex, and subsequently, the 43S complex	http://reactome.org/PathwayBrowser/#/R-MMU-72695	0.6118210457844526	2.1864469952052104	0	1.4572898869567253e-4	38	./Project_wg_result1568404433_GSEA/R_MMU_72695.png	12	56347;27979;223691;20044;53356;13669;76846;20084;73830;20103;55944;54709	Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Rps14;Rps18;Rps5;Rps9
R-MMU-6804758	Regulation of TP53 Activity through Acetylation	http://reactome.org/PathwayBrowser/#/R-MMU-6804758	0.6892488660921633	2.2081606831281553	0	1.5544425460871738e-4	27	./Project_wg_result1568404433_GSEA/R_MMU_6804758.png	17	26992;17192;223770;11651;216848;107932;234366;23942;244349;78783;22059;18718;433759;108083;268936;11652;328572	Akt1;Akt2;Brd1;Brd7;Brpf1;Brpf3;Chd3;Chd4;Ep300;Gatad2a;Hdac1;Kat6a;Mbd3;Mta2;Pip4k2a;Pip4k2b;Trp53
R-MMU-72613	Eukaryotic Translation Initiation	http://reactome.org/PathwayBrowser/#/R-MMU-72613	0.6094998342736485	2.2417043760988835	0	1.665474156521972e-4	47	./Project_wg_result1568404433_GSEA/R_MMU_72613.png	16	56347;27979;223691;208643;20044;53356;13667;217715;13669;76846;20084;73830;20103;55944;54709;75705	Eif2b2;Eif2b4;Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Eif4b;Eif4g1;Rps14;Rps18;Rps5;Rps9
R-MMU-72737	Cap-dependent Translation Initiation	http://reactome.org/PathwayBrowser/#/R-MMU-72737	0.6094998342736485	2.2417043760988835	0	1.665474156521972e-4	47	./Project_wg_result1568404433_GSEA/R_MMU_72737.png	16	56347;27979;223691;208643;20044;53356;13667;217715;13669;76846;20084;73830;20103;55944;54709;75705	Eif2b2;Eif2b4;Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Eif4b;Eif4g1;Rps14;Rps18;Rps5;Rps9
R-MMU-72203	Processing of Capped Intron-Containing Pre-mRNA	http://reactome.org/PathwayBrowser/#/R-MMU-72203	0.46725849629925387	2.2103792766294994	0	1.665474156521972e-4	212	./Project_wg_result1568404433_GSEA/R_MMU_72203.png	75	54633;22184;98053;74351;57317;22608;68598;66070;51796;83701;64340;20637;66354;20222;20227;319322;68592;70616;80744;232989;73826;94230;75956;71702;66420;68879;50783;193116;209416;50996;192170;18226;68188;22185;53607;60321;320632;72047;19069;57905;75062;69192;66642;76938;27967;66118;107939;53817;67178;107829;18789;53319;20624;23983;51810;386612;192160;67480;245841;71805;56031;69207;98758;19205;76936;230596;66585;20638;68981;331401;70767;54451;67285;69833;66094	Casc3;Cdc5l;Cherp;Cpsf1;Cpsf3;Ctnnbl1;Cwc15;Cwc22;Cwc25;Cwc27;Ddx23;Ddx39b;Ddx42;Dhx16;Dhx38;Dnajc8;Eftud2;Eif4a3;Gpkow;Gtf2f1;Hnrnpf;Hnrnpm;Hnrnpu;Hnrnpul1;Isy1;Lsm4;Lsm7;Nup62;Nup88;Nup93;Nxf1;Papola;Pcbp1;Pdcd7;Poldip3;Polr2e;Polr2f;Polr2h;Pom121;Ppie;Pqbp1;Prpf3;Prpf38a;Prpf6;Ptbp1;Rbm17;Sarnp;Sart1;Sf3a2;Sf3a3;Sf3b2;Slu7;Snrnp200;Snrnp40;Snrnp70;Snrpa;Snrpa1;Snrpb;Snw1;Srrm1;Srrm2;Srrt;Srsf11;Srsf4;Sugp1;Syf2;Sympk;Thoc2;Thoc5;Thoc6;U2af2;Wbp11;Ybx1;Zmat5;Zrsr2
R-MMU-72689	Formation of a pool of free 40S subunits	http://reactome.org/PathwayBrowser/#/R-MMU-72689	0.6335567597492037	2.213249132683255	0	1.7935875531775082e-4	35	./Project_wg_result1568404433_GSEA/R_MMU_72689.png	12	56347;27979;223691;20044;53356;13669;76846;20084;73830;20103;55944;54709	Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Rps14;Rps18;Rps5;Rps9
R-MMU-72702	Ribosomal scanning and start codon recognition	http://reactome.org/PathwayBrowser/#/R-MMU-72702	0.6137756295006946	2.2278599821358673	0	1.943053182608967e-4	42	./Project_wg_result1568404433_GSEA/R_MMU_72702.png	14	56347;27979;223691;208643;20044;53356;13669;76846;20084;73830;20103;55944;54709;75705	Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif3k;Eif3l;Eif4b;Eif4g1;Rps14;Rps18;Rps5;Rps9
R-MMU-1296072	Voltage gated Potassium channels	http://reactome.org/PathwayBrowser/#/R-MMU-1296072	-0.6189800631276052	-2.179419100618822	0	0.0010916239185034518	36	./Project_wg_result1568404433_GSEA/R_MMU_1296072.png	18	16492;380728;16504;240444;99738;16494;241794;16538;226922;16490;110862;225030;16539;16497;170738;16508;268345;67498	Kcna2;Kcna4;Kcna6;Kcnab1;Kcnc2;Kcnc3;Kcnc4;Kcnd2;Kcng1;Kcng2;Kcng3;Kcnh4;Kcnh7;Kcnq3;Kcnq5;Kcns1;Kcns2;Kcnv1
R-MMU-191273	Cholesterol biosynthesis	http://reactome.org/PathwayBrowser/#/R-MMU-191273	-0.6756694389915073	-2.1650086194593663	0	0.0014327563930357804	24	./Project_wg_result1568404433_GSEA/R_MMU_191273.png	8	20775;15490;74411;319554;235293;13121;66234;208715	Cyp51;Hmgcs1;Hsd17b7;Idi1;Msmo1;Plpp6;Sc5d;Sqle
R-MMU-3247509	Chromatin modifying enzymes	http://reactome.org/PathwayBrowser/#/R-MMU-3247509	0.4478365467740467	2.0984725934214405	0	0.0014896741066668746	195	./Project_wg_result1568404433_GSEA/R_MMU_3247509.png	83	13435;20586;68094;17192;56310;71954;30841;239985;20602;208043;238247;77683;223770;17978;67155;216848;230674;107932;76901;15353;192285;20591;226976;23808;234366;83796;110147;107392;23942;75410;244349;60406;20588;74026;57376;69612;15161;78783;20185;27374;18676;70673;94246;67956;12443;319191;116870;18033;214162;228829;66993;214899;214572;277250;18505;77044;433759;234135;268936;319154;208266;193796;19712;213464;328572;19697;621893;51812;18034;66262;71371;69188;235626;319176;73251;107817;226830;16898;99890;269424;59035;67773;319181	Arid1b;Arid2;Arid4a;Arid4b;Arid5b;Ash2l;Brd1;Brms1;Brpf1;Brpf3;Carm1;Ccnd1;Chd3;Chd4;Dnmt3a;Dot1l;Ehmt1;Ehmt2;Ep300;Gatad2a;Gps2;Hcfc1;Hdac1;Hist1h2ai;Hist1h2bg;Hist2h2ab;Hist2h2ac;Hist2h3b;Hmg20b;Ing5;Jade1;Jade2;Jmjd6;Kansl2;Kansl3;Kat6a;Kat8;Kdm2b;Kdm3b;Kdm4a;Kdm4b;Kdm5a;Kdm5c;Kmt2a;Kmt2b;Kmt2e;Kmt5a;Mbd3;Mcrs1;Msl1;Mta1;Mta2;Ncoa2;Ncor1;Ncor2;Nfkb1;Nfkb2;Nsd3;Pax3;Phf2;Phf20;Phf21a;Prdm16;Prmt5;Prmt6;Prmt7;Rbbp5;Rela;Rest;Rps2;Sap30;Setd1b;Setd2;Setd7;Smarca2;Smarca4;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1;Smyd2;Suds3
R-MMU-4839726	Chromatin organization	http://reactome.org/PathwayBrowser/#/R-MMU-4839726	0.4478365467740467	2.0984725934214405	0	0.0014896741066668746	195	./Project_wg_result1568404433_GSEA/R_MMU_4839726.png	83	13435;20586;68094;17192;56310;71954;30841;239985;20602;208043;238247;77683;223770;17978;67155;216848;230674;107932;76901;15353;192285;20591;226976;23808;234366;83796;110147;107392;23942;75410;244349;60406;20588;74026;57376;69612;15161;78783;20185;27374;18676;70673;94246;67956;12443;319191;116870;18033;214162;228829;66993;214899;214572;277250;18505;77044;433759;234135;268936;319154;208266;193796;19712;213464;328572;19697;621893;51812;18034;66262;71371;69188;235626;319176;73251;107817;226830;16898;99890;269424;59035;67773;319181	Arid1b;Arid2;Arid4a;Arid4b;Arid5b;Ash2l;Brd1;Brms1;Brpf1;Brpf3;Carm1;Ccnd1;Chd3;Chd4;Dnmt3a;Dot1l;Ehmt1;Ehmt2;Ep300;Gatad2a;Gps2;Hcfc1;Hdac1;Hist1h2ai;Hist1h2bg;Hist2h2ab;Hist2h2ac;Hist2h3b;Hmg20b;Ing5;Jade1;Jade2;Jmjd6;Kansl2;Kansl3;Kat6a;Kat8;Kdm2b;Kdm3b;Kdm4a;Kdm4b;Kdm5a;Kdm5c;Kmt2a;Kmt2b;Kmt2e;Kmt5a;Mbd3;Mcrs1;Msl1;Mta1;Mta2;Ncoa2;Ncor1;Ncor2;Nfkb1;Nfkb2;Nsd3;Pax3;Phf2;Phf20;Phf21a;Prdm16;Prmt5;Prmt6;Prmt7;Rbbp5;Rela;Rest;Rps2;Sap30;Setd1b;Setd2;Setd7;Smarca2;Smarca4;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1;Smyd2;Suds3
R-MMU-8939243	RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known	http://reactome.org/PathwayBrowser/#/R-MMU-8939243	0.6046678552016574	2.075324094323721	0	0.0019819142462611464	35	./Project_wg_result1568404433_GSEA/R_MMU_8939243.png	18	20586;68094;239985;67155;12418;83796;54383;20588;57376;66993;15258;12416;77044;19821;328572;19763;30951;13001	Arid1b;Arid2;Cbx2;Cbx4;Cbx8;Csnk2b;Ep300;Hipk2;Phc2;Ring1;Rnf2;Smarca2;Smarca4;Smarcc1;Smarcc2;Smarcd2;Smarcd3;Smarce1
R-MMU-73762	RNA Polymerase I Transcription Initiation	http://reactome.org/PathwayBrowser/#/R-MMU-73762	0.5838656267113768	2.0778240194923923	0	0.002086225522380154	42	./Project_wg_result1568404433_GSEA/R_MMU_73762.png	19	17192;216848;107932;21429;70333;66420;234366;110147;23942;66136;22130;13872;116870;433759;245841;21341;20019;69833;14885	Cd3eap;Chd3;Chd4;Ehmt2;Ercc3;Gatad2a;Gtf2h4;Hdac1;Mbd3;Mta1;Mta2;Polr1a;Polr2e;Polr2f;Polr2h;Taf1c;Ttf1;Ubtf;Znrd1
