geneSet	description	link	enrichmentScore	normalizedEnrichmentScore	pValue	FDR	size	plotPath	leadingEdgeNum	leadingEdgeId	userId
mmu03008	Ribosome biogenesis in eukaryotes	http://www.kegg.jp/kegg-bin/show_pathway?mmu03008+21453+213895+14113+67973+216987+72554+68147+110816+224092+67134+66711+245474+68272+213773+24127+14791+53319+217995+230737+67724+74097+73674+55989+227522+13001+74778+30877+27993+66932+13000+269470+24128+71340+117109+100019+52530+237730+69961+104444+72515+195434+19428+67619+56488+237107+98956	0.47821971373601735	1.9106196937454307	0	0.008467423241952508	73	./Project_wg_result1568404424_GSEA/mmu03008.png	46	21453;213895;14113;67973;216987;72554;68147;110816;224092;67134;66711;245474;68272;213773;24127;14791;53319;217995;230737;67724;74097;73674;55989;227522;13001;74778;30877;27993;66932;13000;269470;24128;71340;117109;100019;52530;237730;69961;104444;72515;195434;19428;67619;56488;237107;98956	Bms1;Csnk2a2;Csnk2b;Dkc1;Emg1;Fbl;Fbll1;Gar1;Gnl2;Gnl3;Gnl3l;Heatr1;Imp4;Lsg1;Mdn1;Mphosph10;Nat10;Nhp2;Nob1;Nop56;Nop58;Nxf1;Nxt1;Pop1;Pop5;Pop7;Pwp2;Rasl2-9;Rbm28;Rexo1;Rexo2;Riok1;Rpp25l;Rpp38;Rrp7a;Sbds;Tbl3;Tcof1;Utp14a;Utp14b;Utp6;Wdr3;Wdr43;Wdr75;Xrn1;Xrn2
mmu03410	Base excision repair	http://www.kegg.jp/kegg-bin/show_pathway?mmu03410+15289+11545+11792+22594+69745+235587+67967+16881+56626+11546+16882	0.5705724185947915	1.8928609553289648	0	0.009069632222522406	30	./Project_wg_result1568404424_GSEA/mmu03410.png	11	15289;11545;11792;22594;69745;235587;67967;16881;56626;11546;16882	Apex1;Hmgb1;Lig1;Lig3;Parp1;Parp2;Parp3;Pold3;Pold4;Poll;Xrcc1
mmu04380	Osteoclast differentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04380+16151+11651+16150+18709+26416+16476+14284+18019+18707+19261+13057+18033+53859+66513+17969+21803+18018+14131+234779+14282+12978+14389+12912+20375+11652+20963+21813+22177+14784+18733+15979+16822+19697+14129+12977+18034+11433+22030+12702+83433+21937+16391+17972+21682+14281+17060+14130+15975+20846+54721+15976+12229+15980+19698+17970+26400+18708+16477+26395+16416+21934+17342	0.4392593834445836	1.870224900938044	0	0.010332851733953539	111	./Project_wg_result1568404424_GSEA/mmu04380.png	62	16151;11651;16150;18709;26416;16476;14284;18019;18707;19261;13057;18033;53859;66513;17969;21803;18018;14131;234779;14282;12978;14389;12912;20375;11652;20963;21813;22177;14784;18733;15979;16822;19697;14129;12977;18034;11433;22030;12702;83433;21937;16391;17972;21682;14281;17060;14130;15975;20846;54721;15976;12229;15980;19698;17970;26400;18708;16477;26395;16416;21934;17342	Acp5;Akt1;Akt2;Blnk;Btk;Creb1;Csf1;Csf1r;Cyba;Fcgr1;Fcgr2b;Fcgr3;Fos;Fosb;Fosl2;Gab2;Grb2;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Ikbkb;Ikbkg;Irf9;Itgb3;Jun;Junb;Lcp2;Map2k1;Map2k7;Map3k14;Mapk14;Mitf;Ncf1;Ncf2;Ncf4;Nfatc1;Nfatc2;Nfkb1;Nfkb2;Pik3cd;Pik3r1;Pik3r2;Pirb;Plcg2;Rela;Relb;Sirpa;Socs3;Spi1;Stat1;Syk;Tab1;Tec;Tgfb1;Tgfbr2;Tnfrsf11a;Tnfrsf1a;Traf2;Trem2;Tyk2;Tyrobp
mmu04141	Protein processing in endoplasmic reticulum	http://www.kegg.jp/kegg-bin/show_pathway?mmu04141+20338+12317+12330+216440+19089+15516+57377+12282+13198+67397+81500+67838+17155+56424+13418+27103+216197+386649+70361+50762+19359+22393+78943+20014+103963+109815+17156+110379+22027+12017+15511+81910+18453+50907+12915+99683+12018+11911+15481+218811+66256+15519+56709+56228+13666+110616+19358+230815+320011+66245+12304+66890+22030+108687+227619+69162+19106+18024+140740+22213+140499+17872+54197+71853+193670+81489+27061+66212+192193+12028+26400	0.408784714595381	1.8488150738366371	0	0.012671936851749615	150	./Project_wg_result1568404424_GSEA/mmu04141.png	71	20338;12317;12330;216440;19089;15516;57377;12282;13198;67397;81500;67838;17155;56424;13418;27103;216197;386649;70361;50762;19359;22393;78943;20014;103963;109815;17156;110379;22027;12017;15511;81910;18453;50907;12915;99683;12018;11911;15481;218811;66256;15519;56709;56228;13666;110616;19358;230815;320011;66245;12304;66890;22030;108687;227619;69162;19106;18024;140740;22213;140499;17872;54197;71853;193670;81489;27061;66212;192193;12028;26400	Atf4;Atf6b;Atxn3;Bag1;Bak1;Bax;Bcap31;Calr;Canx;Ckap4;Ddit3;Dnajb1;Dnajb11;Dnajb12;Dnajc1;Edem1;Edem2;Eif2ak2;Eif2ak3;Eif2ak4;Ern1;Erp29;Fbxo6;Hsp90aa1;Hsp90ab1;Hsp90b1;Hspa1b;Hspa8;Hspbp1;Hyou1;Lman1;Lman2;Man1a;Man1a2;Man1b1;Man1c1;Map2k7;Mogs;Nfe2l2;Nsfl1c;Os9;P4hb;Pdia4;Pdia6;Ppp1r15a;Preb;Prkcsh;Rad23a;Rad23b;Rnf185;Rnf5;Rpn1;Rpn2;Rrbp1;Sec13;Sec24b;Sec24c;Sec31a;Sec61b;Sec63;Sel1l;Selenos;Sil1;Ssr2;Stub1;Traf2;Ube2g2;Ube2j1;Ube2j2;Uggt1;Wfs1
mmu05220	Chronic myeloid leukemia	http://www.kegg.jp/kegg-bin/show_pathway?mmu05220+12048+16151+20851+11651+16150+18709+17127+26396+13016+18707+12571+22059+11350+12443+20416+18033+17869+21803+12018+13017+433759+14389+12402+11652+21813+14784+19697+13197	0.4529614146376805	1.827817241240744	0	0.013127875026316287	73	./Project_wg_result1568404424_GSEA/mmu05220.png	28	12048;16151;20851;11651;16150;18709;17127;26396;13016;18707;12571;22059;11350;12443;20416;18033;17869;21803;12018;13017;433759;14389;12402;11652;21813;14784;19697;13197	Abl1;Akt1;Akt2;Bak1;Bcl2l1;Cbl;Ccnd1;Cdk6;Ctbp1;Ctbp2;Gab2;Gadd45a;Grb2;Hdac1;Ikbkb;Ikbkg;Map2k2;Myc;Nfkb1;Pik3cd;Pik3r2;Rela;Shc1;Smad3;Stat5b;Tgfb1;Tgfbr2;Trp53
mmu04210	Apoptosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04210+11545+12048+16151+11651+16150+13198+18709+16440+26396+11461+78943+64138+16476+11465+16438+18707+22059+56464+18033+235587+53859+12370+13039+13030+12018+17210+11911+13032+16439+13666+11652+12633+19697+13163+13197+11546+66593+22030+19766+12366+21937+12984+12122+14281+13036+13033+16907+13041+71609+12047+12983+12371+12028+14082+13368+18708+11783+26395+12044+57913+12369+18710+16188+12675+12367+16906+12045+11796+18035+12125+22035+22143+13040	0.42010092306260133	1.8290113820638594	0	0.014051542879964291	124	./Project_wg_result1568404424_GSEA/mmu04210.png	73	11545;12048;16151;11651;16150;13198;18709;16440;26396;11461;78943;64138;16476;11465;16438;18707;22059;56464;18033;235587;53859;12370;13039;13030;12018;17210;11911;13032;16439;13666;11652;12633;19697;13163;13197;11546;66593;22030;19766;12366;21937;12984;12122;14281;13036;13033;16907;13041;71609;12047;12983;12371;12028;14082;13368;18708;11783;26395;12044;57913;12369;18710;16188;12675;12367;16906;12045;11796;18035;12125;22035;22143;13040	Actb;Actg1;Akt1;Akt2;Apaf1;Atf4;Bak1;Bax;Bcl2a1a;Bcl2a1b;Bcl2a1d;Bcl2l1;Bcl2l11;Bid;Birc3;Casp2;Casp3;Casp7;Casp8;Casp9;Cflar;Chuk;Csf2rb;Csf2rb2;Ctsb;Ctsc;Ctsd;Ctsf;Ctsh;Ctsl;Ctss;Ctsw;Ctsz;Daxx;Ddit3;Dffb;Diablo;Eif2ak3;Ern1;Fadd;Fos;Gadd45a;Ikbkb;Ikbkg;Il3ra;Itpr1;Itpr2;Itpr3;Jun;Lmnb1;Lmnb2;Map2k1;Map2k2;Map3k14;Mcl1;Nfkb1;Nfkbia;Parp1;Parp2;Parp3;Pidd1;Pik3cd;Pik3r1;Pik3r2;Pik3r3;Rela;Ripk1;Tnfrsf1a;Tnfsf10;Tradd;Traf2;Trp53;Tuba1b
mmu04623	Cytosolic DNA-sensing pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04623+16151+16150+69870+66420+20018+26939+56417+18033+245841+54131+70428+19697+74414+67065+19766+69833+56489+22040+66824+230073+18036+218832+228607+72512+54123+67486+20304+12675	0.5117127472071803	1.8137107313149057	0.001865671638310314	0.014307025477781826	44	./Project_wg_result1568404424_GSEA/mmu04623.png	28	16151;16150;69870;66420;20018;26939;56417;18033;245841;54131;70428;19697;74414;67065;19766;69833;56489;22040;66824;230073;18036;218832;228607;72512;54123;67486;20304;12675	Adar;Ccl5;Chuk;Ddx58;Ikbkb;Ikbke;Ikbkg;Irf3;Irf7;Mavs;Nfkb1;Nfkbib;Polr1d;Polr2e;Polr2f;Polr2h;Polr3a;Polr3b;Polr3c;Polr3d;Polr3e;Polr3g;Polr3gl;Pycard;Rela;Ripk1;Tmem173;Trex1
mmu05321	Inflammatory bowel disease (IBD)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05321+17127+16476+16174+20848+18033+21803+18018+20852+16162+15979+19697+16190+17126+17132+14999+60504+20846+15980+14998+15001+14969	0.5030088273105954	1.8316576825445845	0.001964636538379889	0.015050247580523736	46	./Project_wg_result1568404424_GSEA/mmu05321.png	21	17127;16476;16174;20848;18033;21803;18018;20852;16162;15979;19697;16190;17126;17132;14999;60504;20846;15980;14998;15001;14969	H2-DMa;H2-DMb1;H2-Eb1;H2-Oa;Ifngr1;Ifngr2;Il12rb2;Il18rap;Il21r;Il4ra;Jun;Maf;Nfatc1;Nfkb1;Rela;Smad2;Smad3;Stat1;Stat3;Stat6;Tgfb1
mmu05167	Kaposi sarcoma-associated herpesvirus infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05167+16151+22187+56208+11651+16150+18709+12914+18803+277360+16440+26396+26416+16476+18019+16438+15042+18707+12571+22059+12443+20848+18033+15162+320207+12370+17869+18591+16195+12018+15894+18018+54720+16439+234779+54131+14710+12315+12912+11652+17164+20963+328572+15040+15979+19697+104709+22030+30955+14972+56489+56717+21937+16391+12122+14281+19106+14991+22339+15975+20846+54721+71609+242705+15976+12768+14964+12371+12028+14082+26400+17096+18708+110557+26395+12774+22031+22695+64337+12567+54123+20779+12524+57436+57781+18710	0.3927061016626543	1.7923170291528236	0	0.01662340103132745	164	./Project_wg_result1568404424_GSEA/mmu05167.png	85	16151;22187;56208;11651;16150;18709;12914;18803;277360;16440;26396;26416;16476;18019;16438;15042;18707;12571;22059;12443;20848;18033;15162;320207;12370;17869;18591;16195;12018;15894;18018;54720;16439;234779;54131;14710;12315;12912;11652;17164;20963;328572;15040;15979;19697;104709;22030;30955;14972;56489;56717;21937;16391;12122;14281;19106;14991;22339;15975;20846;54721;71609;242705;15976;12768;14964;12371;12028;14082;26400;17096;18708;110557;26395;12774;22031;22695;64337;12567;54123;20779;12524;57436;57781;18710	Akt1;Akt2;Bak1;Bax;Becn1;Bid;Calm3;Casp8;Casp9;Ccnd1;Ccr1;Ccr5;Cd200r1;Cd86;Cdk4;Cdk6;Creb1;Crebbp;E2f2;Eif2ak2;Ep300;Fadd;Fos;Gabarapl1;Gng13;Gngt2;H2-D1;H2-K1;H2-M3;H2-Q6;H2-T23;H2-T24;Hck;Icam1;Ifnar1;Ifnar2;Ifngr1;Ikbkb;Ikbke;Ikbkg;Il6st;Irf3;Irf7;Irf9;Itpr1;Itpr2;Itpr3;Jun;Lyn;Map2k1;Map2k2;Map2k7;Mapk14;Mapkapk2;Mtor;Myc;Nfatc1;Nfatc2;Nfkb1;Pdgfb;Pik3cd;Pik3cg;Pik3r1;Pik3r2;Pik3r3;Pik3r5;Pik3r6;Plcg1;Plcg2;Prex1;Rcan1;Rela;Src;Stat1;Stat3;Syk;Tnfrsf1a;Tradd;Traf2;Traf3;Trp53;Tyk2;Ubb;Vegfa;Zfp36
mmu00970	Aminoacyl-tRNA biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00970+71807+216443+224805+85305+27267+22375+22321+107508+107271+110960+69955+107045+353172+97541+20226+226539+104458+66590+67417+234734+71941+109093+69606	0.4963596232190753	1.7716875831690824	0.0019267822698905929	0.02011925457813069	40	./Project_wg_result1568404424_GSEA/mmu00970.png	23	71807;216443;224805;85305;27267;22375;22321;107508;107271;110960;69955;107045;353172;97541;20226;226539;104458;66590;67417;234734;71941;109093;69606	Aars;Aars2;Cars;Cars2;Dars2;Ears2;Eprs;Fars2;Farsa;Gars;Kars;Lars;Mars;Mtfmt;Qars;Rars;Rars2;Sars;Tars;Tars2;Vars;Wars;Yars
mmu04662	B cell receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04662+16151+11651+16150+18709+16332+26396+16476+18019+18707+22324+18033+16331+15170+108723+18018+26377+83490+234779+22325+12517+11652+20963+14784+18733+19697+15985+12520+19354+18037+170758+14281+17060+14130+12483+12229+240168+18036+240354+17096+18708	0.4373900586988629	1.7543509708611216	0	0.022722922817653483	68	./Project_wg_result1568404424_GSEA/mmu04662.png	40	16151;11651;16150;18709;16332;26396;16476;18019;18707;22324;18033;16331;15170;108723;18018;26377;83490;234779;22325;12517;11652;20963;14784;18733;19697;15985;12520;19354;18037;170758;14281;17060;14130;12483;12229;240168;18036;240354;17096;18708	Akt1;Akt2;Blnk;Btk;Card11;Cd22;Cd72;Cd79b;Cd81;Dapp1;Fcgr2b;Fos;Grb2;Ikbkb;Ikbkg;Inpp5d;Inppl1;Jun;Lyn;Malt1;Map2k2;Nfatc1;Nfatc2;Nfkb1;Nfkbib;Nfkbie;Pik3ap1;Pik3cd;Pik3r1;Pik3r2;Pirb;Plcg2;Ptpn6;Rac2;Rac3;Rasgrp3;Rela;Syk;Vav1;Vav2
mmu05162	Measles	http://www.kegg.jp/kegg-bin/show_pathway?mmu05162+20851+11651+69165+18709+16179+27103+56417+15511+18707+12571+22059+12443+20848+18033+70192+15481+16453+21929+54131+17874+13666+11652+170779+15979+19697+17698+13001+56489+16391+14694+19106+14130+69142+15975+246730+20846+20850+54721+12500+13448+15976+266632+15980+230073+13000+18036+228607+18708+15467+12567+81897+12566+54123	0.4057573691357141	1.7436304393996842	0	0.02441278156923089	110	./Project_wg_result1568404424_GSEA/mmu05162.png	53	20851;11651;69165;18709;16179;27103;56417;15511;18707;12571;22059;12443;20848;18033;70192;15481;16453;21929;54131;17874;13666;11652;170779;15979;19697;17698;13001;56489;16391;14694;19106;14130;69142;15975;246730;20846;20850;54721;12500;13448;15976;266632;15980;230073;13000;18036;228607;18708;15467;12567;81897;12566;54123	Adar;Akt1;Akt2;Ccnd1;Cd209b;Cd209d;Cd209f;Cd209g;Cd3d;Cdk2;Cdk4;Cdk6;Csnk2a2;Csnk2b;Ddx58;Dok1;Eif2ak1;Eif2ak2;Eif2ak3;Eif2ak4;Fcgr2b;Hspa1b;Hspa8;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Ikbke;Irak1;Irak4;Irf3;Irf7;Irf9;Jak3;Mavs;Msn;Myd88;Nfkb1;Nfkbib;Oas1a;Pik3cd;Pik3r1;Pik3r2;Rack1;Rela;Stat1;Stat3;Stat5a;Stat5b;Tlr9;Tnfaip3;Trp53;Tyk2
mmu04330	Notch signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04330+20602+66354+433586+16848+12914+13016+18222+14534+19165+19664+103806+13017+433759+207521+328572+59287+18129+19164+17305+270118+209200+80904	0.46801838662618117	1.736960272579287	0.0037243947789117418	0.024741472630750518	49	./Project_wg_result1568404424_GSEA/mmu04330.png	22	20602;66354;433586;16848;12914;13016;18222;14534;19165;19664;103806;13017;433759;207521;328572;59287;18129;19164;17305;270118;209200;80904	Crebbp;Ctbp1;Ctbp2;Dtx3;Dtx3l;Dtx4;Ep300;Hdac1;Kat2a;Lfng;Maml1;Maml2;Maml3;Mfng;Ncor2;Ncstn;Notch2;Numb;Psen1;Psen2;Rbpj;Snw1
mmu00190	Oxidative phosphorylation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00190+68349+12864+20463+67273+68194+66142+11946+11972+66925+67895+67264+104130+12862+67003+108664+11975+230075+227197+12859+407785+66237+66046+74776+11950+66495+76252+226139+73834+228033+11951+11984+66335+12858+66052	-0.4176732679289772	-1.8255619677045893	0	0.03061169604797827	109	./Project_wg_result1568404424_GSEA/mmu00190.png	34	68349;12864;20463;67273;68194;66142;11946;11972;66925;67895;67264;104130;12862;67003;108664;11975;230075;227197;12859;407785;66237;66046;74776;11950;66495;76252;226139;73834;228033;11951;11984;66335;12858;66052	Atp5a1;Atp5f1;Atp5g1;Atp5g3;Atp6v0a1;Atp6v0c;Atp6v0d1;Atp6v0e2;Atp6v1c1;Atp6v1d;Atp6v1g2;Atp6v1h;Cox15;Cox5a;Cox5b;Cox6a2;Cox6c;Cox7a2l;Cox7b;Ndufa10;Ndufb11;Ndufb3;Ndufb4;Ndufb5;Ndufb6;Ndufb8;Ndufs1;Ndufs3;Ndufs6;Ppa1;Ppa2;Sdhc;Sdhd;Uqcrc2
mmu05140	Leishmaniasis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05140+17357+16179+26416+16476+13057+18033+66513+17969+21803+15170+14131+17874+15979+19697+14129+16414+17972+14281+14999+20846+266632+15980+17970+18036+13058+14998+15001+14969+16409	0.4448772970309699	1.695183696863571	0.0018832391678281748	0.03382102961584479	58	./Project_wg_result1568404424_GSEA/mmu05140.png	29	17357;16179;26416;16476;13057;18033;66513;17969;21803;15170;14131;17874;15979;19697;14129;16414;17972;14281;14999;20846;266632;15980;17970;18036;13058;14998;15001;14969;16409	Cyba;Cybb;Fcgr1;Fcgr3;Fos;H2-DMa;H2-DMb1;H2-Eb1;H2-Oa;Ifngr1;Ifngr2;Irak1;Irak4;Itgam;Itgb2;Jun;Mapk14;Marcksl1;Myd88;Ncf1;Ncf2;Ncf4;Nfkb1;Nfkbib;Ptpn6;Rela;Stat1;Tab1;Tgfb1
mmu01523	Antifolate resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01523+16151+16150+18033+52466+17250+108037+14450+14276+19697+14287+239273+22171+76408	0.5307183700204179	1.69796003598683	0.010928961728726845	0.03479672982274794	27	./Project_wg_result1568404424_GSEA/mmu01523.png	13	16151;16150;18033;52466;17250;108037;14450;14276;19697;14287;239273;22171;76408	Abcc1;Abcc3;Abcc4;Folr2;Fpgs;Gart;Ikbkb;Ikbkg;Nfkb1;Rela;Shmt2;Slc46a1;Tyms
mmu05168	Herpes simplex infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05168+66656+57317+16151+18627+16150+68077+12914+24075+27103+19045+15161+16476+209361+15042+22059+21355+18033+66513+53319+12370+228980+21343+54131+12261+17874+13666+328572+15040+15979+19697+19047+13163+21354+51812+22030+12702+80509+14972+231805+13001+56489+216150+21937+16391+22033+14281+18628+19106+14991+14999+15975+246730+20846+54721+15976+14964+15980+230073+13000+230979+226182+14082+18036+228607+15467+110557+14998+15001+14969+22031+81897+12566+18636+18854+54123+16149+56009+18626+15039+108014+15015+20304+12675+24014+12367+15018+18035+106759+16451+15312+57080+20293	0.36799978368153663	1.6850631140261585	0	0.035070792973134014	165	./Project_wg_result1568404424_GSEA/mmu05168.png	92	66656;57317;16151;18627;16150;68077;12914;24075;27103;19045;15161;16476;209361;15042;22059;21355;18033;66513;53319;12370;228980;21343;54131;12261;17874;13666;328572;15040;15979;19697;19047;13163;21354;51812;22030;12702;80509;14972;231805;13001;56489;216150;21937;16391;22033;14281;18628;19106;14991;14999;15975;246730;20846;54721;15976;14964;15980;230073;13000;230979;226182;14082;18036;228607;15467;110557;14998;15001;14969;22031;81897;12566;18636;18854;54123;16149;56009;18626;15039;108014;15015;20304;12675;24014;12367;15018;18035;106759;16451;15312;57080;20293	Alyref2;C1qbp;Casp3;Casp8;Ccl12;Ccl5;Cd74;Cdc34;Cdk2;Cfp;Chuk;Crebbp;Csnk2a2;Csnk2b;Daxx;Ddx58;Eef1d;Eif2ak1;Eif2ak2;Eif2ak3;Eif2ak4;Ep300;Fadd;Fos;Gtf2ird1;H2-D1;H2-DMa;H2-DMb1;H2-Eb1;H2-K1;H2-M3;H2-Oa;H2-Q4;H2-Q6;H2-Q7;H2-T22;H2-T23;H2-T24;Hcfc1;Hmgn1;Ifnar1;Ifnar2;Ifngr1;Ifngr2;Ikbkb;Ikbke;Ikbkg;Irf3;Irf7;Irf9;Jak1;Jun;Mavs;Mcrs1;Med8;Myd88;Nfkb1;Nfkbia;Nfkbib;Nop53;Nxf1;Oas1a;Per1;Per2;Per3;Pilra;Pml;Ppp1ca;Ppp1cc;Rela;Rnasel;Socs3;Srsf4;Srsf9;Stat1;Tab1;Taf10;Taf3;Taf4;Taf5;Taf6;Tap1;Tap2;Ticam1;Tlr9;Tnfrsf14;Tnfrsf1a;Traf2;Traf3;Traf5;Trp53;Tyk2
mmu04666	Fc gamma R-mediated phagocytosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04666+17357+11651+13430+18709+18803+16332+30948+17909+56378+68089+11845+18707+22324+22376+12631+22323+11867+15162+16331+17969+234779+22325+242687+14389+18750+94176+56632+11652+20963+18805+14129+230837	0.4068605923809419	1.657559198529926	0	0.037300459281359756	83	./Project_wg_result1568404424_GSEA/mmu04666.png	32	17357;11651;13430;18709;18803;16332;30948;17909;56378;68089;11845;18707;22324;22376;12631;22323;11867;15162;16331;17969;234779;22325;242687;14389;18750;94176;56632;11652;20963;18805;14129;230837	Akt1;Akt2;Arf6;Arpc1b;Arpc3;Arpc4;Asap3;Bin1;Cfl1;Dnm2;Dock2;Fcgr1;Gab2;Hck;Inpp5d;Inppl1;Marcksl1;Myo10;Ncf1;Pik3cd;Pik3r2;Plcg1;Plcg2;Pld1;Prkca;Sphk2;Syk;Vasp;Vav1;Vav2;Was;Wasf2
mmu04625	C-type lectin receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04625+16151+11651+69165+16150+18709+16985+12795+16440+26416+16476+332579+18019+16362+16438+18707+18033+53859+12370+18018+70192+16439+234779+56620+12315+11652+17164+20963+170779+19697+18034+20130+56489+16391+69142+20846+216799+66824+19698+240354+18708+11848	0.3900111488914332	1.658336345249442	0.001869158875010918	0.038547214358709316	96	./Project_wg_result1568404424_GSEA/mmu04625.png	41	16151;11651;69165;16150;18709;16985;12795;16440;26416;16476;332579;18019;16362;16438;18707;18033;53859;12370;18018;70192;16439;234779;56620;12315;11652;17164;20963;170779;19697;18034;20130;56489;16391;69142;20846;216799;66824;19698;240354;18708;11848	Akt1;Akt2;Calm3;Card9;Casp8;Cd209b;Cd209d;Cd209f;Cd209g;Clec4n;Ikbkb;Ikbke;Ikbkg;Irf1;Irf9;Itpr1;Itpr2;Itpr3;Jun;Lsp1;Malt1;Map3k14;Mapk14;Mapkapk2;Nfatc1;Nfatc2;Nfkb1;Nfkb2;Nlrp3;Pik3cd;Pik3r1;Pik3r2;Plcg2;Plk3;Pycard;Rela;Relb;Rhoa;Rras;Stat1;Syk
mmu04915	Estrogen signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04915+14228+15516+14229+17978+11651+18709+18797+18796+16440+12913+26396+107656+20683+16476+22027+16438+15511+18707+20416+12915+14678+11911+15481+13982+16439+15519+12315+55960+12912+11652+16522+14784+17979	0.38312171067277667	1.6632995599168379	0	0.03972198999110854	112	./Project_wg_result1568404424_GSEA/mmu04915.png	33	14228;15516;14229;17978;11651;18709;18797;18796;16440;12913;26396;107656;20683;16476;22027;16438;15511;18707;20416;12915;14678;11911;15481;13982;16439;15519;12315;55960;12912;11652;16522;14784;17979	Akt1;Akt2;Atf4;Atf6b;Calm3;Creb1;Creb3;Ebag9;Esr1;Fkbp4;Fkbp5;Gnai2;Grb2;Hsp90aa1;Hsp90ab1;Hsp90b1;Hspa1b;Hspa8;Itpr1;Itpr2;Itpr3;Jun;Kcnj6;Krt9;Map2k2;Ncoa2;Ncoa3;Pik3cd;Pik3r2;Plcb2;Plcb3;Shc1;Sp1
mmu05340	Primary immunodeficiency	http://www.kegg.jp/kegg-bin/show_pathway?mmu05340+16151+170767+19727+21355+16453+109305+21354+57916+17060+12500+12229+227525+16197+53970	0.49003610440326884	1.6586057371179908	0.013358778600460346	0.04006818742438303	31	./Project_wg_result1568404424_GSEA/mmu05340.png	14	16151;170767;19727;21355;16453;109305;21354;57916;17060;12500;12229;227525;16197;53970	Blnk;Btk;Cd3d;Dclre1c;Ikbkg;Il7r;Jak3;Orai1;Rfx5;Rfxank;Rfxap;Tap1;Tap2;Tnfrsf13b
mmu03013	RNA transport	http://www.kegg.jp/kegg-bin/show_pathway?mmu03013+56347+27979+67031+208643+51796+53356+13667+56215+217715+13669+68626+19704+192170+18226+20610+55944+19069+54709+110379+27374+18949+75705+107939+53817+107829+26987+20430+53319+230861+386612+67724+192160+56698+74097+108067+226982+22196+230721+116940+71805+16211	0.3579278714595443	1.6407725931484187	0	0.042164090958330555	150	./Project_wg_result1568404424_GSEA/mmu03013.png	41	56347;27979;67031;208643;51796;53356;13667;56215;217715;13669;68626;19704;192170;18226;20610;55944;19069;54709;110379;27374;18949;75705;107939;53817;107829;26987;20430;53319;230861;386612;67724;192160;56698;74097;108067;226982;22196;230721;116940;71805;16211	Acin1;Casc3;Cyfip1;Ddx39b;Eif2b2;Eif2b3;Eif2b4;Eif3a;Eif3b;Eif3c;Eif3d;Eif3g;Eif3i;Eif4a3;Eif4b;Eif4e2;Eif4g1;Eif4g3;Eif5b;Elac2;Kpnb1;Nup62;Nup88;Nup93;Nxf1;Pabpc4;Phax;Pnn;Pom121;Pop1;Pop7;Prmt5;Sec13;Srrm1;Sumo3;Tgs1;Thoc5;Thoc6;Ube2i;Upf1;Upf3a
mmu03020	RNA polymerase	http://www.kegg.jp/kegg-bin/show_pathway?mmu03020+69870+66420+66136+20018+26939+245841+70428+20019+74414+67065+69833	0.5174615786819937	1.6271035101345885	0.011299435006969049	0.046534330316764856	26	./Project_wg_result1568404424_GSEA/mmu03020.png	11	69870;66420;66136;20018;26939;245841;70428;20019;74414;67065;69833	Polr1a;Polr1d;Polr2e;Polr2f;Polr2h;Polr3b;Polr3c;Polr3d;Polr3e;Polr3gl;Znrd1
